Final time of Execution: 0:00:22.215862
 15, 5, 3, 1, 2, 8, 19, 10, 0, 18, 6, 11, 4]
[5, 9, 2, 6, 11, 13, 15, 0, 4, 12, 3, 1, 7, 10, 14, 8, 19, 17, 18, 16]
[12, 9, 13, 14, 17, 16, 7, 15, 5, 3, 1, 2, 8, 19, 10, 0, 18, 6, 11, 4]
[14, 18, 13, 6, 5, 8, 1, 17, 12, 9, 2, 19, 11, 4, 7, 3, 15, 16, 0, 10]
[4, 5, 12, 0, 17, 16, 3, 11, 10, 18, 7, 6, 19, 8, 14, 9, 15, 13, 2, 1]
[5, 9, 17, 7, 1, 4, 16, 3, 13, 8, 19, 0, 10, 14, 18, 6, 15, 12, 11, 2]
Generacion: 2
[5, 9, 2, 6, 11, 13, 15, 0, 4, 12, 3, 1, 7, 10, 14, 8, 19, 17, 18, 16]
[12, 9, 13, 14, 17, 16, 7, 15, 5, 3, 1, 2, 8, 19, 10, 0, 18, 6, 11, 4]
[12, 9, 13, 14, 17, 16, 7, 15, 5, 3, 1, 2, 8, 19, 10, 0, 18, 6, 11, 4]
[14, 18, 13, 6, 5, 8, 1, 17, 12, 9, 2, 19, 11, 4, 7, 3, 15, 16, 0, 10]
[4, 5, 12, 0, 17, 16, 3, 11, 10, 18, 7, 6, 19, 8, 14, 9, 15, 13, 2, 1]
[4, 5, 12, 0, 17, 16, 3, 11, 10, 18, 7, 6, 19, 8, 14, 9, 15, 13, 2, 1]
[5, 9, 17, 7, 1, 4, 16, 3, 13, 8, 19, 0, 10, 14, 18, 6, 15, 12, 11, 2]
[12, 9, 13, 14, 17, 16, 7, 15, 5, 3, 1, 2, 8, 19, 10, 0, 18, 6, 11, 4]
Generacion: 3
[12, 9, 11, 14, 17, 16, 7, 15, 5, 13, 1, 19, 3, 8, 10, 0, 18, 6, 2, 4]
[5, 9, 2, 0, 11, 13, 15, 17, 4, 3, 10, 1, 7, 12, 14, 8, 19, 6, 18, 16]
[12, 9, 16, 14, 17, 13, 7, 15, 5, 3, 1, 2, 8, 19, 10, 0, 18, 6, 11, 4]
Generacion: 4
[5, 17, 0, 4, 1, 9, 15, 8, 2, 10, 3, 16, 12, 11, 18, 13, 7, 19, 14, 6]
[17, 3, 9, 18, 14, 11, 0, 12, 15, 8, 2, 16, 5, 10, 7, 19, 4, 6, 1, 13]
[12, 9, 13, 7, 11, 6, 15, 0, 2, 1, 3, 5, 10, 16, 14, 8, 19, 17, 18, 4]
[8, 18, 6, 10, 17, 4, 5, 2, 12, 15, 11, 19, 9, 3, 14, 16, 7, 1, 0, 13]
[5, 9, 6, 7, 17, 4, 2, 3, 16, 12, 11, 0, 10, 14, 18, 19, 15, 1, 8, 13]
[12, 0, 13, 10, 4, 6, 5, 16, 19, 15, 11, 18, 9, 17, 3, 14, 8, 7, 1, 2]
[5, 9, 1, 19, 16, 13, 2, 3, 4, 12, 6, 0, 7, 10, 14, 8, 15, 17, 18, 11]
[12, 9, 13, 14, 17, 16, 7, 15, 5, 3, 1, 2, 8, 19, 10, 0, 18, 6, 11, 4]
[12, 9, 13, 14, 17, 16, 7, 15, 5, 3, 1, 2, 8, 19, 10, 0, 18, 6, 11, 4]
[17, 3, 12, 18, 14, 16, 9, 10, 15, 8, 2, 11, 5, 0, 7, 19, 4, 6, 1, 13]
[5, 9, 2, 19, 11, 13, 15, 0, 4, 12, 6, 1, 7, 10, 14, 8, 3, 17, 18, 16]
[5, 9, 2, 19, 11, 13, 15, 0, 4, 12, 6, 1, 7, 10, 14, 8, 3, 17, 18, 16]
Generacion: 5
[8, 9, 13, 3, 11, 10, 14, 5, 6, 18, 4, 16, 17, 12, 19, 1, 15, 7, 0, 2]
[5, 14, 12, 19, 11, 13, 15, 0, 4, 18, 6, 1, 7, 10, 9, 8, 3, 17, 2, 16]
[5, 9, 6, 7, 11, 4, 2, 3, 16, 8, 12, 0, 10, 14, 18, 19, 15, 1, 17, 13]
[12, 9, 3, 7, 11, 6, 15, 0, 2, 1, 13, 5, 10, 16, 14, 8, 19, 17, 18, 4]
[5, 18, 2, 19, 11, 13, 15, 17, 12, 9, 6, 1, 7, 4, 14, 8, 3, 16, 0, 10]
Generacion: 6
[14, 9, 5, 7, 11, 13, 2, 15, 16, 4, 6, 0, 10, 19, 18, 8, 3, 12, 17, 1]
[12, 9, 3, 7, 11, 6, 16, 0, 2, 1, 13, 5, 10, 15, 14, 8, 19, 17, 18, 4]
Generacion: 7
[7, 9, 13, 16, 11, 6, 19, 10, 4, 0, 2, 1, 14, 12, 3, 15, 8, 17, 18, 5]
[14, 9, 5, 7, 11, 13, 2, 15, 16, 4, 6, 0, 10, 19, 18, 8, 3, 12, 17, 1]
[12, 9, 1, 14, 16, 13, 2, 0, 15, 3, 6, 4, 7, 19, 10, 8, 5, 17, 18, 11]
[5, 9, 1, 14, 6, 13, 2, 12, 4, 7, 8, 0, 17, 10, 18, 15, 3, 11, 19, 16]
[5, 9, 1, 14, 6, 13, 2, 12, 4, 7, 8, 0, 17, 10, 19, 15, 3, 11, 18, 16]
[12, 9, 3, 7, 11, 6, 15, 0, 2, 1, 13, 5, 10, 16, 14, 8, 19, 17, 18, 4]
[5, 9, 13, 7, 6, 16, 4, 3, 1, 12, 2, 11, 10, 8, 14, 19, 15, 17, 18, 0]
[12, 9, 3, 7, 11, 6, 15, 0, 2, 1, 13, 5, 10, 16, 14, 8, 19, 17, 18, 4]
[12, 9, 3, 7, 11, 6, 15, 0, 2, 1, 13, 5, 10, 16, 14, 8, 19, 17, 18, 4]
[12, 9, 3, 7, 11, 6, 15, 0, 2, 1, 13, 5, 10, 16, 14, 8, 19, 17, 18, 4]
[12, 9, 3, 7, 11, 6, 15, 0, 2, 1, 13, 5, 10, 16, 14, 8, 19, 17, 18, 4]
Generacion: 8
[14, 9, 5, 7, 11, 13, 2, 15, 16, 4, 6, 0, 10, 19, 18, 8, 3, 12, 17, 1]
[14, 9, 5, 7, 11, 13, 2, 15, 16, 4, 6, 0, 10, 19, 18, 8, 3, 12, 17, 1]
[18, 9, 13, 16, 11, 6, 19, 10, 4, 12, 2, 1, 14, 17, 7, 15, 8, 3, 0, 5]
[17, 9, 13, 19, 16, 11, 2, 10, 4, 18, 6, 1, 14, 12, 3, 15, 8, 7, 0, 5]
[12, 9, 1, 14, 16, 13, 8, 0, 15, 3, 6, 4, 7, 19, 10, 2, 5, 17, 18, 11]
[5, 9, 1, 14, 6, 13, 2, 12, 4, 7, 8, 0, 17, 10, 19, 15, 3, 11, 18, 16]
[7, 19, 13, 10, 11, 6, 9, 16, 4, 18, 2, 1, 14, 12, 3, 15, 8, 0, 17, 5]
[12, 9, 3, 7, 16, 13, 2, 0, 15, 1, 6, 5, 10, 4, 14, 8, 19, 17, 18, 11]
[19, 9, 13, 10, 6, 16, 15, 17, 1, 8, 0, 11, 14, 12, 3, 5, 2, 7, 18, 4]
[5, 9, 13, 7, 6, 16, 4, 3, 1, 12, 2, 11, 10, 8, 14, 19, 15, 17, 18, 0]
[5, 9, 13, 7, 6, 16, 4, 3, 1, 12, 2, 11, 10, 8, 14, 19, 15, 17, 18, 0]
[5, 9, 1, 14, 6, 13, 2, 12, 4, 7, 8, 0, 17, 10, 19, 15, 3, 11, 18, 16]
Generacion: 9
[12, 9, 15, 14, 16, 13, 2, 0, 4, 3, 6, 1, 7, 19, 10, 8, 5, 17, 18, 11]
[18, 19, 13, 16, 11, 6, 15, 10, 4, 12, 2, 1, 14, 17, 3, 9, 8, 7, 0, 5]
[18, 9, 13, 7, 6, 16, 4, 3, 1, 12, 2, 11, 0, 8, 14, 19, 15, 17, 10, 5]
[12, 9, 3, 7, 16, 13, 2, 0, 15, 1, 6, 5, 10, 19, 14, 8, 4, 17, 18, 11]
Generacion: 10
[7, 9, 15, 16, 11, 6, 19, 10, 4, 18, 2, 1, 14, 0, 3, 12, 8, 13, 17, 5]
[5, 9, 12, 14, 6, 13, 15, 10, 4, 1, 11, 2, 7, 19, 3, 8, 18, 17, 0, 16]
[18, 9, 1, 7, 16, 13, 15, 3, 4, 12, 6, 11, 10, 8, 14, 19, 2, 17, 0, 5]
[18, 9, 13, 16, 11, 6, 19, 0, 4, 12, 2, 1, 7, 10, 14, 15, 8, 17, 3, 5]
[12, 9, 3, 7, 16, 13, 2, 0, 15, 1, 6, 5, 10, 19, 14, 8, 4, 17, 18, 11]
[12, 9, 15, 14, 16, 13, 2, 0, 4, 3, 6, 1, 7, 19, 10, 8, 5, 17, 18, 11]
[5, 19, 1, 7, 6, 11, 15, 10, 13, 18, 4, 16, 14, 17, 3, 9, 8, 12, 0, 2]
[18, 9, 13, 7, 6, 16, 4, 3, 1, 12, 2, 11, 0, 8, 14, 19, 15, 17, 10, 5]
[18, 9, 13, 7, 6, 16, 4, 3, 1, 12, 2, 11, 0, 8, 14, 19, 15, 17, 10, 5]
[18, 9, 13, 7, 6, 16, 4, 3, 1, 12, 2, 11, 0, 8, 14, 19, 15, 17, 10, 5]
Generacion: 11
[5, 9, 12, 16, 6, 13, 4, 8, 2, 3, 11, 0, 10, 14, 7, 19, 15, 17, 18, 1]
[12, 9, 1, 14, 16, 13, 15, 2, 4, 3, 6, 5, 7, 19, 10, 8, 18, 0, 17, 11]
[18, 9, 1, 7, 16, 13, 4, 3, 15, 12, 6, 11, 10, 8, 14, 19, 2, 17, 0, 5]
[12, 9, 10, 7, 13, 6, 5, 0, 15, 18, 2, 16, 3, 4, 14, 8, 19, 17, 1, 11]
[12, 9, 10, 7, 16, 13, 2, 0, 15, 1, 6, 5, 3, 19, 14, 8, 4, 17, 18, 11]
[18, 9, 13, 7, 6, 16, 15, 3, 1, 12, 2, 4, 0, 8, 14, 19, 5, 17, 10, 11]
Generacion: 12
[5, 9, 12, 16, 6, 13, 4, 8, 2, 3, 11, 0, 10, 14, 7, 19, 15, 17, 18, 1]
[12, 9, 1, 14, 16, 13, 5, 2, 4, 3, 6, 15, 10, 19, 7, 8, 18, 0, 17, 11]
[19, 9, 13, 10, 6, 16, 15, 3, 1, 8, 0, 11, 14, 12, 7, 2, 5, 17, 18, 4]
[12, 9, 10, 7, 13, 6, 16, 0, 2, 18, 4, 5, 3, 15, 14, 8, 19, 17, 1, 11]
[18, 9, 13, 7, 6, 16, 4, 3, 11, 12, 2, 1, 0, 19, 14, 8, 15, 17, 10, 5]
[12, 9, 10, 7, 16, 13, 2, 0, 15, 1, 6, 5, 3, 19, 14, 8, 4, 17, 18, 11]
[18, 9, 1, 10, 6, 13, 2, 17, 15, 12, 16, 11, 14, 19, 3, 8, 5, 7, 0, 4]
[12, 9, 1, 7, 16, 13, 2, 0, 15, 4, 6, 5, 10, 19, 14, 8, 3, 17, 18, 11]
[12, 9, 3, 7, 16, 6, 2, 0, 15, 1, 13, 5, 10, 19, 14, 8, 4, 17, 18, 11]
[12, 9, 3, 7, 16, 6, 2, 0, 15, 1, 13, 5, 10, 19, 14, 8, 4, 17, 18, 11]
[18, 9, 1, 10, 6, 13, 2, 17, 15, 12, 16, 11, 14, 19, 3, 8, 5, 7, 0, 4]
Generacion: 13
[5, 9, 12, 16, 6, 13, 4, 8, 2, 3, 11, 0, 10, 14, 7, 19, 15, 17, 18, 1]
[5, 9, 12, 16, 6, 13, 4, 8, 2, 3, 11, 0, 10, 14, 7, 19, 15, 17, 18, 1]
[12, 9, 1, 7, 6, 13, 5, 0, 4, 3, 11, 15, 10, 19, 14, 8, 18, 17, 2, 16]
[18, 9, 1, 10, 13, 6, 16, 17, 15, 12, 4, 11, 3, 2, 14, 8, 19, 7, 0, 5]
[12, 9, 1, 7, 16, 13, 2, 0, 15, 4, 6, 5, 10, 19, 14, 8, 3, 17, 18, 11]
[18, 19, 13, 7, 6, 16, 4, 3, 11, 12, 2, 1, 0, 8, 14, 9, 15, 17, 10, 5]
[18, 9, 12, 10, 6, 13, 8, 17, 2, 3, 11, 4, 14, 19, 7, 15, 5, 16, 0, 1]
[18, 9, 1, 10, 11, 13, 2, 17, 15, 12, 6, 16, 14, 19, 3, 8, 5, 7, 0, 4]
Generacion: 14
[12, 9, 1, 7, 6, 13, 5, 0, 4, 3, 11, 15, 10, 19, 14, 8, 18, 17, 2, 16]
[12, 9, 1, 7, 6, 13, 5, 0, 4, 3, 11, 15, 10, 19, 14, 8, 18, 17, 2, 16]
[18, 9, 13, 16, 11, 6, 19, 7, 4, 12, 2, 1, 0, 10, 14, 15, 8, 17, 3, 5]
[18, 9, 1, 7, 13, 6, 2, 3, 15, 12, 16, 11, 0, 4, 14, 8, 19, 17, 10, 5]
[18, 19, 1, 10, 11, 13, 2, 17, 15, 8, 6, 16, 14, 12, 3, 9, 5, 7, 0, 4]
[12, 9, 1, 7, 16, 13, 2, 0, 15, 4, 6, 5, 10, 19, 14, 8, 3, 17, 18, 11]
[18, 9, 13, 10, 16, 11, 5, 17, 4, 12, 6, 1, 14, 8, 3, 19, 15, 7, 0, 2]
[12, 19, 11, 3, 13, 6, 16, 0, 4, 9, 2, 5, 10, 14, 7, 8, 15, 17, 18, 1]
[12, 9, 1, 7, 11, 13, 2, 0, 15, 3, 6, 16, 10, 19, 14, 8, 5, 17, 18, 4]
[18, 9, 1, 10, 11, 13, 2, 17, 15, 12, 6, 16, 14, 19, 3, 8, 5, 7, 0, 4]
Generacion: 15
[18, 9, 1, 16, 6, 13, 19, 7, 4, 12, 2, 11, 0, 10, 14, 15, 8, 17, 3, 5]
[12, 9, 4, 7, 6, 13, 5, 0, 1, 3, 11, 15, 10, 19, 14, 8, 18, 17, 2, 16]
[18, 9, 13, 7, 6, 16, 4, 3, 11, 12, 2, 1, 0, 19, 14, 15, 8, 17, 10, 5]
[18, 9, 13, 16, 11, 6, 19, 7, 4, 12, 2, 1, 0, 10, 14, 15, 8, 17, 3, 5]
[12, 9, 1, 7, 11, 13, 5, 0, 4, 3, 6, 15, 10, 19, 14, 2, 8, 17, 18, 16]
[18, 9, 13, 7, 16, 11, 5, 3, 4, 12, 6, 1, 0, 8, 14, 19, 15, 17, 10, 2]
