Generacion: 1
21288656.0, 13207548.0, 1, inf
26113404.0, 8948608.0, 1, inf
22710240.0, 10818840.0, 1, 1.71027924892
22016764.0, 12616366.0, 1, 0.855513333413
27905096.0, 11313234.0, 2, inf
22798806.0, 16347982.0, 2, inf
29135222.0, 11514950.0, 2, inf
21939316.0, 14622700.0, 2, inf
25579966.0, 11410178.0, 2, 0.483397683259
22183486.0, 15824540.0, 2, 0.430689714591
24446286.0, 12404934.0, 2, 0.297499874541
22840978.0, 13705070.0, 2, 0.257884135884
24320424.0, 11734008.0, 2, 0.250592337147
24714914.0, 11695082.0, 2, 0.19176547286
24513128.0, 13097016.0, 2, 0.189098346442
23201582.0, 13421992.0, 2, 0.155123732451
23657602.0, 13606128.0, 2, 0.153657483209
22572662.0, 13369692.0, 2, 0.135749784632
23619308.0, 13169046.0, 2, 0.117530963096
22934236.0, 16248746.0, 3, inf
29567710.0, 11922984.0, 3, inf
23205282.0, 18520822.0, 3, inf
26161764.0, 11877900.0, 3, inf
27519938.0, 12124280.0, 3, 0.416764379545
29197098.0, 12013556.0, 3, 0.330872863487
23572118.0, 17408554.0, 3, 0.253139045495
26568938.0, 12070258.0, 3, 0.207330355264
23141514.0, 16700168.0, 3, 0.173429947284
23000540.0, 17233634.0, 3, 0.137884988605
24006918.0, 15531838.0, 3, 0.137874056269
23599116.0, 15869016.0, 3, 0.132095545464
25654210.0, 13256932.0, 3, 0.122870607612
24113424.0, 14685472.0, 3, 0.109683414942
25683450.0, 12692252.0, 3, 0.105359923707
24469162.0, 14028116.0, 3, 0.0921627594513
24574428.0, 16286586.0, 3, 0.0827273850746
26255184.0, 12235022.0, 3, 0.0773319232754
24719424.0, 15113860.0, 3, 0.0757707552375
25210274.0, 14358790.0, 3, 0.0729575464495
25821924.0, 12206888.0, 3, 0.0715667127675
25382892.0, 13355292.0, 3, 0.0646399606033
25464592.0, 13890998.0, 3, 0.063248350903
25054200.0, 13508996.0, 3, 0.0622638604759
23952922.0, 15005476.0, 3, 0.0607044416221
23757762.0, 14939096.0, 3, 0.0550935222177
25016386.0, 12435348.0, 3, 0.054401462941
24907788.0, 14204328.0, 3, 0.0477344480053
23732482.0, 14543414.0, 3, 0.0470627169993
24957122.0, 14809130.0, 3, 0.0457852520848
25071128.0, 12624360.0, 3, 0.0440611682893
24838202.0, 14443392.0, 3, 0.043048342666
25779756.0, 13714086.0, 3, 0.0409418491927
24536106.0, 13751298.0, 3, 0.0373924733153
25530488.0, 12217140.0, 3, 0.0328202064223
24641072.0, 15108102.0, 3, 0.0324333598287
25387356.0, 12359072.0, 3, 0.0292143072894
25137654.0, 14079944.0, 3, 0.0271301380148
24760834.0, 12323096.0, 3, 0.02603576466
25089940.0, 14117780.0, 3, 0.0230884469831
24543082.0, 14531710.0, 3, 0.0208339916825
24958240.0, 14954358.0, 3, 0.0189266725103
25721440.0, 13716628.0, 3, 0.0167910622171
24768258.0, 14116042.0, 3, 0.0161402157932
24881144.0, 14087834.0, 3, 0.0159241837766
25757674.0, 11915436.0, 3, 0.0155779428055
24681344.0, 14117574.0, 3, 0.0120732406733
26145590.0, 19063080.0, 4, inf
30444110.0, 12916352.0, 4, inf
24904852.0, 16048056.0, 4, inf
29127624.0, 12262852.0, 4, inf
29757960.0, 13786320.0, 4, 0.144506591527
25169240.0, 17334850.0, 4, 0.142047604594
29303164.0, 13518840.0, 4, 0.121089975743
25114414.0, 18267570.0, 4, 0.101403908316
29647308.0, 13550740.0, 4, 0.0854753574206
25862764.0, 16857572.0, 4, 0.0772805609178
25958540.0, 13294002.0, 4, 0.0763438804664
25386700.0, 16677740.0, 4, 0.0733608114805
28697950.0, 13003862.0, 4, 0.0720707583071
24957164.0, 18637060.0, 4, 0.0694381598422
25844772.0, 18995264.0, 4, 0.0684039050405
25408458.0, 17660178.0, 4, 0.0629356526529
28927922.0, 12984834.0, 4, 0.0615445345909
25923588.0, 18540128.0, 4, 0.0603844895955
28419114.0, 14013674.0, 4, 0.0585215749608
26424210.0, 16505016.0, 4, 0.0580746708032
24970130.0, 16841560.0, 4, 0.0548332743867
25950502.0, 16386076.0, 4, 0.0546544258894
26709636.0, 15779568.0, 4, 0.0535637390437
26326628.0, 16176262.0, 4, 0.0528133539038
27437772.0, 13891632.0, 4, 0.0502333321958
28222544.0, 12622996.0, 4, 0.0499971729376
25441210.0, 15569620.0, 4, 0.0491039671667
29160424.0, 13625152.0, 4, 0.0490148782306
27913578.0, 13519722.0, 4, 0.0482943321182
26011212.0, 15817026.0, 4, 0.0468099018332
27750090.0, 13737244.0, 4, 0.0464702294852
25655208.0, 17990676.0, 4, 0.0464386728287
26728376.0, 13047906.0, 4, 0.0463829597751
25276232.0, 15257422.0, 4, 0.045523931974
Generacion: 2
25198608.0, 8346828.0, 1, inf
19789552.0, 14102888.0, 1, inf
22462416.0, 9880906.0, 1, 0.537842553027
23742970.0, 9764178.0, 1, 0.473522070566
21167946.0, 10119814.0, 1, 0.384514686744
24279424.0, 9088858.0, 1, 0.302847687321
20598210.0, 12251756.0, 1, 0.281177404322
20604602.0, 10843234.0, 1, 0.276361313368
