Final time of Execution: 0:00:17.291164
, 15, 12, 13, 19, 2, 17, 5, 10, 4, 1, 9, 14]
[14, 11, 9, 13, 15, 4, 17, 18, 5, 8, 7, 16, 19, 2, 3, 6, 1, 10, 0, 12]
[8, 3, 6, 10, 7, 19, 14, 12, 13, 9, 16, 5, 11, 15, 17, 1, 4, 18, 0, 2]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
[7, 18, 13, 10, 14, 2, 12, 15, 17, 1, 6, 11, 9, 5, 3, 8, 16, 19, 4, 0]
[9, 18, 8, 7, 16, 6, 13, 0, 1, 12, 14, 19, 10, 5, 3, 2, 17, 11, 4, 15]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
Generacion: 2
[14, 11, 9, 13, 15, 4, 17, 18, 5, 8, 7, 16, 19, 2, 3, 6, 1, 10, 0, 12]
[7, 18, 11, 8, 6, 16, 3, 0, 15, 12, 13, 19, 2, 17, 5, 10, 4, 1, 9, 14]
[7, 18, 11, 8, 6, 16, 3, 0, 15, 12, 13, 19, 2, 17, 5, 10, 4, 1, 9, 14]
[8, 3, 6, 10, 7, 19, 14, 12, 13, 9, 16, 5, 11, 15, 17, 1, 4, 18, 0, 2]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
[7, 18, 13, 10, 14, 2, 12, 15, 17, 1, 6, 11, 9, 5, 3, 8, 16, 19, 4, 0]
[7, 18, 13, 10, 14, 2, 12, 15, 17, 1, 6, 11, 9, 5, 3, 8, 16, 19, 4, 0]
[9, 18, 8, 7, 16, 6, 13, 0, 1, 12, 14, 19, 10, 5, 3, 2, 17, 11, 4, 15]
[9, 18, 8, 7, 16, 6, 13, 0, 1, 12, 14, 19, 10, 5, 3, 2, 17, 11, 4, 15]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
Generacion: 3
[9, 8, 2, 7, 16, 6, 4, 0, 1, 18, 13, 19, 10, 5, 3, 15, 17, 11, 14, 12]
[14, 6, 0, 12, 15, 1, 19, 17, 5, 9, 4, 11, 2, 16, 10, 13, 18, 7, 3, 8]
[19, 7, 16, 10, 6, 13, 14, 12, 5, 17, 11, 2, 8, 9, 4, 3, 0, 1, 18, 15]
Generacion: 4
[3, 6, 13, 11, 15, 1, 19, 18, 16, 9, 4, 14, 8, 0, 12, 10, 17, 7, 5, 2]
[9, 8, 2, 7, 16, 6, 12, 0, 1, 4, 18, 15, 10, 5, 3, 19, 17, 11, 14, 13]
[14, 7, 16, 10, 6, 13, 19, 12, 5, 17, 11, 2, 8, 18, 4, 3, 0, 1, 9, 15]
[9, 8, 2, 10, 16, 6, 4, 0, 1, 18, 13, 19, 7, 5, 3, 15, 17, 11, 14, 12]
[9, 8, 2, 7, 16, 6, 4, 0, 1, 17, 13, 19, 10, 5, 3, 15, 18, 12, 14, 11]
Generacion: 5
[9, 8, 2, 7, 16, 6, 4, 0, 1, 17, 13, 19, 10, 5, 3, 15, 18, 12, 14, 11]
[14, 7, 15, 10, 6, 13, 19, 12, 5, 16, 11, 2, 8, 9, 4, 3, 17, 1, 18, 0]
[18, 7, 16, 3, 6, 13, 19, 12, 10, 17, 11, 2, 8, 9, 4, 5, 0, 1, 14, 15]
[9, 5, 2, 0, 16, 6, 4, 3, 1, 18, 13, 8, 10, 19, 7, 15, 17, 11, 14, 12]
[12, 8, 2, 7, 16, 6, 4, 0, 1, 18, 13, 19, 10, 5, 3, 15, 17, 11, 14, 9]
[14, 7, 6, 10, 11, 15, 19, 12, 5, 17, 13, 2, 8, 18, 4, 3, 0, 1, 9, 16]
Generacion: 6
[14, 1, 0, 9, 10, 16, 17, 12, 18, 8, 13, 11, 15, 4, 19, 7, 3, 5, 2, 6]
[5, 9, 17, 4, 16, 3, 11, 14, 10, 8, 0, 12, 6, 15, 13, 1, 19, 18, 7, 2]
[14, 7, 15, 10, 11, 6, 19, 12, 5, 17, 13, 2, 8, 18, 4, 3, 0, 1, 9, 16]
[9, 8, 2, 7, 16, 6, 4, 0, 1, 18, 13, 19, 10, 5, 3, 15, 17, 11, 14, 12]
[9, 8, 15, 14, 16, 6, 4, 17, 1, 2, 13, 19, 10, 5, 3, 7, 18, 12, 0, 11]
[9, 1, 8, 7, 16, 6, 4, 0, 2, 18, 13, 19, 10, 5, 3, 15, 14, 11, 17, 12]
[14, 7, 2, 3, 16, 6, 19, 12, 1, 17, 13, 8, 10, 9, 4, 5, 0, 11, 18, 15]
[12, 9, 5, 0, 16, 1, 18, 14, 6, 10, 4, 8, 17, 19, 7, 2, 15, 13, 3, 11]
Generacion: 7
[5, 9, 17, 10, 4, 3, 11, 14, 16, 8, 0, 12, 6, 1, 13, 15, 19, 18, 7, 2]
[9, 18, 4, 7, 16, 6, 12, 14, 8, 3, 1, 2, 10, 5, 17, 15, 19, 11, 0, 13]
[14, 4, 16, 0, 13, 6, 9, 12, 1, 8, 11, 2, 5, 17, 7, 19, 10, 18, 3, 15]
[5, 9, 17, 6, 16, 3, 11, 14, 0, 8, 10, 12, 4, 15, 13, 1, 19, 18, 7, 2]
