Final time of Execution: 0:00:12.515597
, 15, 12, 13, 19, 2, 17, 5, 10, 4, 1, 9, 14]
[14, 11, 9, 13, 15, 4, 17, 18, 5, 8, 7, 16, 19, 2, 3, 6, 1, 10, 0, 12]
[8, 3, 6, 10, 7, 19, 14, 12, 13, 9, 16, 5, 11, 15, 17, 1, 4, 18, 0, 2]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
[7, 18, 13, 10, 14, 2, 12, 15, 17, 1, 6, 11, 9, 5, 3, 8, 16, 19, 4, 0]
[9, 18, 8, 7, 16, 6, 13, 0, 1, 12, 14, 19, 10, 5, 3, 2, 17, 11, 4, 15]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
Generacion: 2
[14, 11, 9, 13, 15, 4, 17, 18, 5, 8, 7, 16, 19, 2, 3, 6, 1, 10, 0, 12]
[7, 18, 11, 8, 6, 16, 3, 0, 15, 12, 13, 19, 2, 17, 5, 10, 4, 1, 9, 14]
[7, 18, 11, 8, 6, 16, 3, 0, 15, 12, 13, 19, 2, 17, 5, 10, 4, 1, 9, 14]
[8, 3, 6, 10, 7, 19, 14, 12, 13, 9, 16, 5, 11, 15, 17, 1, 4, 18, 0, 2]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
[7, 18, 13, 10, 14, 2, 12, 15, 17, 1, 6, 11, 9, 5, 3, 8, 16, 19, 4, 0]
[7, 18, 13, 10, 14, 2, 12, 15, 17, 1, 6, 11, 9, 5, 3, 8, 16, 19, 4, 0]
[9, 18, 8, 7, 16, 6, 13, 0, 1, 12, 14, 19, 10, 5, 3, 2, 17, 11, 4, 15]
[9, 18, 8, 7, 16, 6, 13, 0, 1, 12, 14, 19, 10, 5, 3, 2, 17, 11, 4, 15]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
Generacion: 3
[9, 8, 2, 7, 16, 6, 4, 0, 1, 18, 13, 19, 10, 5, 3, 15, 17, 11, 14, 12]
[14, 6, 0, 12, 15, 1, 19, 17, 5, 9, 4, 11, 2, 16, 10, 13, 18, 7, 3, 8]
[19, 7, 16, 10, 6, 13, 14, 12, 5, 17, 11, 2, 8, 9, 4, 3, 0, 1, 18, 15]
Generacion: 4
[3, 7, 13, 2, 6, 1, 19, 18, 16, 14, 4, 11, 8, 0, 12, 10, 17, 9, 5, 15]
[19, 1, 18, 3, 16, 12, 8, 17, 0, 11, 15, 6, 10, 4, 7, 5, 14, 13, 2, 9]
[14, 10, 15, 9, 11, 12, 16, 19, 1, 0, 5, 4, 2, 3, 7, 18, 17, 8, 13, 6]
[19, 1, 15, 3, 16, 12, 8, 17, 0, 11, 13, 6, 10, 4, 7, 5, 14, 18, 2, 9]
[14, 10, 16, 9, 11, 1, 15, 19, 3, 0, 5, 12, 8, 4, 7, 18, 17, 2, 13, 6]
[18, 8, 6, 10, 11, 16, 7, 14, 2, 4, 1, 3, 9, 12, 15, 5, 19, 13, 0, 17]
[14, 10, 15, 9, 11, 1, 16, 19, 3, 0, 4, 5, 8, 12, 7, 18, 17, 2, 13, 6]
[7, 17, 0, 19, 10, 11, 5, 12, 8, 4, 16, 2, 1, 15, 9, 18, 3, 13, 14, 6]
[3, 10, 15, 9, 11, 14, 16, 19, 1, 0, 5, 4, 8, 12, 18, 7, 17, 2, 13, 6]
Generacion: 5
[9, 14, 2, 7, 4, 15, 5, 0, 1, 18, 13, 11, 10, 12, 3, 19, 17, 6, 8, 16]
[3, 14, 13, 11, 6, 1, 7, 18, 16, 19, 4, 2, 8, 0, 12, 10, 17, 9, 5, 15]
[14, 18, 0, 7, 6, 16, 4, 1, 11, 5, 17, 15, 3, 12, 9, 10, 8, 13, 19, 2]
[5, 18, 12, 14, 16, 0, 13, 11, 2, 7, 17, 19, 10, 8, 3, 9, 4, 1, 6, 15]
[3, 10, 9, 0, 11, 14, 13, 19, 1, 16, 15, 4, 5, 12, 18, 7, 17, 2, 8, 6]
Generacion: 6
[3, 18, 6, 9, 2, 8, 16, 14, 11, 1, 13, 10, 17, 19, 7, 12, 4, 5, 0, 15]
[5, 18, 12, 14, 16, 11, 7, 0, 2, 17, 13, 19, 10, 8, 3, 9, 4, 1, 6, 15]
[3, 7, 2, 19, 13, 11, 8, 12, 16, 14, 4, 0, 10, 15, 9, 18, 17, 5, 1, 6]
[3, 10, 7, 2, 4, 13, 16, 19, 15, 14, 5, 1, 8, 0, 12, 17, 11, 9, 18, 6]
[14, 18, 0, 7, 11, 16, 4, 1, 2, 19, 17, 15, 3, 12, 9, 10, 8, 13, 5, 6]
[9, 8, 2, 7, 4, 15, 5, 0, 1, 18, 13, 11, 10, 12, 3, 19, 17, 6, 14, 16]
[9, 5, 2, 7, 4, 15, 14, 0, 1, 18, 13, 11, 10, 12, 3, 19, 17, 6, 8, 16]
Generacion: 7
[7, 17, 2, 19, 13, 11, 1, 18, 8, 10, 16, 0, 14, 15, 12, 4, 3, 9, 5, 6]
[5, 18, 12, 14, 16, 11, 7, 0, 2, 17, 13, 19, 10, 9, 3, 8, 4, 1, 6, 15]
