Final time of Execution: 0:00:21.524767
, 15, 12, 13, 19, 2, 17, 5, 10, 4, 1, 9, 14]
[14, 11, 9, 13, 15, 4, 17, 18, 5, 8, 7, 16, 19, 2, 3, 6, 1, 10, 0, 12]
[8, 3, 6, 10, 7, 19, 14, 12, 13, 9, 16, 5, 11, 15, 17, 1, 4, 18, 0, 2]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
[7, 18, 13, 10, 14, 2, 12, 15, 17, 1, 6, 11, 9, 5, 3, 8, 16, 19, 4, 0]
[9, 18, 8, 7, 16, 6, 13, 0, 1, 12, 14, 19, 10, 5, 3, 2, 17, 11, 4, 15]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
Generacion: 2
[14, 11, 9, 13, 15, 4, 17, 18, 5, 8, 7, 16, 19, 2, 3, 6, 1, 10, 0, 12]
[7, 18, 11, 8, 6, 16, 3, 0, 15, 12, 13, 19, 2, 17, 5, 10, 4, 1, 9, 14]
[7, 18, 11, 8, 6, 16, 3, 0, 15, 12, 13, 19, 2, 17, 5, 10, 4, 1, 9, 14]
[8, 3, 6, 10, 7, 19, 14, 12, 13, 9, 16, 5, 11, 15, 17, 1, 4, 18, 0, 2]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
[7, 18, 13, 10, 14, 2, 12, 15, 17, 1, 6, 11, 9, 5, 3, 8, 16, 19, 4, 0]
[7, 18, 13, 10, 14, 2, 12, 15, 17, 1, 6, 11, 9, 5, 3, 8, 16, 19, 4, 0]
[9, 18, 8, 7, 16, 6, 13, 0, 1, 12, 14, 19, 10, 5, 3, 2, 17, 11, 4, 15]
[9, 18, 8, 7, 16, 6, 13, 0, 1, 12, 14, 19, 10, 5, 3, 2, 17, 11, 4, 15]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
Generacion: 3
[9, 8, 2, 7, 16, 6, 4, 0, 1, 18, 13, 19, 10, 5, 3, 15, 17, 11, 14, 12]
[14, 6, 0, 12, 15, 1, 19, 17, 5, 9, 4, 11, 2, 16, 10, 13, 18, 7, 3, 8]
[19, 7, 16, 10, 6, 13, 14, 12, 5, 17, 11, 2, 8, 9, 4, 3, 0, 1, 18, 15]
Generacion: 4
[18, 7, 16, 10, 6, 13, 14, 12, 5, 17, 11, 2, 8, 9, 4, 3, 0, 1, 19, 15]
[14, 7, 16, 0, 9, 6, 4, 1, 11, 12, 19, 13, 5, 17, 18, 10, 8, 3, 15, 2]
Generacion: 5
[14, 8, 0, 10, 6, 7, 13, 3, 5, 12, 17, 1, 16, 19, 11, 2, 9, 18, 4, 15]
[14, 7, 16, 0, 9, 2, 4, 1, 11, 12, 19, 13, 5, 17, 18, 10, 8, 3, 15, 6]
[14, 7, 15, 16, 6, 13, 4, 9, 5, 17, 11, 2, 3, 12, 18, 10, 8, 1, 19, 0]
[14, 7, 16, 0, 6, 9, 4, 1, 11, 12, 19, 13, 5, 17, 18, 10, 8, 3, 15, 2]
Generacion: 6
[14, 7, 16, 0, 9, 2, 4, 1, 11, 12, 19, 13, 5, 17, 18, 10, 8, 3, 15, 6]
[14, 7, 16, 0, 9, 2, 4, 1, 11, 12, 19, 13, 5, 17, 18, 10, 8, 3, 15, 6]
[14, 8, 0, 10, 6, 7, 11, 3, 5, 12, 17, 1, 16, 19, 13, 2, 9, 18, 4, 15]
[14, 7, 16, 0, 9, 6, 4, 1, 11, 19, 17, 13, 5, 12, 18, 10, 8, 3, 15, 2]
[14, 7, 15, 16, 6, 13, 3, 9, 5, 17, 11, 2, 4, 12, 18, 10, 8, 1, 19, 0]
[9, 7, 16, 10, 11, 13, 19, 12, 15, 0, 14, 1, 8, 5, 3, 2, 17, 4, 18, 6]
Generacion: 7
[10, 18, 15, 8, 13, 11, 3, 6, 12, 9, 5, 4, 2, 17, 19, 7, 0, 1, 16, 14]
[14, 7, 15, 16, 6, 13, 3, 9, 5, 17, 11, 2, 4, 12, 18, 10, 8, 1, 19, 0]
[14, 7, 16, 0, 9, 2, 4, 1, 11, 12, 19, 13, 5, 17, 18, 10, 8, 3, 15, 6]
[14, 7, 16, 0, 9, 6, 4, 1, 11, 19, 17, 13, 5, 12, 18, 3, 8, 10, 15, 2]
[14, 3, 16, 0, 6, 1, 7, 19, 11, 18, 13, 4, 2, 9, 8, 10, 17, 15, 5, 12]
Generacion: 8
[14, 10, 16, 8, 11, 4, 3, 19, 6, 12, 13, 9, 5, 17, 18, 7, 0, 1, 15, 2]
[14, 7, 16, 0, 9, 19, 4, 1, 11, 12, 17, 13, 5, 2, 18, 10, 3, 8, 15, 6]
[14, 7, 15, 0, 6, 13, 4, 1, 11, 12, 16, 2, 5, 17, 18, 10, 8, 3, 9, 19]
[14, 7, 16, 0, 12, 6, 4, 1, 11, 19, 17, 13, 5, 9, 18, 10, 8, 3, 15, 2]
Generacion: 9
[14, 3, 1, 16, 6, 13, 12, 15, 9, 17, 11, 2, 5, 7, 18, 10, 8, 4, 19, 0]
[14, 10, 16, 8, 11, 4, 3, 19, 6, 12, 13, 9, 5, 17, 18, 7, 0, 1, 15, 2]
