Final time of Execution: 0:01:12.220624
nf
6617528.0, 3190660.0, 1, inf
5990546.0, 3498830.0, 1, 0.675688556483
3538060.0, 4005668.0, 1, 0.585347344509
2765852.0, 4366652.0, 1, 0.523539177101
3872676.0, 3804378.0, 1, 0.447609444818
4663628.0, 3549386.0, 1, 0.325962618732
2765852.0, 4366652.0, 1, 0.270686800607
4341904.0, 3557442.0, 1, 0.217255548586
4341904.0, 3557442.0, 1, 0.118205688213
4663628.0, 3549386.0, 1, 0.106455131518
4663628.0, 3549386.0, 1, 0.0
2765262.0, 6402584.0, 2, inf
2765262.0, 6402584.0, 2, inf
6234146.0, 3673894.0, 2, inf
6213412.0, 3626560.0, 2, inf
3198860.0, 5147194.0, 2, 0.621004486333
5311102.0, 4025964.0, 2, 0.604737467048
2767270.0, 6080698.0, 2, 0.455511700333
4540560.0, 3736994.0, 2, 0.37603106885
2776660.0, 4690328.0, 2, 0.241164544249
2882910.0, 4570258.0, 2, 0.237997072176
3299714.0, 4367514.0, 2, 0.237095937221
4446636.0, 4077636.0, 2, 0.190798564518
3868826.0, 4319198.0, 2, 0.164407804842
4058540.0, 4077036.0, 2, 0.150553511946
3988952.0, 4220954.0, 2, 0.140421292418
3872088.0, 4318238.0, 2, 0.0700197651029
3299714.0, 4367514.0, 2, 0.0464786525459
3868826.0, 4319198.0, 2, 0.0183451087318
3299714.0, 4367514.0, 2, 0.0
3868826.0, 4319198.0, 2, 0.0
2849486.0, 6525228.0, 3, inf
5106050.0, 3958424.0, 3, inf
2849486.0, 6525228.0, 3, inf
5745208.0, 4066412.0, 3, inf
2861776.0, 5911648.0, 3, 0.40117606063
3418652.0, 4901482.0, 3, 0.263973067804
5381046.0, 4120824.0, 3, 0.217767568195
3579414.0, 4864698.0, 3, 0.214471363572
4139382.0, 4316132.0, 3, 0.213506792559
3284136.0, 5365768.0, 3, 0.211920552882
4559926.0, 4308304.0, 3, 0.2039957287
3170820.0, 5688660.0, 3, 0.179865067092
3067412.0, 5545922.0, 3, 0.165645855985
3380300.0, 4506178.0, 3, 0.152920008638
3853770.0, 4379992.0, 3, 0.14738601513
5632880.0, 4118246.0, 3, 0.146956965364
