Final time of Execution: 0:00:49.523775
, 15, 12, 13, 19, 2, 17, 5, 10, 4, 1, 9, 14]
[14, 11, 9, 13, 15, 4, 17, 18, 5, 8, 7, 16, 19, 2, 3, 6, 1, 10, 0, 12]
[8, 3, 6, 10, 7, 19, 14, 12, 13, 9, 16, 5, 11, 15, 17, 1, 4, 18, 0, 2]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
[7, 18, 13, 10, 14, 2, 12, 15, 17, 1, 6, 11, 9, 5, 3, 8, 16, 19, 4, 0]
[9, 18, 8, 7, 16, 6, 13, 0, 1, 12, 14, 19, 10, 5, 3, 2, 17, 11, 4, 15]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
Generacion: 2
[14, 11, 9, 13, 15, 4, 17, 18, 5, 8, 7, 16, 19, 2, 3, 6, 1, 10, 0, 12]
[7, 18, 11, 8, 6, 16, 3, 0, 15, 12, 13, 19, 2, 17, 5, 10, 4, 1, 9, 14]
[7, 18, 11, 8, 6, 16, 3, 0, 15, 12, 13, 19, 2, 17, 5, 10, 4, 1, 9, 14]
[8, 3, 6, 10, 7, 19, 14, 12, 13, 9, 16, 5, 11, 15, 17, 1, 4, 18, 0, 2]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
[7, 18, 13, 10, 14, 2, 12, 15, 17, 1, 6, 11, 9, 5, 3, 8, 16, 19, 4, 0]
[7, 18, 13, 10, 14, 2, 12, 15, 17, 1, 6, 11, 9, 5, 3, 8, 16, 19, 4, 0]
[9, 18, 8, 7, 16, 6, 13, 0, 1, 12, 14, 19, 10, 5, 3, 2, 17, 11, 4, 15]
[9, 18, 8, 7, 16, 6, 13, 0, 1, 12, 14, 19, 10, 5, 3, 2, 17, 11, 4, 15]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
Generacion: 3
[14, 6, 0, 12, 15, 1, 19, 17, 5, 9, 4, 11, 2, 16, 10, 13, 18, 7, 3, 8]
[9, 2, 8, 7, 16, 6, 4, 0, 1, 18, 13, 19, 10, 5, 3, 15, 12, 11, 14, 17]
[19, 7, 16, 10, 6, 13, 14, 12, 5, 17, 11, 2, 8, 9, 4, 3, 0, 1, 18, 15]
Generacion: 4
[12, 14, 15, 5, 4, 19, 17, 3, 2, 6, 9, 1, 18, 16, 7, 13, 10, 8, 0, 11]
[9, 18, 15, 7, 12, 2, 13, 1, 8, 0, 16, 19, 5, 14, 3, 10, 17, 11, 4, 6]
[9, 18, 15, 7, 12, 2, 13, 1, 8, 0, 16, 19, 5, 14, 3, 10, 17, 11, 4, 6]
[18, 0, 11, 3, 9, 8, 13, 14, 6, 17, 7, 4, 10, 19, 12, 1, 16, 2, 5, 15]
[19, 7, 16, 0, 6, 13, 14, 12, 5, 17, 11, 2, 3, 9, 4, 10, 8, 1, 18, 15]
[19, 9, 8, 14, 11, 13, 17, 10, 12, 16, 1, 0, 7, 4, 15, 18, 2, 6, 3, 5]
Generacion: 5
[5, 1, 0, 7, 14, 8, 19, 9, 18, 3, 13, 17, 10, 15, 4, 12, 11, 6, 2, 16]
[14, 7, 16, 0, 5, 6, 4, 1, 11, 19, 17, 13, 9, 12, 18, 10, 8, 3, 15, 2]
[9, 18, 15, 7, 12, 2, 13, 1, 8, 0, 16, 19, 5, 14, 3, 10, 17, 11, 4, 6]
[9, 18, 15, 7, 12, 2, 13, 1, 8, 0, 16, 11, 5, 14, 3, 10, 17, 19, 4, 6]
Generacion: 6
[14, 7, 16, 0, 5, 6, 4, 1, 11, 19, 17, 13, 9, 12, 18, 10, 8, 3, 15, 2]
[7, 18, 11, 8, 19, 16, 3, 9, 15, 12, 13, 17, 2, 14, 5, 10, 0, 1, 4, 6]
[9, 18, 15, 7, 12, 2, 13, 1, 8, 0, 16, 19, 5, 14, 3, 10, 17, 11, 4, 6]
[12, 8, 0, 5, 11, 6, 4, 1, 14, 10, 13, 3, 7, 2, 18, 15, 17, 19, 9, 16]
[14, 7, 12, 0, 13, 6, 3, 1, 11, 17, 19, 18, 5, 4, 9, 10, 8, 16, 15, 2]
Generacion: 7
[7, 18, 16, 8, 13, 6, 4, 1, 11, 12, 19, 17, 5, 14, 9, 10, 0, 3, 15, 2]
[14, 7, 16, 0, 5, 4, 1, 6, 11, 19, 17, 13, 9, 12, 18, 10, 8, 3, 15, 2]
Generacion: 8
[7, 18, 16, 8, 13, 6, 4, 1, 11, 12, 19, 17, 5, 14, 9, 10, 0, 3, 15, 2]
[9, 18, 0, 5, 11, 13, 4, 19, 12, 10, 16, 17, 7, 2, 3, 15, 14, 1, 8, 6]
[7, 18, 0, 8, 11, 6, 4, 1, 14, 12, 13, 3, 5, 2, 9, 10, 17, 19, 15, 16]
Generacion: 9
[14, 1, 0, 19, 13, 6, 17, 18, 12, 3, 7, 2, 5, 4, 9, 10, 11, 8, 15, 16]
[7, 18, 16, 8, 13, 6, 4, 1, 11, 12, 19, 17, 5, 14, 9, 10, 0, 3, 15, 2]
[14, 18, 0, 7, 13, 6, 4, 1, 11, 5, 19, 17, 3, 12, 9, 10, 8, 16, 15, 2]
