Final time of Execution: 0:00:53.623661
9, 11, 14, 10, 5, 0, 15, 3, 9, 16, 8, 17, 6]
[18, 7, 11, 17, 5, 4, 12, 15, 13, 2, 16, 6, 9, 0, 10, 1, 8, 3, 14, 19]
[14, 0, 12, 1, 16, 10, 4, 13, 15, 7, 2, 8, 3, 17, 19, 5, 18, 11, 9, 6]
[14, 7, 4, 0, 15, 9, 18, 6, 16, 10, 2, 3, 8, 17, 5, 12, 13, 19, 1, 11]
[6, 8, 15, 17, 4, 18, 10, 11, 1, 12, 3, 16, 5, 2, 14, 0, 9, 13, 7, 19]
Generacion: 2
[18, 7, 11, 17, 5, 4, 12, 15, 13, 2, 16, 6, 9, 0, 10, 1, 8, 3, 14, 19]
[2, 18, 1, 7, 4, 13, 12, 19, 11, 14, 10, 5, 0, 15, 3, 9, 16, 8, 17, 6]
[18, 7, 11, 17, 5, 4, 12, 15, 13, 2, 16, 6, 9, 0, 10, 1, 8, 3, 14, 19]
[14, 0, 12, 1, 16, 10, 4, 13, 15, 7, 2, 8, 3, 17, 19, 5, 18, 11, 9, 6]
[14, 0, 12, 1, 16, 10, 4, 13, 15, 7, 2, 8, 3, 17, 19, 5, 18, 11, 9, 6]
[14, 7, 4, 0, 15, 9, 18, 6, 16, 10, 2, 3, 8, 17, 5, 12, 13, 19, 1, 11]
[6, 8, 15, 17, 4, 18, 10, 11, 1, 12, 3, 16, 5, 2, 14, 0, 9, 13, 7, 19]
[6, 8, 15, 17, 4, 18, 10, 11, 1, 12, 3, 16, 5, 2, 14, 0, 9, 13, 7, 19]
Generacion: 3
[3, 4, 1, 8, 13, 16, 12, 0, 7, 18, 15, 14, 5, 17, 19, 6, 9, 11, 2, 10]
[17, 18, 1, 2, 9, 8, 19, 5, 0, 4, 15, 16, 11, 6, 3, 13, 7, 12, 14, 10]
[14, 0, 12, 1, 16, 10, 4, 13, 15, 7, 2, 8, 3, 17, 19, 5, 18, 11, 9, 6]
[14, 0, 12, 1, 16, 10, 11, 13, 15, 7, 2, 8, 3, 19, 4, 5, 18, 17, 9, 6]
[18, 7, 11, 17, 5, 4, 12, 15, 13, 2, 16, 6, 9, 0, 10, 1, 8, 3, 14, 19]
[0, 15, 2, 19, 6, 11, 10, 18, 16, 7, 5, 13, 3, 1, 9, 14, 4, 17, 12, 8]
[16, 17, 15, 18, 12, 5, 19, 3, 2, 13, 9, 7, 0, 10, 8, 14, 11, 4, 1, 6]
[6, 8, 4, 17, 15, 18, 10, 11, 1, 12, 3, 16, 5, 2, 14, 0, 9, 13, 7, 19]
[18, 7, 11, 17, 5, 4, 12, 15, 13, 2, 16, 6, 9, 0, 10, 1, 8, 3, 14, 19]
Generacion: 4
[3, 4, 8, 5, 15, 16, 0, 17, 7, 18, 9, 2, 12, 13, 19, 14, 10, 11, 1, 6]
[0, 7, 6, 2, 17, 9, 16, 1, 13, 12, 19, 10, 3, 4, 18, 11, 8, 15, 14, 5]
[17, 18, 6, 1, 12, 9, 11, 14, 2, 5, 4, 16, 10, 0, 13, 7, 19, 15, 3, 8]
[1, 10, 16, 0, 19, 15, 9, 12, 6, 11, 13, 4, 5, 3, 7, 18, 17, 8, 14, 2]
[15, 19, 7, 1, 16, 6, 4, 12, 11, 5, 13, 8, 3, 2, 14, 9, 18, 10, 0, 17]
[6, 8, 4, 17, 15, 18, 10, 11, 1, 12, 3, 16, 5, 2, 14, 0, 9, 13, 7, 19]
[6, 8, 4, 17, 15, 18, 10, 11, 1, 12, 3, 16, 5, 2, 14, 0, 9, 13, 7, 19]
Generacion: 5
[17, 8, 10, 2, 13, 4, 18, 11, 6, 12, 3, 16, 5, 15, 14, 0, 9, 1, 7, 19]
[3, 18, 6, 8, 13, 16, 12, 0, 2, 14, 4, 1, 5, 9, 19, 7, 17, 15, 11, 10]
[3, 4, 1, 19, 13, 16, 12, 0, 7, 18, 15, 14, 5, 11, 8, 6, 9, 17, 2, 10]
[0, 3, 2, 19, 6, 11, 10, 18, 5, 7, 13, 1, 16, 9, 17, 14, 15, 4, 12, 8]
[15, 19, 7, 1, 16, 6, 4, 12, 11, 5, 13, 8, 3, 2, 14, 9, 18, 10, 0, 17]
[3, 4, 8, 19, 15, 16, 0, 17, 7, 18, 5, 2, 12, 13, 9, 14, 10, 11, 1, 6]
[17, 14, 9, 12, 0, 5, 11, 13, 16, 19, 3, 6, 2, 1, 18, 10, 8, 4, 7, 15]
Generacion: 6
[3, 0, 12, 8, 16, 10, 4, 13, 15, 14, 2, 1, 5, 17, 19, 7, 18, 11, 9, 6]
[17, 8, 10, 2, 13, 4, 18, 14, 6, 12, 11, 16, 5, 15, 3, 0, 9, 1, 7, 19]
[14, 3, 15, 2, 4, 10, 9, 12, 6, 0, 13, 11, 5, 1, 19, 18, 17, 8, 7, 16]
[14, 18, 15, 8, 4, 10, 9, 11, 6, 12, 2, 17, 5, 1, 19, 0, 3, 13, 7, 16]
Generacion: 7
[17, 7, 6, 1, 12, 4, 10, 18, 13, 9, 5, 16, 11, 2, 14, 0, 8, 15, 3, 19]
[3, 0, 12, 8, 15, 10, 4, 13, 1, 14, 2, 16, 5, 17, 19, 7, 18, 11, 9, 6]
[17, 3, 10, 2, 13, 4, 18, 14, 6, 12, 11, 16, 5, 15, 9, 0, 8, 1, 7, 19]
[3, 7, 1, 19, 12, 16, 11, 14, 13, 18, 15, 4, 5, 0, 8, 6, 9, 17, 2, 10]
[17, 8, 10, 2, 13, 4, 18, 14, 6, 12, 11, 16, 5, 15, 3, 0, 9, 1, 7, 19]
[15, 19, 7, 1, 16, 6, 4, 12, 11, 5, 13, 8, 3, 2, 14, 9, 18, 10, 0, 17]
[14, 18, 1, 8, 4, 15, 9, 13, 6, 11, 2, 16, 12, 17, 19, 0, 3, 5, 7, 10]
[15, 19, 7, 1, 16, 6, 4, 12, 11, 5, 13, 8, 3, 2, 14, 9, 18, 10, 0, 17]
Generacion: 8
