3.62812670804
3.48159068086
3.48016086939
3.34332196081
3.72014371313
3.51139529947
3.76077836902
3.59892801037
3.77883690364
3.13040909261
3.08259697613
3.14533473934
3.31031513821
3.27957402363
3.22281470809
3.16432880769
3.28007302666
3.24628658139
3.32699377921
3.15562117604
3.21172185414
3.51914214334
3.28515465542
3.36636916092
3.52458763663
3.43828314671
3.20648119237
3.37424879769
3.4494101368
3.33231446861
3.4577101835
3.55298834201
3.45486490057
3.48511665805
3.40192882416
3.42065292379
3.30690692174
3.43588483198
3.41818745896
3.28302986483
3.75135436975
3.62448641467
3.12419202189
3.74186594972
3.60859822741
3.40195596936
3.40977973422
3.44083472851
3.3697713329
3.2601624069
3.47273178853
3.51934867502
3.6507861949
3.48769690388
3.40020191669
3.62099803986
3.64146401838
3.59490189168
3.50583733115
3.46790902115
3.45227625029
3.39076919374
3.5875846369
3.48473759343
3.2797929171
3.36883866719
3.56740251306
3.08323856434
3.22863968181
3.32640472846
3.3377780239
3.04193174091
3.35909148678
3.64355389438
3.48429224353
3.52540679004
3.49731692317
3.5074598952
3.4973146599
3.45934145247
3.65452010859
3.29858856256
3.48349725199
3.37743500048
3.45645808536
3.51169890084
3.33705038011
3.38532159413
3.59399646984
3.17905427473
2.90500839872
3.5073707463
3.45147357262
3.38461705558
3.2102594697
3.30873147301
3.34832050057
3.24700580043
3.40786314535
2.88911340261
3.36009603367
3.38067207903
3.00578478481
3.17895217888
2.92030870339
3.19746113979
3.28085452672
3.11570764785
3.38323585111
3.2592115209
3.67316849054
3.73748682021
3.86891837383
3.68010507154
3.50789021853
3.52397153256
3.73837483321
3.74254048954
3.76761126097
3.6786350876
2.35283179404
2.45228717475
2.40210788257
2.53974513789
2.4920289917
2.4460717114
2.42045834778
2.51318399759
2.33689333023
2.54018746043
2.82514524038
2.90360441406
2.88156683629
2.54092283769
2.78416534598
2.71115498781
2.59225372222
2.81706718447
2.64776242301
2.83711009574
2.72913699083
2.94096352818
2.95850154175
2.86827430306
2.88343347437
3.11488635045
3.05924800027
2.89270014019
2.93400412867
3.03612242765
3.11080391842
3.12186349938
2.9371600965
3.14273925244
3.18149661721
3.14030267711
2.95970710313
3.34615317572
2.94693996108
3.21357615495
3.14993806907
3.20442808531
3.15713701325
3.02031740613
3.1187964423
3.17572206465
3.14006197845
3.14339317206
3.05027710309
2.99325795472
3.17342030774
3.02529613934
3.11926041919
3.29254860165
2.96800997198
3.21625642668
3.13500246059
3.40110474156
3.1525940766
3.26667468982
3.29098772063
3.03927916377
3.23206090897
3.31274740402
3.10238904493
3.31714895353
3.14289643403
3.11014002368
3.38919361953
3.17970740047
3.1498955697
3.24958477735
2.88359345741
3.28959651681
3.43291995792
3.19230010937
3.12103028479
3.13254864255
3.11013231932
3.12658080614
3.07003249803
3.15335461699
3.04960106068
3.2166029362
3.28367688164
3.14558677728
3.2747047486
3.15317964363
3.2396816322
3.1431649476
2.69267418185
2.64444872464
2.74098468856
2.72220740025
2.63879231625
2.91725528314
2.64333864919
2.87537871267
2.57753511211
2.79762398373
3.8200821003
3.85886264318
3.79057745084
3.80898116255
3.93183346721
3.84397774152
3.99117221923
3.7261307903
3.85914622419
3.7230947209
1.46464759447
1.67206304597
0.0
1.59516950909
1.54257187214
1.55636549032
1.5238326023
1.5188971992
1.36774312685
1.57586262763
2.31419194685
2.17290135217
2.10461158352
2.24552699629
2.24814426561
0.0
2.38806964348
2.27842750694
0.0
2.19950398788
2.87442667399
2.72742973583
2.69282860405
2.78736429428
2.58553314953
2.74930014978
2.76697815932
2.71285440292
2.64531919251
2.7036793248
3.02392781439
2.86097999189
3.02209714299
3.04512598622
2.9514802695
0.0
2.89141303566
3.10008284979
3.01113188553
3.02236391885
3.23870244521
3.35261378934
3.19853289701
3.06151545329
3.04559170525
3.01322581301
3.09577606284
3.12388925098
3.283960188
3.07171682635
3.1996939619
3.21799647449
3.2026608724
3.22717330261
3.23026028931
3.23800039283
3.09255192338
3.08851687515
3.18291720118
3.19977256322
3.35743381173
3.27534396809
3.39558297575
3.13604356096
3.30954168882
3.22394985531
3.26029891636
3.25719572255
3.18626336379
3.38405750444
3.27135092885
3.29239946067
3.29332988391
3.32455369745
3.29996821344
3.31336645779
0.0
3.30539023484
3.43338035372
3.43123427115
3.34642828976
3.43449974231
3.38390555158
3.26923256503
3.52927936205
3.35197528911
3.34749580378
3.25662038725
3.48807765062
3.36060368038
2.8220440883
2.93183406554
3.01643461233
2.83628235778
2.86131623987
2.58069766155
3.03454614565
2.97993305523
2.80277765474
2.90878397921
