Generacion: 1
205538.0, 230000.0, 1, inf
232482.0, 211512.0, 1, inf
205538.0, 230000.0, 1, inf
212410.0, 214488.0, 1, 1.37911665241
210280.0, 224246.0, 1, 0.620883347586
210952.0, 222236.0, 1, 0.606854667751
222600.0, 215632.0, 2, inf
206560.0, 234358.0, 2, inf
217572.0, 221540.0, 2, 0.994870135353
210334.0, 224432.0, 2, 0.942224035127
221788.0, 215862.0, 2, 0.628963503875
212580.0, 223742.0, 2, 0.605684563024
234706.0, 215650.0, 3, inf
208520.0, 249370.0, 3, inf
213324.0, 224350.0, 3, 0.836996012376
230972.0, 220782.0, 3, 0.579118857622
209466.0, 236238.0, 3, 0.510535416904
210436.0, 234622.0, 3, 0.499881049874
223496.0, 223216.0, 3, 0.495431450834
223744.0, 221062.0, 3, 0.357678747502
210210.0, 241106.0, 4, inf
210210.0, 241106.0, 4, inf
234096.0, 221060.0, 4, inf
215350.0, 233042.0, 4, 0.50432851465
221994.0, 226628.0, 4, 0.470148124273
213250.0, 237924.0, 4, 0.452836045545
228300.0, 221154.0, 4, 0.449297136556
219050.0, 228018.0, 4, 0.425247602456
215752.0, 229914.0, 4, 0.405526019119
225926.0, 224364.0, 4, 0.335120631741
212772.0, 239956.0, 4, 0.286006114598
226200.0, 223440.0, 4, 0.259520460389
237296.0, 222646.0, 5, inf
237296.0, 222646.0, 5, inf
215954.0, 250996.0, 5, inf
218972.0, 245592.0, 5, 0.501084132984
222178.0, 230268.0, 5, 0.481051140435
219416.0, 234776.0, 5, 0.475786592649
226558.0, 225258.0, 5, 0.435092668207
231528.0, 223684.0, 5, 0.348983027232
218960.0, 248376.0, 5, 0.332028585609
233880.0, 223584.0, 5, 0.306878961374
227102.0, 224474.0, 5, 0.288394427066
221954.0, 232780.0, 5, 0.214962730914
220472.0, 234096.0, 5, 0.189326082311
223182.0, 237504.0, 6, inf
240872.0, 224792.0, 6, inf
226320.0, 236344.0, 6, 0.947984714016
226676.0, 227964.0, 6, 0.788721979579
236084.0, 224856.0, 6, 0.538226825109
Generacion: 2
211978.0, 209272.0, 1, inf
211978.0, 209272.0, 1, inf
204028.0, 232810.0, 1, inf
204028.0, 232810.0, 1, inf
211762.0, 222274.0, 1, 1.51584780612
211762.0, 222274.0, 1, 1.51584780612
206220.0, 227904.0, 1, 1.11112827592
206220.0, 227904.0, 1, 1.11112827592
204802.0, 230926.0, 1, 0.309318532698
204802.0, 230926.0, 1, 0.309318532698
205538.0, 230000.0, 1, 0.306752918204
205538.0, 230000.0, 1, 0.306752918204
215954.0, 250996.0, 2, inf
206638.0, 236848.0, 2, inf
237580.0, 215414.0, 2, inf
230718.0, 211530.0, 2, inf
224814.0, 214182.0, 2, 0.315400444686
212772.0, 239956.0, 2, 0.255393839736
212066.0, 245898.0, 2, 0.251627916022
209466.0, 236238.0, 2, 0.248095135144
224004.0, 217018.0, 2, 0.246905492835
214798.0, 245282.0, 2, 0.233683238554
221974.0, 221968.0, 2, 0.164970873212
213356.0, 229172.0, 2, 0.16140588681
217250.0, 221536.0, 2, 0.156191657889
216614.0, 225432.0, 2, 0.145112911823
213382.0, 226042.0, 2, 0.141368436621
219188.0, 232586.0, 2, 0.117590428825
221618.0, 233472.0, 2, 0.109815700254
217566.0, 233980.0, 2, 0.103791989815
218584.0, 231634.0, 2, 0.102017734703
218398.0, 233586.0, 2, 0.0362955926357
221954.0, 232780.0, 2, 0.033955100737
218878.0, 233606.0, 2, 0.0295036697379
217722.0, 253940.0, 3, inf
230686.0, 217896.0, 3, inf
240496.0, 222172.0, 3, inf
233780.0, 249110.0, 3, 0.337168918092
225926.0, 224364.0, 3, 0.247312358108
233942.0, 242800.0, 3, 0.241102560586
236146.0, 227198.0, 3, 0.219278108388
220042.0, 240082.0, 3, 0.209270127257
223924.0, 234086.0, 3, 0.187018438487
235222.0, 231966.0, 3, 0.185587934702
227312.0, 239286.0, 3, 0.169218584426
227490.0, 230236.0, 3, 0.165131413352
223714.0, 227652.0, 3, 0.160486524004
229876.0, 227226.0, 3, 0.144330587352
234086.0, 240904.0, 3, 0.131612278532
231204.0, 235976.0, 3, 0.125359112181
Generacion: 3
235346.0, 201848.0, 1, inf
200510.0, 223800.0, 1, inf
207222.0, 213086.0, 1, 1.39937077508
207222.0, 213086.0, 1, 1.39937077508
223214.0, 207388.0, 1, 1.17583893518
230902.0, 202196.0, 1, 0.60062922492
236882.0, 211532.0, 2, inf
201994.0, 233160.0, 2, inf
206220.0, 227904.0, 2, 0.6441586524
211388.0, 223338.0, 2, 0.592538613457
225276.0, 212582.0, 2, 0.468433256812
218196.0, 215092.0, 2, 0.435988987583
210572.0, 216228.0, 2, 0.409641545964
210398.0, 232060.0, 2, 0.367760341243
224814.0, 214182.0, 2, 0.291061609309
212410.0, 214488.0, 2, 0.237213817498
210682.0, 234614.0, 3, inf
237580.0, 215414.0, 3, inf
212066.0, 245898.0, 3, inf
225668.0, 222442.0, 3, 0.646058748974
223340.0, 220774.0, 3, 0.606188483909
215564.0, 226982.0, 3, 0.417185080625
212760.0, 228852.0, 3, 0.299286415708
214598.0, 224330.0, 3, 0.19921601118
213382.0, 226042.0, 3, 0.155328675167
213726.0, 235380.0, 4, inf
236668.0, 226512.0, 4, inf
230340.0, 225598.0, 4, inf
218110.0, 234264.0, 4, 0.527448477053
217236.0, 231116.0, 4, 0.452721940518
231944.0, 226574.0, 4, 0.428964413491
224676.0, 228010.0, 4, 0.386789272285
220188.0, 230678.0, 4, 0.338639689847
228868.0, 228714.0, 4, 0.334014886927
223850.0, 229466.0, 4, 0.278633356327
215822.0, 229526.0, 4, 0.228861377489
219810.0, 235178.0, 4, 0.204663334478
229412.0, 226078.0, 4, 0.157598724284
216134.0, 228218.0, 4, 0.133602607455
222290.0, 253826.0, 5, inf
239062.0, 228044.0, 5, inf
219616.0, 238084.0, 5, inf
247052.0, 243654.0, 5, inf
234504.0, 245610.0, 5, 0.399160697471
230728.0, 253028.0, 5, 0.392079143881
229038.0, 233096.0, 5, 0.37261086991
243734.0, 238622.0, 5, 0.268746675856
243710.0, 236222.0, 5, 0.251232967971
232694.0, 230390.0, 5, 0.241384837297
236316.0, 229688.0, 5, 0.222210593925
Generacion: 4
230902.0, 202196.0, 1, inf
200510.0, 223800.0, 1, inf
200510.0, 223800.0, 1, inf
230902.0, 202196.0, 1, inf
213882.0, 219806.0, 1, 0.821044663377
213882.0, 219806.0, 1, 0.821044663377
223480.0, 211056.0, 1, 0.816589942032
223480.0, 211056.0, 1, 0.816589942032
226366.0, 204904.0, 1, 0.558552679963
205426.0, 222542.0, 1, 0.524637095224
205426.0, 222542.0, 1, 0.524637095224
212392.0, 220912.0, 1, 0.40487432767
212392.0, 220912.0, 1, 0.40487432767
225704.0, 210568.0, 1, 0.379721280886
247086.0, 222234.0, 2, inf
207486.0, 225380.0, 2, inf
225276.0, 212582.0, 2, inf
209956.0, 240048.0, 2, inf
237580.0, 215414.0, 2, 0.617086017092
230340.0, 225598.0, 2, 0.333623495569
246198.0, 224798.0, 2, 0.310027931687
213072.0, 235962.0, 2, 0.298608376785
226800.0, 219950.0, 2, 0.239493802071
215136.0, 227742.0, 2, 0.182860454836
227774.0, 214000.0, 2, 0.171543642204
222536.0, 234268.0, 2, 0.150321841439
223340.0, 220774.0, 2, 0.143538383912
218964.0, 222778.0, 2, 0.140523784411
225536.0, 231500.0, 2, 0.136633086122
221678.0, 234476.0, 2, 0.130469987871
217878.0, 229544.0, 2, 0.125100436389
216594.0, 230930.0, 2, 0.108389939591
215042.0, 235374.0, 2, 0.106224467055
217874.0, 223458.0, 2, 0.105969716829
225874.0, 230422.0, 2, 0.082381581783
227630.0, 221992.0, 2, 0.0777525896113
247006.0, 244088.0, 3, inf
230828.0, 227742.0, 3, inf
218018.0, 238690.0, 3, inf
239492.0, 230158.0, 3, 0.318648982215
219388.0, 238668.0, 3, 0.291610112158
232310.0, 232850.0, 3, 0.28087631362
245390.0, 229528.0, 3, 0.270711992597
234306.0, 237186.0, 3, 0.260150236036
234680.0, 235398.0, 3, 0.216448442084
223804.0, 239968.0, 3, 0.212504822958
237402.0, 228944.0, 3, 0.208089911805
238540.0, 231612.0, 3, 0.184786918921
235434.0, 232768.0, 3, 0.169638107929
226656.0, 242826.0, 3, 0.166794063272
Generacion: 5
235346.0, 201848.0, 1, inf
200510.0, 223800.0, 1, inf
200510.0, 223800.0, 1, inf
213006.0, 211244.0, 1, 0.981062764902
213006.0, 211244.0, 1, 0.981062764902
209484.0, 220002.0, 1, 0.930684599759
209484.0, 220002.0, 1, 0.930684599759
220942.0, 205686.0, 1, 0.925893449255
220942.0, 205686.0, 1, 0.925893449255
230902.0, 202196.0, 1, 0.588316313559
230902.0, 202196.0, 1, 0.588316313559
230902.0, 202196.0, 1, 0.0
205986.0, 235634.0, 2, inf
213348.0, 240576.0, 2, inf
230540.0, 206782.0, 2, inf
212206.0, 223744.0, 2, 0.446399725413
214676.0, 229980.0, 2, 0.411379837753
223422.0, 210480.0, 2, 0.406108422201
216592.0, 216784.0, 2, 0.394608428919
220976.0, 212042.0, 2, 0.33659922743
222334.0, 214222.0, 2, 0.192613672433
213072.0, 235962.0, 2, 0.185173570475
213882.0, 219806.0, 2, 0.176236735432
222138.0, 209612.0, 2, 0.164734380072
212392.0, 220912.0, 2, 0.131885087763
215344.0, 223678.0, 2, 0.0913480657804
212368.0, 223294.0, 2, 0.0894239894147
223480.0, 211056.0, 3, inf
237010.0, 213254.0, 3, inf
215526.0, 240836.0, 3, inf
233948.0, 216814.0, 3, 0.444434998341
230056.0, 227042.0, 3, 0.286549160423
216356.0, 235340.0, 3, 0.277062649837
217874.0, 223458.0, 3, 0.256904571337
220298.0, 230190.0, 3, 0.255033605217
231752.0, 220400.0, 3, 0.206514364197
224346.0, 239166.0, 3, 0.197465582334
228708.0, 231914.0, 3, 0.182983485047
227836.0, 232576.0, 3, 0.176019263215
226800.0, 219950.0, 3, 0.172549468772
220282.0, 239968.0, 3, 0.168906055816
231962.0, 224430.0, 3, 0.147883836023
223546.0, 219492.0, 3, 0.145614641424
217670.0, 238598.0, 3, 0.143928847544
227398.0, 225876.0, 3, 0.122902926557
217542.0, 224818.0, 3, 0.109717872729
215934.0, 230204.0, 3, 0.0965246037503
252510.0, 252644.0, 4, inf
229892.0, 234622.0, 4, inf
238498.0, 231038.0, 4, inf
Generacion: 6
205630.0, 220530.0, 1, inf
230902.0, 202196.0, 1, inf
230902.0, 202196.0, 1, inf
230902.0, 202196.0, 1, inf
230902.0, 202196.0, 1, inf
205630.0, 220530.0, 1, inf
207754.0, 213024.0, 1, 1.0312515356
207754.0, 213024.0, 1, 1.0312515356
216372.0, 209416.0, 1, 0.922082346449
220942.0, 205686.0, 1, 0.597559208155
220942.0, 205686.0, 1, 0.597559208155
220942.0, 205686.0, 1, 0.371189256245
220942.0, 205686.0, 1, 0.371189256245
