Final time of Execution: 0:00:46.024794
, 15, 12, 13, 19, 2, 17, 5, 10, 4, 1, 9, 14]
[14, 11, 9, 13, 15, 4, 17, 18, 5, 8, 7, 16, 19, 2, 3, 6, 1, 10, 0, 12]
[8, 3, 6, 10, 7, 19, 14, 12, 13, 9, 16, 5, 11, 15, 17, 1, 4, 18, 0, 2]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
[7, 18, 13, 10, 14, 2, 12, 15, 17, 1, 6, 11, 9, 5, 3, 8, 16, 19, 4, 0]
[9, 18, 8, 7, 16, 6, 13, 0, 1, 12, 14, 19, 10, 5, 3, 2, 17, 11, 4, 15]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
Generacion: 2
[14, 11, 9, 13, 15, 4, 17, 18, 5, 8, 7, 16, 19, 2, 3, 6, 1, 10, 0, 12]
[7, 18, 11, 8, 6, 16, 3, 0, 15, 12, 13, 19, 2, 17, 5, 10, 4, 1, 9, 14]
[7, 18, 11, 8, 6, 16, 3, 0, 15, 12, 13, 19, 2, 17, 5, 10, 4, 1, 9, 14]
[8, 3, 6, 10, 7, 19, 14, 12, 13, 9, 16, 5, 11, 15, 17, 1, 4, 18, 0, 2]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
[7, 18, 13, 10, 14, 2, 12, 15, 17, 1, 6, 11, 9, 5, 3, 8, 16, 19, 4, 0]
[7, 18, 13, 10, 14, 2, 12, 15, 17, 1, 6, 11, 9, 5, 3, 8, 16, 19, 4, 0]
[9, 18, 8, 7, 16, 6, 13, 0, 1, 12, 14, 19, 10, 5, 3, 2, 17, 11, 4, 15]
[9, 18, 8, 7, 16, 6, 13, 0, 1, 12, 14, 19, 10, 5, 3, 2, 17, 11, 4, 15]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
Generacion: 3
[14, 6, 0, 12, 15, 1, 19, 17, 5, 9, 4, 11, 2, 16, 10, 13, 18, 7, 3, 8]
[9, 2, 8, 7, 16, 6, 4, 0, 1, 18, 13, 19, 10, 5, 3, 15, 12, 11, 14, 17]
[19, 7, 16, 10, 6, 13, 14, 12, 5, 17, 11, 2, 8, 9, 4, 3, 0, 1, 18, 15]
Generacion: 4
[5, 18, 15, 7, 19, 0, 8, 9, 1, 2, 13, 4, 10, 14, 3, 12, 17, 11, 6, 16]
[19, 7, 16, 10, 6, 13, 4, 12, 5, 18, 11, 2, 8, 9, 3, 15, 0, 1, 14, 17]
[14, 10, 5, 8, 17, 11, 19, 9, 15, 12, 13, 1, 18, 7, 3, 4, 16, 6, 2, 0]
Generacion: 5
[14, 18, 16, 7, 6, 13, 4, 12, 5, 19, 11, 2, 8, 9, 3, 10, 0, 1, 15, 17]
[19, 12, 16, 10, 6, 13, 4, 3, 5, 18, 11, 2, 8, 9, 7, 15, 0, 1, 14, 17]
Generacion: 6
[14, 12, 15, 10, 4, 0, 8, 19, 1, 17, 13, 9, 18, 5, 3, 7, 16, 6, 2, 11]
[3, 7, 2, 14, 11, 13, 5, 19, 15, 1, 0, 4, 18, 12, 9, 10, 17, 6, 8, 16]
[19, 7, 0, 10, 11, 16, 4, 9, 8, 18, 13, 2, 5, 12, 14, 15, 3, 1, 17, 6]
[3, 8, 2, 14, 11, 13, 5, 19, 15, 1, 0, 4, 18, 12, 9, 7, 17, 6, 10, 16]
[3, 10, 11, 8, 14, 13, 5, 19, 15, 12, 1, 4, 18, 17, 9, 7, 0, 2, 6, 16]
[19, 7, 11, 10, 6, 13, 14, 18, 8, 12, 1, 2, 9, 17, 5, 3, 0, 16, 4, 15]
Generacion: 7
[5, 1, 0, 7, 19, 11, 8, 9, 10, 2, 13, 17, 18, 4, 3, 12, 14, 15, 6, 16]
[3, 7, 2, 14, 11, 13, 5, 19, 15, 1, 0, 4, 18, 12, 9, 10, 17, 6, 8, 16]
[14, 16, 5, 8, 17, 11, 19, 9, 15, 12, 13, 1, 18, 7, 3, 10, 0, 6, 4, 2]
[5, 18, 2, 7, 6, 4, 3, 19, 1, 16, 13, 11, 0, 10, 14, 8, 17, 9, 15, 12]
[14, 16, 5, 8, 13, 11, 19, 9, 15, 2, 17, 1, 18, 10, 3, 7, 0, 6, 4, 12]
Generacion: 8
[14, 7, 5, 8, 17, 11, 1, 19, 15, 12, 13, 6, 2, 16, 4, 10, 18, 9, 3, 0]
[5, 1, 2, 7, 19, 11, 8, 9, 10, 0, 13, 17, 18, 4, 14, 12, 3, 15, 6, 16]
[14, 7, 5, 8, 6, 11, 19, 18, 15, 2, 13, 1, 9, 17, 3, 10, 0, 16, 4, 12]
[14, 7, 5, 12, 11, 6, 4, 9, 15, 8, 0, 1, 2, 10, 19, 13, 18, 17, 3, 16]
[5, 7, 1, 14, 11, 13, 8, 9, 15, 18, 0, 4, 19, 12, 3, 10, 17, 6, 2, 16]
Generacion: 9
[14, 10, 0, 12, 11, 16, 13, 19, 5, 8, 17, 2, 9, 7, 4, 18, 3, 15, 1, 6]
[14, 7, 5, 8, 6, 11, 19, 15, 3, 2, 13, 1, 9, 17, 18, 10, 0, 16, 4, 12]
