Final time of Execution: 0:00:25.386896
 10, 17, 6, 13, 15, 14, 1, 16, 18, 9, 12, 5]
[0, 5, 17, 14, 19, 12, 4, 13, 11, 7, 3, 2, 10, 8, 9, 18, 15, 6, 1, 16]
[7, 17, 5, 14, 9, 19, 8, 6, 4, 18, 1, 16, 2, 3, 10, 15, 0, 13, 11, 12]
[4, 12, 0, 9, 3, 11, 17, 10, 5, 15, 6, 2, 1, 16, 14, 8, 19, 18, 7, 13]
[3, 8, 9, 0, 1, 11, 14, 4, 7, 5, 2, 17, 10, 19, 16, 15, 18, 6, 12, 13]
[7, 10, 5, 4, 9, 2, 8, 11, 17, 18, 0, 16, 15, 1, 6, 3, 19, 14, 13, 12]
[0, 14, 2, 9, 13, 11, 10, 18, 15, 16, 19, 3, 8, 7, 5, 6, 17, 1, 4, 12]
[18, 5, 4, 7, 11, 13, 17, 19, 2, 1, 9, 15, 10, 3, 14, 0, 6, 16, 8, 12]
Generacion: 2
[0, 5, 17, 14, 19, 12, 4, 13, 11, 7, 3, 2, 10, 8, 9, 18, 15, 6, 1, 16]
[0, 5, 17, 14, 19, 12, 4, 13, 11, 7, 3, 2, 10, 8, 9, 18, 15, 6, 1, 16]
[0, 3, 11, 2, 8, 19, 4, 7, 10, 17, 6, 13, 15, 14, 1, 16, 18, 9, 12, 5]
[7, 17, 5, 14, 9, 19, 8, 6, 4, 18, 1, 16, 2, 3, 10, 15, 0, 13, 11, 12]
[7, 17, 5, 14, 9, 19, 8, 6, 4, 18, 1, 16, 2, 3, 10, 15, 0, 13, 11, 12]
[4, 12, 0, 9, 3, 11, 17, 10, 5, 15, 6, 2, 1, 16, 14, 8, 19, 18, 7, 13]
[4, 12, 0, 9, 3, 11, 17, 10, 5, 15, 6, 2, 1, 16, 14, 8, 19, 18, 7, 13]
[3, 8, 9, 0, 1, 11, 14, 4, 7, 5, 2, 17, 10, 19, 16, 15, 18, 6, 12, 13]
[3, 8, 9, 0, 1, 11, 14, 4, 7, 5, 2, 17, 10, 19, 16, 15, 18, 6, 12, 13]
[7, 10, 5, 4, 9, 2, 8, 11, 17, 18, 0, 16, 15, 1, 6, 3, 19, 14, 13, 12]
[0, 14, 2, 9, 13, 11, 10, 18, 15, 16, 19, 3, 8, 7, 5, 6, 17, 1, 4, 12]
[18, 5, 4, 7, 11, 13, 17, 19, 2, 1, 9, 15, 10, 3, 14, 0, 6, 16, 8, 12]
Generacion: 3
[9, 3, 6, 17, 19, 0, 5, 18, 11, 1, 8, 16, 2, 13, 12, 7, 4, 15, 14, 10]
[12, 5, 4, 7, 13, 11, 17, 19, 2, 18, 9, 15, 10, 3, 14, 0, 8, 16, 1, 6]
[17, 12, 0, 1, 13, 11, 3, 10, 9, 18, 15, 16, 5, 2, 19, 7, 8, 4, 14, 6]
Generacion: 4
[17, 0, 12, 1, 13, 11, 10, 6, 9, 5, 15, 16, 18, 19, 3, 7, 8, 4, 14, 2]
[11, 5, 12, 14, 6, 16, 17, 19, 2, 18, 4, 15, 7, 8, 3, 0, 9, 10, 1, 13]
[0, 8, 17, 14, 1, 11, 4, 13, 7, 18, 3, 2, 10, 19, 9, 15, 5, 6, 12, 16]
Generacion: 5
[17, 0, 7, 1, 13, 11, 10, 18, 6, 5, 15, 16, 9, 19, 3, 12, 8, 4, 14, 2]
[19, 5, 12, 14, 13, 11, 17, 16, 6, 18, 4, 15, 7, 8, 3, 0, 9, 10, 1, 2]
[17, 0, 12, 14, 13, 11, 10, 6, 9, 5, 15, 16, 18, 19, 3, 7, 8, 4, 1, 2]
[14, 15, 13, 0, 18, 3, 12, 17, 6, 8, 11, 7, 5, 2, 10, 9, 19, 16, 1, 4]
[17, 18, 12, 1, 13, 11, 4, 6, 9, 2, 0, 16, 15, 19, 3, 7, 8, 10, 14, 5]
Generacion: 6
[19, 5, 6, 14, 13, 11, 17, 16, 12, 18, 4, 15, 7, 8, 3, 0, 9, 10, 1, 2]
[7, 3, 19, 1, 13, 11, 5, 10, 0, 18, 15, 16, 8, 2, 9, 12, 17, 4, 14, 6]
[17, 0, 12, 14, 13, 11, 10, 6, 9, 5, 15, 16, 18, 19, 3, 7, 8, 4, 1, 2]
[17, 5, 12, 1, 13, 11, 16, 0, 9, 18, 15, 2, 10, 19, 3, 7, 8, 4, 14, 6]
[7, 5, 2, 1, 13, 11, 8, 17, 6, 18, 15, 12, 10, 19, 3, 9, 0, 4, 14, 16]
[17, 0, 12, 1, 13, 11, 10, 6, 9, 5, 15, 16, 18, 19, 3, 7, 8, 4, 14, 2]
[18, 7, 12, 9, 11, 13, 3, 10, 4, 15, 1, 2, 5, 14, 19, 17, 0, 6, 8, 16]
