Final time of Execution: 0:00:12.709695
 15, 5, 3, 1, 2, 8, 19, 10, 0, 18, 6, 11, 4]
[5, 9, 2, 6, 11, 13, 15, 0, 4, 12, 3, 1, 7, 10, 14, 8, 19, 17, 18, 16]
[12, 9, 13, 14, 17, 16, 7, 15, 5, 3, 1, 2, 8, 19, 10, 0, 18, 6, 11, 4]
[14, 18, 13, 6, 5, 8, 1, 17, 12, 9, 2, 19, 11, 4, 7, 3, 15, 16, 0, 10]
[4, 5, 12, 0, 17, 16, 3, 11, 10, 18, 7, 6, 19, 8, 14, 9, 15, 13, 2, 1]
[5, 9, 17, 7, 1, 4, 16, 3, 13, 8, 19, 0, 10, 14, 18, 6, 15, 12, 11, 2]
Generacion: 2
[5, 9, 2, 6, 11, 13, 15, 0, 4, 12, 3, 1, 7, 10, 14, 8, 19, 17, 18, 16]
[12, 9, 13, 14, 17, 16, 7, 15, 5, 3, 1, 2, 8, 19, 10, 0, 18, 6, 11, 4]
[12, 9, 13, 14, 17, 16, 7, 15, 5, 3, 1, 2, 8, 19, 10, 0, 18, 6, 11, 4]
[14, 18, 13, 6, 5, 8, 1, 17, 12, 9, 2, 19, 11, 4, 7, 3, 15, 16, 0, 10]
[4, 5, 12, 0, 17, 16, 3, 11, 10, 18, 7, 6, 19, 8, 14, 9, 15, 13, 2, 1]
[4, 5, 12, 0, 17, 16, 3, 11, 10, 18, 7, 6, 19, 8, 14, 9, 15, 13, 2, 1]
[5, 9, 17, 7, 1, 4, 16, 3, 13, 8, 19, 0, 10, 14, 18, 6, 15, 12, 11, 2]
[12, 9, 13, 14, 17, 16, 7, 15, 5, 3, 1, 2, 8, 19, 10, 0, 18, 6, 11, 4]
Generacion: 3
[12, 9, 11, 14, 17, 16, 7, 15, 5, 13, 1, 19, 3, 8, 10, 0, 18, 6, 2, 4]
[5, 9, 2, 0, 11, 13, 15, 17, 4, 3, 10, 1, 7, 12, 14, 8, 19, 6, 18, 16]
[14, 3, 12, 18, 17, 11, 9, 10, 15, 8, 2, 16, 5, 0, 7, 19, 4, 6, 1, 13]
Generacion: 4
[0, 18, 6, 19, 4, 3, 11, 1, 13, 5, 17, 15, 8, 7, 14, 16, 12, 9, 10, 2]
[1, 5, 12, 3, 6, 16, 19, 17, 13, 18, 4, 11, 10, 8, 14, 9, 15, 7, 0, 2]
[5, 17, 2, 9, 11, 13, 15, 19, 4, 3, 6, 1, 14, 10, 12, 8, 18, 0, 7, 16]
[5, 9, 2, 0, 11, 13, 15, 17, 4, 3, 10, 1, 7, 12, 14, 8, 19, 6, 18, 16]
[5, 12, 2, 0, 11, 13, 15, 17, 4, 3, 10, 1, 7, 9, 14, 8, 19, 6, 18, 16]
[14, 3, 12, 18, 17, 11, 9, 10, 15, 7, 2, 16, 5, 0, 8, 19, 4, 6, 1, 13]
Generacion: 5
[17, 3, 12, 18, 14, 11, 9, 0, 15, 8, 2, 16, 5, 10, 7, 19, 4, 6, 1, 13]
[5, 9, 2, 0, 11, 13, 15, 17, 4, 3, 10, 1, 7, 12, 14, 8, 19, 6, 18, 16]
[8, 18, 6, 10, 17, 9, 5, 2, 1, 11, 19, 16, 4, 3, 14, 0, 7, 15, 12, 13]
[1, 5, 12, 3, 6, 16, 19, 17, 13, 18, 4, 11, 10, 8, 14, 9, 15, 7, 0, 2]
[18, 9, 13, 7, 11, 14, 3, 0, 15, 12, 2, 8, 5, 4, 17, 10, 19, 1, 16, 6]
Generacion: 6
[5, 9, 2, 0, 11, 13, 3, 17, 15, 12, 10, 1, 7, 4, 14, 8, 19, 6, 18, 16]
[17, 3, 12, 18, 14, 11, 9, 0, 15, 8, 2, 16, 5, 10, 7, 19, 4, 6, 1, 13]
[17, 3, 12, 18, 14, 11, 9, 0, 15, 8, 2, 16, 5, 10, 7, 19, 4, 6, 1, 13]
[5, 9, 2, 3, 11, 13, 15, 17, 16, 10, 19, 0, 7, 1, 14, 8, 4, 12, 18, 6]
[5, 14, 2, 19, 4, 13, 0, 17, 15, 12, 6, 1, 7, 10, 9, 8, 3, 11, 18, 16]
[9, 14, 6, 17, 16, 4, 19, 8, 13, 7, 11, 18, 0, 3, 10, 5, 1, 2, 12, 15]
[12, 9, 13, 10, 11, 16, 5, 15, 18, 3, 1, 2, 0, 19, 14, 8, 7, 6, 17, 4]
Generacion: 7
[5, 3, 2, 6, 11, 13, 9, 0, 15, 8, 10, 1, 7, 12, 14, 19, 4, 17, 18, 16]
[5, 9, 2, 3, 11, 13, 15, 17, 16, 10, 1, 0, 7, 19, 14, 8, 4, 12, 18, 6]
[5, 14, 2, 19, 4, 13, 0, 17, 15, 10, 6, 1, 7, 12, 9, 8, 3, 11, 18, 16]
[0, 9, 13, 17, 11, 4, 3, 8, 6, 7, 10, 19, 16, 12, 14, 5, 1, 2, 18, 15]
[0, 14, 13, 17, 11, 4, 15, 8, 6, 7, 10, 18, 3, 12, 9, 5, 1, 2, 19, 16]
[14, 9, 6, 0, 17, 4, 5, 10, 1, 2, 11, 16, 19, 12, 7, 8, 15, 3, 18, 13]
Generacion: 8
[5, 9, 12, 18, 1, 11, 0, 10, 2, 3, 17, 16, 7, 19, 14, 8, 4, 6, 15, 13]
[0, 17, 13, 3, 11, 16, 15, 8, 6, 7, 10, 18, 14, 12, 9, 5, 4, 2, 19, 1]
[5, 9, 2, 18, 6, 11, 0, 10, 15, 3, 1, 16, 7, 19, 14, 8, 4, 17, 12, 13]
[3, 14, 2, 19, 11, 13, 15, 17, 5, 10, 16, 0, 7, 1, 9, 8, 4, 12, 18, 6]
[5, 9, 15, 18, 4, 11, 0, 10, 2, 3, 1, 16, 7, 19, 14, 8, 17, 6, 12, 13]
[5, 9, 2, 18, 16, 11, 0, 10, 15, 3, 1, 17, 7, 19, 14, 8, 4, 6, 12, 13]
Generacion: 9
[5, 9, 2, 18, 11, 13, 17, 10, 15, 3, 1, 0, 7, 19, 14, 8, 4, 6, 12, 16]
[8, 15, 16, 6, 11, 13, 7, 19, 12, 3, 10, 2, 1, 4, 14, 5, 9, 17, 18, 0]
[5, 9, 2, 10, 11, 13, 0, 17, 15, 12, 4, 1, 7, 19, 14, 8, 3, 6, 18, 16]
[5, 14, 2, 19, 4, 13, 0, 17, 15, 10, 11, 1, 8, 12, 9, 7, 3, 6, 18, 16]
[0, 9, 2, 12, 6, 13, 7, 17, 5, 10, 11, 1, 16, 19, 14, 8, 4, 3, 18, 15]
Generacion: 10
[5, 9, 2, 10, 11, 13, 0, 17, 15, 8, 4, 1, 7, 19, 14, 12, 3, 6, 18, 16]
[5, 9, 12, 18, 1, 11, 0, 10, 2, 3, 17, 16, 7, 19, 14, 8, 4, 6, 15, 13]
[7, 14, 2, 19, 11, 6, 5, 12, 15, 10, 4, 18, 8, 16, 9, 17, 3, 1, 0, 13]
[5, 9, 15, 18, 4, 11, 0, 10, 2, 3, 1, 16, 7, 19, 14, 8, 17, 6, 12, 13]
Generacion: 11
[5, 9, 12, 18, 10, 11, 0, 17, 6, 3, 1, 16, 7, 19, 14, 8, 4, 2, 15, 13]
[14, 3, 13, 19, 11, 4, 15, 12, 6, 18, 10, 2, 9, 16, 8, 17, 7, 1, 0, 5]
[5, 9, 2, 10, 11, 13, 0, 17, 15, 8, 4, 1, 7, 19, 14, 12, 3, 6, 18, 16]
[5, 9, 10, 18, 17, 11, 0, 15, 1, 3, 16, 2, 7, 19, 14, 8, 4, 6, 12, 13]
[8, 19, 15, 18, 4, 11, 0, 10, 2, 3, 1, 16, 7, 9, 14, 5, 17, 6, 12, 13]
[5, 9, 15, 18, 4, 11, 0, 10, 2, 17, 1, 16, 7, 19, 14, 8, 3, 6, 12, 13]
[5, 9, 2, 10, 11, 13, 0, 17, 15, 8, 4, 1, 7, 19, 14, 12, 3, 6, 18, 16]
Generacion: 12
[5, 9, 2, 19, 11, 13, 0, 17, 12, 10, 4, 16, 7, 15, 14, 8, 3, 6, 18, 1]
[5, 9, 15, 18, 4, 11, 0, 17, 2, 10, 1, 16, 7, 19, 14, 8, 3, 6, 12, 13]
[5, 19, 2, 9, 11, 13, 0, 17, 15, 10, 4, 1, 7, 12, 14, 8, 3, 6, 18, 16]
[7, 14, 2, 19, 11, 6, 5, 12, 15, 10, 4, 18, 8, 16, 9, 17, 3, 1, 0, 13]
[8, 9, 2, 10, 11, 13, 15, 17, 5, 7, 16, 18, 3, 12, 14, 19, 4, 6, 0, 1]
[5, 9, 2, 18, 11, 13, 0, 10, 15, 3, 4, 1, 14, 19, 7, 8, 17, 6, 12, 16]
Generacion: 13
[5, 9, 2, 18, 11, 13, 0, 17, 15, 10, 4, 1, 7, 19, 14, 8, 3, 6, 12, 16]
[8, 9, 15, 5, 4, 11, 0, 17, 2, 10, 1, 16, 7, 12, 14, 19, 3, 6, 18, 13]
[7, 14, 2, 19, 6, 13, 5, 12, 15, 10, 4, 18, 8, 16, 9, 17, 3, 11, 0, 1]
[5, 9, 2, 18, 11, 13, 0, 10, 15, 3, 4, 1, 14, 19, 7, 8, 17, 6, 12, 16]
[8, 9, 15, 5, 4, 11, 0, 17, 2, 10, 1, 16, 7, 19, 14, 12, 3, 6, 18, 13]
[8, 19, 15, 9, 11, 13, 0, 17, 2, 10, 4, 1, 7, 12, 14, 5, 3, 6, 18, 16]
Generacion: 14
[8, 19, 15, 9, 11, 13, 0, 17, 2, 10, 4, 1, 7, 12, 14, 5, 3, 6, 18, 16]
[5, 9, 16, 3, 17, 11, 0, 12, 15, 10, 1, 2, 7, 19, 14, 8, 4, 6, 18, 13]
[5, 9, 2, 18, 11, 13, 0, 17, 15, 10, 4, 1, 7, 19, 14, 8, 3, 6, 12, 16]
[7, 14, 2, 19, 11, 13, 5, 12, 15, 10, 4, 18, 9, 16, 8, 17, 3, 6, 0, 1]
[8, 9, 15, 10, 11, 13, 0, 17, 2, 3, 6, 18, 7, 19, 14, 5, 4, 16, 12, 1]
[8, 9, 2, 10, 11, 13, 15, 17, 5, 3, 16, 18, 7, 12, 14, 19, 4, 6, 0, 1]
[5, 9, 4, 10, 13, 11, 0, 18, 15, 3, 1, 2, 7, 19, 14, 8, 17, 6, 12, 16]
Generacion: 15
[5, 18, 15, 14, 11, 13, 0, 17, 2, 10, 4, 16, 7, 19, 9, 8, 3, 6, 12, 1]
[8, 9, 16, 18, 4, 11, 12, 17, 0, 10, 1, 2, 7, 19, 14, 5, 3, 6, 15, 13]
[14, 3, 2, 19, 11, 13, 5, 12, 15, 10, 4, 1, 9, 0, 8, 17, 7, 6, 18, 16]
[8, 9, 15, 10, 11, 13, 0, 17, 2, 3, 6, 18, 7, 19, 14, 5, 4, 16, 12, 1]
[5, 9, 15, 14, 4, 11, 0, 17, 2, 10, 1, 16, 7, 19, 18, 8, 3, 6, 12, 13]
[5, 9, 2, 18, 4, 11, 0, 17, 15, 10, 1, 16, 7, 19, 14, 8, 3, 6, 12, 13]
[5, 9, 15, 18, 4, 11, 0, 17, 2, 10, 1, 16, 7, 19, 14, 8, 3, 6, 12, 13]
[5, 9, 2, 18, 4, 11, 0, 17, 15, 10, 1, 16, 7, 19, 14, 8, 3, 6, 12, 13]
[5, 9, 15, 18, 4, 11, 0, 17, 2, 10, 1, 16, 7, 19, 14, 8, 3, 6, 12, 13]
[5, 9, 15, 18, 4, 11, 0, 17, 2, 10, 1, 16, 7, 19, 14, 8, 3, 6, 12, 13]
[5, 9, 15, 18, 4, 11, 0, 17, 2, 10, 1, 16, 7, 19, 14, 8, 3, 6, 12, 13]
[5, 9, 15, 18, 4, 11, 0, 17, 2, 10, 1, 16, 7, 19, 14, 8, 3, 6, 12, 13]
Generacion: 16
[5, 9, 15, 10, 11, 13, 0, 17, 2, 3, 6, 19, 7, 12, 14, 8, 4, 16, 18, 1]
[5, 9, 4, 3, 13, 11, 0, 12, 15, 10, 1, 2, 7, 19, 14, 8, 17, 6, 18, 16]
[5, 9, 15, 10, 6, 13, 0, 17, 2, 3, 11, 18, 7, 19, 14, 8, 4, 16, 12, 1]
[5, 9, 15, 18, 11, 13, 0, 17, 2, 10, 4, 16, 7, 19, 14, 8, 3, 6, 12, 1]
[5, 9, 15, 18, 6, 11, 0, 17, 2, 10, 1, 16, 7, 19, 14, 8, 3, 4, 12, 13]
[5, 9, 2, 18, 11, 13, 0, 17, 15, 10, 4, 16, 7, 19, 14, 8, 3, 6, 12, 1]
[5, 9, 15, 18, 6, 11, 0, 17, 2, 10, 1, 16, 7, 19, 14, 8, 3, 4, 12, 13]
Generacion: 17
[8, 9, 15, 5, 11, 13, 0, 17, 2, 10, 4, 16, 7, 19, 14, 12, 3, 6, 18, 1]
[5, 9, 4, 18, 13, 11, 0, 17, 15, 10, 1, 2, 7, 19, 14, 8, 3, 6, 12, 16]
[14, 3, 15, 19, 6, 11, 5, 12, 2, 10, 1, 16, 9, 0, 8, 17, 7, 4, 18, 13]
[5, 9, 15, 18, 6, 13, 0, 17, 2, 10, 4, 16, 7, 8, 14, 19, 3, 11, 12, 1]
[5, 9, 15, 14, 4, 11, 0, 17, 2, 10, 1, 16, 7, 19, 18, 8, 3, 6, 12, 13]
[5, 9, 15, 18, 6, 13, 0, 17, 2, 10, 4, 16, 7, 19, 14, 8, 3, 11, 12, 1]
[5, 19, 15, 18, 11, 13, 0, 17, 2, 10, 4, 16, 7, 9, 14, 8, 3, 6, 12, 1]
[5, 9, 15, 3, 11, 13, 0, 17, 2, 10, 16, 18, 7, 19, 14, 8, 4, 6, 12, 1]
[5, 9, 2, 18, 11, 13, 0, 17, 15, 3, 4, 1, 7, 19, 14, 8, 10, 6, 12, 16]
[5, 9, 2, 18, 11, 13, 0, 17, 15, 10, 4, 1, 7, 19, 14, 8, 3, 6, 12, 16]
[5, 9, 15, 3, 11, 13, 0, 17, 2, 10, 16, 18, 7, 19, 14, 8, 4, 6, 12, 1]
[5, 9, 2, 18, 11, 13, 0, 17, 15, 3, 4, 1, 7, 19, 14, 8, 10, 6, 12, 16]
[5, 9, 2, 18, 11, 13, 0, 17, 15, 10, 4, 1, 7, 19, 14, 8, 3, 6, 12, 16]
