220002.0, 222682.0, inf, 1
220002.0, 222682.0, inf, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
220002.0, 222682.0, 0.0, 1
