2367888.0, 18355602.0, inf, 1
2367888.0, 18355602.0, inf, 1
7681876.0, 2418350.0, inf, 1
7245648.0, 2419760.0, 0.403539402366, 1
5553966.0, 2467816.0, 0.36322850095, 1
2669980.0, 12094682.0, 0.306124854445, 1
3109740.0, 3943170.0, 0.285448398644, 1
2626464.0, 16005912.0, 0.272517224307, 1
3101228.0, 8022508.0, 0.257163050616, 1
4146592.0, 2557762.0, 0.241004773799, 1
4883818.0, 2485496.0, 0.228618952827, 1
3843816.0, 3207366.0, 0.181589676091, 1
2412022.0, 18268538.0, 0.119938627657, 1
2466980.0, 16741298.0, 0.111974004145, 1
3402756.0, 3220954.0, 0.105075332461, 1
2807700.0, 9788770.0, 0.0988609471977, 1
2708848.0, 11374202.0, 0.0890957847996, 1
5333146.0, 2472814.0, 0.0848693095597, 1
3266428.0, 3534550.0, 0.0792337995536, 1
3029654.0, 8025666.0, 0.0752988150915, 1
3004136.0, 9030198.0, 0.0642077098801, 1
2710608.0, 10796588.0, 0.0635678245772, 1
2581652.0, 16172952.0, 0.0589670453488, 1
2552778.0, 16724692.0, 0.0572407538303, 1
2710608.0, 10796588.0, 0.0545140345987, 1
2931800.0, 9033356.0, 0.0486767358503, 1
3293530.0, 3231608.0, 0.0453314734394, 1
2930040.0, 9610948.0, 0.0431181986463, 1
5333146.0, 2472814.0, 0.0423502241978, 1
3109740.0, 3943170.0, 0.0272411110943, 1
2893498.0, 9769524.0, 0.0260957109489, 1
2997880.0, 9031936.0, 0.013810527592, 1
3094848.0, 8023446.0, 0.013667132462, 1
2466980.0, 16741298.0, 0.0113840998337, 1
2930040.0, 9610948.0, 0.0102812228469, 1
2893498.0, 9769524.0, 0.00808417897963, 1
3029654.0, 8025666.0, 0.00494133949644, 1
3004136.0, 9030198.0, 0.00491109588858, 1
3101228.0, 8022508.0, 0.00166066598373, 1
2931800.0, 9033356.0, 0.00042030077577, 1
2931800.0, 9033356.0, 0.0, 1
2931800.0, 9033356.0, 0.0, 1
2931800.0, 9033356.0, 0.0, 1
2931800.0, 9033356.0, 0.0, 1
2931800.0, 9033356.0, 0.0, 1
3004136.0, 9030198.0, 0.0, 1
3029654.0, 8025666.0, 0.0, 1
3029654.0, 8025666.0, 0.0, 1
3029654.0, 8025666.0, 0.0, 1
3029654.0, 8025666.0, 0.0, 1
3029654.0, 8025666.0, 0.0, 1
3029654.0, 8025666.0, 0.0, 1
2710608.0, 10796588.0, 0.0, 1
2930040.0, 9610948.0, 0.0, 1
2930040.0, 9610948.0, 0.0, 1
