Final time of Execution: 0:01:56.512303
2, 16, 14, 8, 55, 20, 54, 48, 59, 30, 34, 39, 51, 57, 4, 52, 6, 56, 17, 28, 13, 46, 3, 24, 49, 35, 47, 44, 15, 22, 58, 29, 12, 25, 43, 23, 5, 10, 33, 21, 37, 9, 11, 2, 42, 27, 7, 53, 19, 40, 45, 0, 1, 50]
[36, 52, 38, 20, 19, 23, 57, 8, 51, 30, 22, 16, 47, 14, 46, 18, 15, 0, 5, 40, 34, 13, 54, 6, 35, 25, 44, 27, 10, 29, 3, 59, 9, 41, 26, 32, 12, 39, 56, 24, 7, 11, 48, 4, 1, 55, 49, 37, 45, 58, 31, 33, 53, 28, 2, 21, 17, 42, 43, 50]
[50, 28, 55, 36, 30, 31, 44, 12, 37, 3, 25, 5, 40, 33, 13, 27, 32, 46, 7, 52, 35, 39, 1, 58, 4, 14, 22, 34, 24, 38, 9, 42, 56, 16, 17, 6, 49, 54, 59, 45, 19, 48, 10, 23, 26, 51, 2, 18, 53, 0, 29, 47, 20, 15, 21, 41, 8, 57, 11, 43]
[16, 36, 50, 52, 32, 10, 21, 7, 54, 9, 15, 38, 45, 6, 23, 33, 8, 11, 27, 4, 25, 39, 17, 29, 37, 24, 22, 35, 28, 19, 47, 42, 56, 41, 49, 53, 14, 51, 46, 43, 31, 48, 55, 12, 26, 1, 20, 18, 58, 0, 44, 40, 34, 30, 59, 5, 13, 57, 2, 3]
[3, 47, 58, 21, 1, 16, 31, 32, 29, 25, 24, 20, 52, 42, 19, 11, 36, 55, 33, 10, 5, 59, 13, 53, 22, 30, 39, 34, 17, 28, 7, 44, 40, 54, 50, 48, 27, 12, 49, 41, 35, 26, 38, 9, 46, 23, 45, 2, 8, 6, 18, 51, 15, 0, 43, 14, 56, 4, 37, 57]
[48, 32, 52, 44, 17, 22, 43, 15, 38, 4, 59, 37, 2, 23, 12, 1, 8, 21, 54, 10, 24, 9, 53, 46, 51, 7, 13, 26, 30, 29, 33, 31, 35, 16, 34, 5, 41, 0, 45, 36, 18, 56, 25, 40, 3, 14, 42, 11, 57, 19, 28, 47, 58, 50, 55, 49, 6, 20, 27, 39]
[39, 31, 47, 1, 13, 44, 20, 18, 9, 58, 32, 7, 50, 41, 5, 22, 55, 36, 38, 3, 46, 16, 26, 8, 4, 30, 27, 23, 11, 35, 42, 57, 29, 45, 48, 43, 14, 24, 51, 52, 2, 6, 56, 54, 12, 10, 33, 34, 17, 21, 19, 53, 37, 0, 59, 15, 40, 25, 28, 49]
[48, 32, 52, 44, 17, 22, 43, 15, 38, 4, 59, 37, 2, 23, 12, 1, 8, 21, 54, 10, 24, 9, 53, 46, 51, 7, 13, 26, 30, 29, 33, 31, 35, 16, 34, 5, 41, 0, 45, 36, 18, 56, 25, 40, 3, 14, 42, 11, 57, 19, 28, 47, 58, 50, 55, 49, 6, 20, 27, 39]
Generacion: 4
[17, 7, 53, 26, 16, 31, 0, 52, 12, 39, 50, 59, 45, 30, 14, 5, 2, 24, 15, 13, 35, 40, 55, 4, 20, 11, 23, 8, 29, 1, 25, 33, 54, 18, 51, 46, 3, 44, 27, 38, 58, 42, 47, 43, 57, 6, 19, 10, 49, 56, 32, 41, 28, 22, 9, 34, 21, 36, 37, 48]
[50, 28, 55, 36, 8, 49, 40, 12, 37, 3, 25, 5, 30, 33, 13, 27, 32, 46, 7, 52, 35, 39, 1, 58, 4, 14, 22, 34, 24, 38, 9, 42, 56, 16, 17, 6, 0, 54, 59, 45, 19, 48, 10, 44, 26, 51, 2, 18, 53, 23, 29, 47, 20, 15, 21, 41, 31, 57, 11, 43]
[50, 28, 37, 36, 13, 31, 44, 12, 49, 3, 25, 7, 40, 33, 5, 27, 32, 46, 48, 52, 35, 39, 1, 58, 4, 30, 22, 34, 24, 38, 9, 42, 56, 16, 17, 43, 14, 54, 59, 45, 19, 6, 10, 23, 26, 51, 2, 18, 53, 0, 29, 47, 20, 15, 21, 41, 8, 57, 11, 55]
[11, 21, 9, 58, 48, 49, 28, 10, 0, 51, 52, 30, 15, 14, 17, 12, 33, 1, 32, 45, 23, 7, 36, 27, 8, 29, 13, 34, 35, 42, 43, 31, 46, 44, 38, 16, 53, 2, 47, 4, 20, 18, 6, 50, 57, 19, 25, 3, 24, 55, 40, 37, 56, 54, 5, 59, 39, 26, 41, 22]
[16, 41, 50, 52, 32, 10, 21, 56, 54, 9, 43, 38, 45, 6, 23, 33, 31, 35, 36, 4, 25, 44, 17, 29, 37, 24, 22, 30, 28, 19, 12, 5, 39, 57, 49, 53, 26, 42, 46, 3, 47, 48, 55, 8, 14, 1, 51, 18, 58, 0, 15, 40, 34, 7, 59, 27, 13, 11, 2, 20]
[4, 2, 38, 33, 12, 49, 8, 11, 44, 31, 30, 53, 32, 35, 24, 5, 28, 39, 57, 37, 34, 16, 6, 46, 47, 3, 1, 19, 26, 51, 29, 50, 13, 54, 9, 40, 45, 21, 43, 18, 27, 10, 15, 14, 52, 22, 59, 17, 23, 58, 0, 42, 36, 41, 25, 7, 48, 20, 55, 56]
[34, 36, 50, 52, 32, 10, 21, 24, 54, 9, 15, 38, 45, 6, 23, 33, 8, 11, 27, 4, 25, 39, 17, 29, 37, 7, 22, 35, 28, 19, 47, 42, 56, 41, 49, 53, 14, 51, 46, 43, 31, 48, 55, 12, 26, 1, 20, 18, 58, 0, 44, 40, 59, 30, 2, 5, 13, 57, 16, 3]
[4, 31, 38, 26, 30, 19, 1, 23, 44, 47, 17, 55, 34, 35, 24, 53, 28, 39, 57, 7, 2, 40, 6, 46, 12, 15, 54, 20, 16, 41, 29, 50, 13, 11, 9, 3, 45, 21, 43, 18, 27, 10, 32, 49, 52, 22, 14, 5, 56, 58, 0, 42, 36, 8, 25, 33, 48, 37, 51, 59]
[48, 57, 47, 44, 17, 22, 6, 15, 5, 1, 59, 37, 2, 23, 18, 35, 8, 21, 7, 12, 24, 9, 53, 46, 51, 29, 13, 58, 30, 10, 0, 31, 43, 16, 34, 52, 41, 54, 4, 36, 49, 56, 32, 33, 45, 39, 42, 11, 40, 19, 28, 26, 14, 50, 55, 38, 25, 20, 27, 3]
[56, 28, 55, 36, 30, 31, 44, 7, 37, 3, 25, 5, 40, 33, 13, 27, 32, 46, 12, 52, 35, 39, 1, 58, 15, 14, 50, 34, 24, 38, 9, 42, 22, 16, 17, 6, 49, 54, 59, 45, 19, 48, 10, 23, 26, 51, 2, 18, 53, 4, 29, 0, 47, 20, 21, 41, 8, 57, 11, 43]
[16, 39, 38, 52, 32, 10, 21, 23, 54, 20, 15, 55, 28, 6, 24, 33, 8, 11, 27, 4, 2, 22, 17, 3, 37, 48, 29, 35, 57, 19, 47, 50, 46, 41, 49, 53, 14, 51, 43, 18, 13, 26, 34, 12, 31, 1, 0, 5, 58, 45, 44, 42, 36, 30, 59, 7, 56, 25, 40, 9]
Generacion: 5
[4, 30, 38, 33, 12, 19, 1, 23, 44, 20, 17, 55, 34, 35, 24, 53, 28, 39, 57, 31, 2, 16, 6, 46, 27, 15, 54, 40, 26, 41, 29, 50, 13, 11, 9, 3, 45, 21, 43, 18, 47, 10, 32, 49, 52, 22, 14, 5, 56, 58, 0, 42, 36, 8, 25, 7, 48, 37, 51, 59]
[17, 7, 53, 26, 16, 31, 0, 52, 12, 39, 50, 59, 45, 30, 14, 5, 2, 24, 15, 13, 35, 40, 55, 4, 20, 11, 23, 8, 29, 1, 25, 33, 54, 18, 51, 46, 3, 44, 27, 38, 58, 42, 47, 43, 57, 6, 19, 10, 49, 56, 32, 41, 28, 22, 9, 34, 21, 36, 37, 48]
[50, 36, 57, 52, 30, 10, 21, 7, 49, 3, 15, 32, 40, 6, 23, 33, 8, 11, 27, 4, 25, 39, 1, 29, 37, 24, 22, 35, 28, 38, 9, 42, 56, 16, 17, 43, 14, 54, 46, 45, 19, 0, 55, 12, 26, 51, 20, 18, 58, 31, 44, 47, 34, 5, 59, 41, 13, 48, 2, 53]
[50, 11, 55, 52, 8, 10, 40, 24, 54, 3, 25, 5, 30, 58, 13, 27, 32, 2, 7, 4, 17, 39, 35, 29, 37, 14, 22, 34, 28, 38, 9, 42, 56, 16, 49, 6, 59, 36, 46, 43, 19, 48, 0, 12, 51, 1, 20, 18, 26, 23, 44, 57, 47, 33, 21, 41, 31, 45, 53, 15]
[50, 28, 55, 53, 8, 49, 40, 36, 37, 3, 25, 5, 30, 33, 13, 27, 32, 46, 7, 52, 35, 39, 1, 29, 4, 14, 22, 34, 24, 38, 9, 42, 56, 16, 17, 6, 0, 54, 59, 45, 19, 48, 10, 12, 26, 51, 2, 18, 58, 23, 44, 47, 20, 15, 21, 41, 31, 57, 11, 43]
[48, 39, 52, 44, 32, 22, 21, 15, 38, 4, 59, 37, 2, 6, 24, 1, 30, 9, 54, 10, 25, 16, 17, 46, 51, 34, 13, 26, 11, 36, 33, 43, 29, 35, 28, 53, 41, 0, 45, 5, 56, 8, 23, 40, 31, 14, 20, 42, 58, 19, 57, 47, 12, 50, 55, 7, 49, 18, 27, 3]
[31, 47, 58, 35, 53, 24, 33, 46, 29, 39, 23, 26, 52, 55, 54, 2, 19, 44, 51, 48, 11, 16, 10, 32, 14, 30, 40, 34, 17, 3, 7, 38, 13, 4, 6, 41, 27, 36, 49, 50, 22, 9, 43, 15, 42, 28, 45, 20, 8, 18, 57, 5, 25, 0, 59, 21, 56, 1, 37, 12]
[21, 42, 33, 44, 31, 15, 43, 10, 0, 51, 3, 16, 17, 52, 25, 30, 54, 5, 32, 8, 38, 7, 53, 37, 27, 46, 55, 34, 35, 24, 49, 56, 22, 57, 6, 58, 13, 29, 12, 4, 20, 18, 48, 50, 40, 9, 47, 1, 36, 2, 45, 23, 11, 28, 19, 59, 14, 26, 41, 39]
[25, 7, 53, 1, 16, 31, 0, 29, 12, 39, 32, 59, 50, 30, 14, 5, 55, 36, 48, 13, 35, 40, 26, 4, 20, 43, 23, 8, 11, 38, 42, 18, 58, 45, 51, 46, 3, 44, 27, 52, 2, 6, 47, 24, 57, 10, 54, 34, 17, 56, 19, 41, 28, 22, 9, 15, 21, 33, 37, 49]
[17, 7, 52, 26, 16, 31, 0, 55, 12, 39, 50, 59, 45, 30, 14, 5, 2, 24, 15, 13, 35, 40, 53, 4, 20, 11, 23, 8, 29, 1, 25, 33, 54, 18, 51, 46, 3, 44, 27, 38, 58, 42, 47, 43, 57, 6, 19, 10, 49, 56, 32, 41, 28, 22, 9, 34, 21, 36, 37, 48]
[53, 10, 7, 27, 11, 6, 0, 33, 21, 39, 50, 24, 45, 52, 29, 35, 14, 13, 5, 16, 17, 9, 30, 8, 51, 3, 1, 58, 42, 12, 15, 26, 32, 31, 28, 44, 46, 22, 54, 38, 37, 34, 23, 40, 56, 18, 19, 43, 59, 47, 57, 41, 55, 2, 20, 49, 25, 4, 36, 48]
[48, 32, 52, 44, 22, 1, 43, 15, 38, 4, 7, 46, 2, 23, 12, 37, 54, 21, 41, 10, 24, 8, 53, 25, 51, 9, 13, 17, 30, 29, 33, 31, 35, 16, 34, 5, 59, 36, 45, 3, 18, 56, 0, 40, 14, 57, 42, 11, 26, 19, 28, 47, 58, 50, 55, 49, 6, 20, 27, 39]
[48, 57, 47, 44, 18, 22, 6, 0, 5, 1, 59, 37, 2, 23, 17, 35, 8, 21, 7, 12, 24, 9, 53, 46, 51, 15, 13, 58, 30, 10, 29, 31, 43, 16, 34, 52, 41, 54, 4, 36, 49, 56, 32, 33, 45, 39, 42, 11, 40, 19, 28, 26, 14, 50, 55, 38, 25, 20, 27, 3]
[21, 47, 58, 53, 1, 15, 38, 50, 4, 34, 24, 31, 52, 42, 25, 11, 2, 5, 33, 39, 18, 59, 26, 16, 22, 30, 36, 20, 46, 28, 7, 44, 13, 54, 56, 48, 27, 12, 49, 29, 35, 10, 17, 9, 14, 23, 45, 19, 40, 6, 41, 51, 32, 8, 43, 3, 55, 0, 37, 57]
Generacion: 6
[21, 47, 33, 44, 8, 15, 43, 10, 14, 51, 3, 16, 52, 42, 25, 30, 54, 5, 32, 39, 38, 7, 53, 37, 27, 46, 55, 20, 35, 24, 49, 56, 22, 34, 6, 58, 13, 36, 12, 29, 4, 18, 17, 50, 40, 9, 48, 1, 26, 2, 45, 23, 11, 28, 19, 59, 31, 0, 41, 57]
[56, 28, 52, 36, 22, 19, 44, 7, 37, 3, 25, 55, 40, 35, 13, 53, 32, 46, 12, 31, 24, 39, 1, 58, 15, 9, 50, 34, 30, 38, 33, 27, 29, 16, 17, 6, 49, 54, 59, 45, 4, 21, 10, 23, 14, 51, 2, 18, 26, 48, 0, 42, 47, 20, 5, 41, 8, 57, 11, 43]
[48, 47, 50, 44, 17, 22, 6, 0, 5, 25, 59, 37, 2, 42, 18, 35, 8, 9, 7, 45, 24, 57, 53, 31, 51, 4, 21, 58, 29, 46, 54, 36, 43, 16, 34, 52, 41, 1, 49, 13, 10, 30, 32, 33, 15, 19, 12, 11, 40, 55, 28, 26, 14, 56, 23, 38, 39, 20, 27, 3]
[59, 36, 47, 52, 30, 10, 17, 7, 49, 3, 15, 4, 40, 6, 23, 33, 8, 11, 43, 0, 25, 39, 56, 29, 37, 24, 22, 35, 14, 38, 9, 42, 53, 16, 50, 32, 12, 54, 46, 31, 27, 1, 55, 45, 26, 51, 20, 18, 58, 21, 44, 19, 34, 28, 48, 41, 13, 5, 2, 57]
[2, 28, 52, 36, 8, 19, 33, 12, 49, 20, 47, 55, 23, 42, 54, 53, 40, 46, 22, 31, 11, 39, 1, 32, 14, 0, 29, 56, 24, 38, 9, 27, 13, 16, 3, 6, 17, 37, 25, 45, 4, 21, 10, 50, 26, 51, 7, 18, 35, 48, 57, 5, 34, 15, 59, 41, 30, 44, 58, 43]
[21, 42, 33, 44, 31, 15, 43, 12, 0, 51, 3, 16, 17, 52, 25, 30, 32, 5, 48, 8, 38, 7, 53, 37, 4, 46, 55, 34, 35, 24, 49, 56, 22, 57, 6, 58, 13, 54, 59, 45, 20, 18, 10, 50, 40, 9, 47, 1, 36, 2, 29, 23, 27, 28, 19, 41, 14, 26, 11, 39]
[34, 36, 50, 52, 32, 10, 21, 24, 54, 9, 15, 38, 45, 6, 23, 33, 8, 11, 27, 4, 25, 39, 17, 29, 37, 7, 22, 35, 28, 19, 47, 42, 56, 41, 49, 53, 14, 51, 46, 43, 31, 48, 55, 12, 26, 1, 20, 18, 58, 0, 44, 40, 59, 30, 2, 5, 13, 57, 16, 3]
[4, 39, 38, 33, 12, 19, 1, 23, 44, 20, 17, 55, 34, 35, 24, 53, 30, 9, 57, 31, 2, 16, 6, 46, 51, 15, 54, 40, 26, 41, 29, 50, 13, 11, 28, 3, 45, 21, 43, 18, 47, 10, 32, 49, 52, 22, 14, 5, 56, 58, 0, 42, 36, 8, 25, 7, 48, 37, 27, 59]
[56, 28, 33, 36, 30, 19, 44, 7, 37, 3, 25, 55, 40, 35, 13, 53, 32, 46, 12, 31, 52, 39, 1, 58, 15, 14, 50, 34, 24, 38, 9, 27, 29, 16, 17, 6, 49, 54, 59, 45, 4, 21, 10, 23, 26, 51, 2, 18, 22, 48, 0, 42, 47, 20, 5, 41, 8, 57, 11, 43]
Generacion: 7
[50, 42, 55, 1, 32, 10, 40, 24, 0, 3, 25, 16, 30, 58, 13, 27, 12, 5, 53, 4, 17, 39, 35, 29, 37, 14, 7, 34, 28, 38, 49, 36, 56, 57, 9, 6, 59, 54, 46, 43, 19, 48, 8, 52, 51, 22, 20, 18, 26, 2, 44, 23, 47, 33, 21, 41, 31, 45, 11, 15]
[39, 36, 50, 1, 32, 49, 21, 12, 37, 9, 15, 38, 45, 6, 23, 33, 8, 11, 54, 52, 47, 27, 17, 48, 4, 7, 22, 35, 24, 19, 42, 57, 20, 41, 56, 53, 14, 16, 43, 29, 31, 28, 55, 44, 26, 18, 10, 34, 58, 0, 46, 40, 59, 30, 2, 5, 13, 25, 51, 3]
[56, 28, 7, 36, 11, 19, 44, 52, 37, 20, 25, 55, 40, 35, 13, 53, 32, 46, 12, 31, 24, 39, 1, 58, 15, 9, 50, 34, 30, 41, 33, 27, 29, 16, 17, 6, 49, 54, 59, 45, 4, 21, 10, 23, 14, 22, 2, 18, 26, 48, 0, 42, 47, 38, 3, 5, 8, 57, 51, 43]
[16, 7, 40, 1, 17, 31, 0, 29, 12, 39, 32, 38, 50, 30, 14, 37, 55, 36, 48, 13, 24, 27, 53, 26, 20, 4, 23, 35, 52, 19, 46, 42, 58, 45, 34, 5, 15, 10, 59, 43, 2, 6, 25, 47, 57, 51, 54, 18, 8, 56, 44, 41, 28, 22, 9, 49, 21, 33, 11, 3]
[48, 24, 53, 52, 59, 1, 54, 11, 30, 20, 32, 55, 9, 22, 25, 33, 6, 21, 12, 4, 31, 16, 26, 8, 47, 0, 13, 23, 17, 41, 19, 50, 29, 15, 34, 28, 45, 51, 5, 27, 43, 56, 10, 40, 35, 7, 14, 18, 39, 58, 44, 3, 36, 49, 42, 38, 46, 37, 2, 57]
[2, 36, 52, 38, 8, 19, 33, 12, 49, 20, 47, 55, 23, 42, 54, 53, 40, 46, 22, 31, 11, 39, 1, 32, 14, 0, 29, 56, 24, 28, 9, 27, 13, 16, 3, 6, 17, 37, 25, 45, 4, 21, 10, 50, 26, 51, 7, 18, 35, 48, 57, 5, 34, 15, 59, 41, 30, 44, 58, 43]
[2, 24, 7, 12, 8, 4, 54, 52, 49, 20, 47, 55, 23, 42, 25, 33, 40, 6, 53, 31, 11, 39, 1, 32, 14, 0, 28, 56, 46, 38, 58, 59, 13, 16, 29, 36, 17, 37, 9, 45, 27, 21, 10, 50, 26, 22, 19, 18, 35, 48, 57, 5, 34, 15, 3, 41, 30, 44, 51, 43]
[50, 24, 47, 12, 11, 49, 6, 52, 30, 20, 7, 37, 45, 23, 25, 35, 2, 21, 41, 44, 8, 39, 53, 40, 51, 15, 28, 17, 46, 10, 58, 31, 13, 16, 29, 36, 59, 54, 9, 43, 4, 56, 32, 33, 26, 22, 19, 18, 1, 48, 0, 42, 34, 38, 55, 5, 14, 57, 27, 3]
[48, 47, 50, 44, 22, 1, 6, 0, 5, 4, 59, 46, 2, 35, 18, 37, 8, 9, 7, 45, 24, 57, 17, 25, 51, 15, 21, 58, 16, 29, 54, 31, 43, 11, 34, 53, 41, 36, 49, 13, 10, 30, 32, 33, 52, 19, 12, 42, 40, 55, 28, 26, 14, 56, 23, 38, 39, 20, 27, 3]
[25, 13, 38, 33, 12, 19, 53, 5, 1, 20, 23, 55, 34, 35, 17, 11, 54, 9, 57, 28, 2, 16, 24, 46, 51, 4, 56, 40, 26, 21, 29, 39, 58, 41, 49, 3, 45, 10, 43, 18, 30, 0, 32, 52, 47, 22, 14, 50, 8, 31, 44, 42, 36, 27, 6, 7, 48, 37, 15, 59]
[59, 39, 47, 16, 32, 23, 0, 15, 38, 4, 22, 37, 8, 42, 24, 6, 30, 9, 43, 1, 25, 2, 17, 46, 51, 34, 13, 54, 11, 36, 52, 44, 29, 33, 50, 53, 41, 35, 45, 31, 56, 57, 26, 40, 10, 14, 20, 55, 58, 21, 18, 19, 12, 28, 48, 7, 49, 5, 27, 3]
[48, 32, 52, 1, 17, 44, 43, 15, 38, 4, 59, 37, 2, 23, 12, 22, 8, 21, 54, 10, 24, 9, 53, 46, 14, 7, 13, 26, 30, 29, 33, 31, 35, 16, 34, 5, 41, 0, 45, 36, 18, 6, 25, 40, 3, 51, 42, 11, 57, 19, 28, 47, 58, 50, 55, 49, 56, 20, 27, 39]
[59, 36, 33, 52, 30, 19, 44, 7, 49, 3, 15, 55, 40, 35, 13, 53, 32, 11, 43, 31, 25, 39, 56, 58, 37, 24, 50, 34, 14, 38, 9, 27, 29, 16, 17, 6, 12, 54, 46, 45, 4, 1, 10, 23, 26, 51, 20, 18, 22, 21, 0, 42, 47, 28, 48, 41, 8, 5, 2, 57]
Generacion: 8
[2, 24, 13, 12, 8, 4, 54, 52, 37, 20, 47, 55, 23, 42, 25, 33, 40, 6, 53, 31, 11, 39, 1, 58, 43, 14, 28, 56, 46, 38, 9, 44, 29, 45, 17, 36, 49, 7, 59, 41, 27, 21, 10, 50, 26, 22, 19, 18, 35, 48, 15, 5, 34, 0, 3, 32, 30, 57, 51, 16]
[16, 7, 40, 24, 17, 31, 0, 29, 12, 39, 32, 38, 50, 30, 14, 37, 3, 36, 48, 13, 25, 27, 1, 26, 20, 4, 23, 35, 52, 19, 46, 42, 58, 45, 34, 5, 15, 10, 59, 43, 2, 6, 55, 47, 57, 51, 54, 18, 8, 56, 44, 41, 28, 22, 9, 49, 21, 33, 11, 53]
[4, 36, 55, 1, 12, 49, 21, 25, 37, 9, 23, 38, 50, 6, 13, 33, 8, 39, 22, 31, 47, 27, 17, 48, 44, 7, 54, 35, 24, 19, 42, 57, 20, 41, 56, 53, 45, 16, 43, 29, 11, 28, 32, 10, 52, 18, 14, 34, 58, 0, 46, 40, 59, 30, 2, 5, 15, 26, 51, 3]
[2, 24, 33, 7, 17, 19, 54, 59, 30, 20, 50, 38, 34, 35, 25, 1, 43, 36, 55, 31, 52, 16, 53, 8, 47, 15, 13, 23, 26, 44, 46, 27, 58, 11, 56, 28, 14, 37, 18, 45, 4, 6, 10, 40, 5, 3, 42, 12, 39, 48, 0, 41, 32, 22, 9, 49, 21, 29, 51, 57]
[2, 47, 33, 32, 8, 16, 43, 12, 14, 51, 24, 5, 34, 42, 25, 11, 52, 50, 48, 39, 35, 7, 13, 53, 58, 30, 55, 45, 17, 28, 29, 56, 22, 54, 3, 6, 27, 36, 59, 38, 4, 9, 10, 40, 44, 23, 20, 1, 26, 21, 18, 46, 15, 49, 19, 41, 31, 0, 37, 57]
Generacion: 9
