Final time of Execution: 0:00:29.142346
 15, 5, 3, 1, 2, 8, 19, 10, 0, 18, 6, 11, 4]
[5, 9, 2, 6, 11, 13, 15, 0, 4, 12, 3, 1, 7, 10, 14, 8, 19, 17, 18, 16]
[12, 9, 13, 14, 17, 16, 7, 15, 5, 3, 1, 2, 8, 19, 10, 0, 18, 6, 11, 4]
[14, 18, 13, 6, 5, 8, 1, 17, 12, 9, 2, 19, 11, 4, 7, 3, 15, 16, 0, 10]
[4, 5, 12, 0, 17, 16, 3, 11, 10, 18, 7, 6, 19, 8, 14, 9, 15, 13, 2, 1]
[5, 9, 17, 7, 1, 4, 16, 3, 13, 8, 19, 0, 10, 14, 18, 6, 15, 12, 11, 2]
Generacion: 2
[5, 9, 2, 6, 11, 13, 15, 0, 4, 12, 3, 1, 7, 10, 14, 8, 19, 17, 18, 16]
[12, 9, 13, 14, 17, 16, 7, 15, 5, 3, 1, 2, 8, 19, 10, 0, 18, 6, 11, 4]
[12, 9, 13, 14, 17, 16, 7, 15, 5, 3, 1, 2, 8, 19, 10, 0, 18, 6, 11, 4]
[14, 18, 13, 6, 5, 8, 1, 17, 12, 9, 2, 19, 11, 4, 7, 3, 15, 16, 0, 10]
[4, 5, 12, 0, 17, 16, 3, 11, 10, 18, 7, 6, 19, 8, 14, 9, 15, 13, 2, 1]
[4, 5, 12, 0, 17, 16, 3, 11, 10, 18, 7, 6, 19, 8, 14, 9, 15, 13, 2, 1]
[5, 9, 17, 7, 1, 4, 16, 3, 13, 8, 19, 0, 10, 14, 18, 6, 15, 12, 11, 2]
[12, 9, 13, 14, 17, 16, 7, 15, 5, 3, 1, 2, 8, 19, 10, 0, 18, 6, 11, 4]
Generacion: 3
[12, 9, 11, 14, 17, 16, 7, 15, 5, 13, 1, 19, 3, 8, 10, 0, 18, 6, 2, 4]
[5, 9, 2, 0, 11, 13, 15, 17, 4, 3, 10, 1, 7, 12, 14, 8, 19, 6, 18, 16]
[12, 9, 16, 14, 17, 13, 7, 15, 5, 3, 1, 2, 8, 19, 10, 0, 18, 6, 11, 4]
Generacion: 4
[12, 9, 11, 14, 17, 16, 7, 15, 5, 13, 1, 19, 3, 8, 10, 0, 18, 6, 2, 4]
[4, 9, 2, 5, 11, 13, 12, 17, 1, 3, 10, 0, 7, 15, 14, 8, 19, 6, 18, 16]
[14, 9, 2, 0, 11, 13, 15, 5, 4, 3, 10, 1, 7, 12, 17, 8, 19, 6, 18, 16]
[14, 1, 13, 3, 11, 8, 19, 5, 12, 9, 15, 0, 18, 4, 17, 10, 7, 2, 16, 6]
[12, 9, 13, 14, 17, 16, 7, 15, 5, 3, 1, 2, 8, 19, 10, 0, 18, 6, 11, 4]
[5, 9, 2, 0, 11, 13, 15, 17, 4, 3, 10, 1, 7, 12, 14, 8, 19, 6, 18, 16]
Generacion: 5
[12, 9, 11, 14, 17, 16, 7, 15, 5, 13, 1, 19, 3, 8, 10, 0, 18, 6, 2, 4]
[5, 9, 2, 7, 11, 6, 3, 0, 15, 12, 4, 1, 16, 10, 14, 8, 19, 17, 18, 13]
[5, 9, 2, 0, 11, 13, 15, 17, 4, 3, 10, 1, 7, 12, 14, 8, 19, 6, 18, 16]
[10, 18, 15, 19, 11, 17, 7, 1, 5, 8, 13, 0, 14, 3, 9, 16, 12, 4, 2, 6]
[4, 3, 13, 7, 6, 17, 0, 5, 1, 19, 12, 14, 8, 9, 18, 10, 2, 16, 15, 11]
[5, 9, 6, 7, 1, 13, 16, 3, 4, 8, 19, 0, 10, 14, 18, 17, 15, 12, 11, 2]
[5, 8, 1, 14, 16, 4, 7, 15, 13, 12, 6, 0, 10, 3, 18, 19, 9, 17, 2, 11]
[8, 18, 6, 10, 17, 4, 5, 2, 12, 15, 11, 19, 9, 3, 14, 16, 7, 1, 0, 13]
[12, 10, 13, 7, 11, 6, 0, 5, 1, 9, 3, 18, 19, 4, 14, 8, 2, 16, 17, 15]
[8, 18, 6, 10, 17, 4, 5, 2, 12, 15, 11, 19, 9, 3, 14, 16, 7, 1, 0, 13]
[8, 18, 6, 10, 17, 4, 5, 2, 12, 15, 11, 19, 9, 3, 14, 16, 7, 1, 0, 13]
Generacion: 6
[19, 14, 16, 0, 2, 9, 7, 4, 15, 12, 5, 1, 8, 3, 18, 10, 17, 6, 11, 13]
[5, 9, 2, 7, 11, 6, 3, 0, 15, 12, 4, 1, 16, 10, 14, 8, 19, 17, 18, 13]
[5, 9, 2, 7, 11, 6, 3, 0, 15, 12, 4, 1, 16, 10, 14, 8, 19, 17, 18, 13]
[5, 8, 1, 14, 16, 13, 7, 15, 4, 12, 6, 0, 10, 3, 18, 19, 9, 17, 11, 2]
[5, 18, 2, 7, 11, 6, 15, 17, 12, 9, 3, 1, 10, 4, 14, 8, 19, 16, 0, 13]
[12, 3, 2, 18, 11, 13, 0, 14, 15, 8, 6, 16, 5, 4, 7, 10, 19, 1, 17, 9]
[5, 18, 2, 19, 11, 13, 3, 17, 12, 9, 4, 1, 7, 10, 14, 8, 15, 16, 0, 6]
Generacion: 7
[5, 9, 12, 7, 6, 2, 18, 17, 1, 10, 4, 11, 3, 19, 14, 8, 15, 16, 0, 13]
[5, 9, 2, 7, 11, 6, 3, 0, 15, 12, 4, 1, 16, 10, 14, 8, 19, 17, 18, 13]
[5, 10, 2, 7, 11, 6, 15, 17, 12, 9, 1, 19, 3, 4, 14, 8, 18, 16, 0, 13]
[15, 19, 13, 7, 11, 16, 0, 5, 4, 9, 2, 1, 3, 12, 14, 8, 18, 6, 10, 17]
[5, 8, 2, 14, 11, 13, 3, 17, 12, 9, 4, 1, 7, 10, 18, 19, 15, 16, 0, 6]
[12, 3, 2, 18, 11, 13, 0, 14, 5, 9, 6, 16, 8, 4, 7, 10, 19, 1, 17, 15]
Generacion: 8
[5, 9, 12, 7, 6, 2, 18, 17, 1, 10, 4, 11, 3, 19, 14, 8, 15, 16, 0, 13]
[5, 9, 6, 7, 11, 13, 15, 0, 4, 12, 3, 1, 10, 16, 14, 8, 19, 17, 18, 2]
[5, 10, 1, 7, 11, 13, 15, 17, 12, 9, 6, 19, 3, 4, 14, 8, 18, 16, 0, 2]
[19, 14, 11, 7, 17, 16, 12, 15, 4, 0, 5, 1, 3, 8, 10, 9, 18, 6, 2, 13]
[18, 9, 2, 3, 11, 6, 5, 0, 15, 12, 4, 1, 10, 16, 14, 8, 19, 17, 7, 13]
[5, 8, 2, 14, 11, 13, 3, 17, 12, 9, 4, 1, 7, 10, 18, 19, 15, 16, 0, 6]
[5, 8, 2, 14, 11, 13, 3, 17, 12, 9, 4, 1, 7, 10, 18, 19, 15, 16, 0, 6]
Generacion: 9
[5, 8, 11, 3, 17, 13, 7, 15, 12, 9, 4, 1, 10, 19, 14, 0, 18, 16, 2, 6]
[5, 18, 1, 19, 13, 6, 4, 17, 12, 9, 11, 3, 7, 14, 10, 8, 15, 16, 0, 2]
[12, 18, 1, 7, 16, 13, 0, 5, 4, 15, 6, 19, 10, 3, 14, 8, 9, 17, 11, 2]
[5, 8, 2, 3, 11, 13, 7, 17, 12, 9, 4, 1, 14, 10, 18, 19, 15, 16, 0, 6]
[12, 3, 2, 18, 13, 11, 4, 17, 15, 8, 6, 16, 5, 14, 7, 10, 19, 1, 0, 9]
[5, 10, 1, 7, 11, 13, 15, 17, 12, 9, 6, 19, 3, 4, 14, 8, 18, 16, 0, 2]
[5, 8, 2, 14, 11, 13, 3, 17, 12, 9, 4, 1, 7, 10, 18, 19, 15, 16, 0, 6]
[5, 10, 1, 7, 11, 13, 15, 17, 12, 9, 6, 19, 3, 4, 14, 8, 18, 16, 0, 2]
[5, 10, 1, 7, 11, 13, 15, 17, 12, 9, 6, 19, 3, 4, 14, 8, 18, 16, 0, 2]
Generacion: 10
[5, 3, 2, 1, 13, 11, 18, 17, 12, 8, 6, 16, 15, 4, 14, 10, 19, 7, 0, 9]
[5, 3, 2, 18, 1, 13, 15, 0, 9, 17, 11, 4, 7, 10, 14, 8, 19, 12, 16, 6]
[5, 18, 1, 19, 11, 13, 7, 4, 15, 12, 6, 0, 8, 3, 14, 10, 9, 16, 17, 2]
[5, 9, 1, 19, 13, 6, 7, 17, 4, 12, 11, 3, 8, 14, 10, 18, 15, 16, 0, 2]
[12, 18, 1, 14, 13, 6, 4, 17, 5, 9, 11, 19, 7, 3, 10, 8, 15, 16, 0, 2]
[5, 9, 6, 7, 11, 13, 3, 0, 15, 12, 4, 1, 10, 16, 14, 8, 19, 17, 18, 2]
[5, 9, 13, 7, 11, 6, 3, 0, 15, 12, 4, 1, 10, 16, 14, 8, 19, 17, 18, 2]
Generacion: 11
[5, 3, 2, 1, 11, 13, 18, 17, 12, 8, 6, 16, 15, 4, 14, 10, 19, 7, 0, 9]
[12, 3, 2, 18, 11, 13, 0, 17, 5, 9, 15, 19, 14, 4, 10, 8, 7, 1, 16, 6]
[5, 8, 2, 3, 11, 6, 7, 17, 12, 15, 4, 1, 14, 10, 18, 19, 9, 16, 0, 13]
[5, 9, 6, 7, 1, 4, 3, 17, 15, 12, 11, 0, 10, 18, 14, 8, 19, 16, 2, 13]
[5, 10, 1, 3, 13, 11, 7, 17, 12, 9, 6, 19, 14, 4, 18, 8, 15, 16, 0, 2]
[12, 18, 1, 14, 13, 6, 4, 17, 5, 9, 11, 19, 7, 3, 10, 8, 15, 16, 0, 2]
[12, 18, 1, 10, 11, 13, 5, 17, 15, 9, 6, 19, 3, 4, 14, 8, 7, 16, 0, 2]
[14, 3, 1, 18, 11, 13, 17, 12, 15, 8, 6, 0, 5, 4, 7, 10, 19, 16, 2, 9]
[14, 3, 1, 18, 11, 13, 17, 12, 15, 8, 6, 0, 5, 4, 7, 10, 19, 16, 2, 9]
Generacion: 12
[18, 3, 2, 1, 11, 13, 12, 17, 15, 8, 6, 16, 5, 4, 14, 10, 19, 7, 0, 9]
[5, 3, 2, 7, 11, 6, 12, 17, 15, 9, 16, 1, 14, 10, 18, 8, 19, 4, 0, 13]
[5, 8, 2, 3, 11, 13, 7, 17, 12, 15, 6, 4, 14, 10, 18, 19, 9, 16, 0, 1]
[5, 9, 13, 7, 11, 6, 15, 0, 4, 12, 3, 1, 10, 16, 14, 8, 19, 17, 18, 2]
[5, 18, 2, 10, 13, 11, 7, 17, 12, 1, 6, 19, 4, 3, 14, 8, 15, 16, 0, 9]
[8, 10, 2, 7, 11, 6, 5, 17, 12, 15, 4, 1, 14, 3, 18, 19, 9, 16, 0, 13]
[5, 18, 1, 14, 13, 11, 4, 17, 12, 9, 6, 19, 7, 3, 10, 8, 15, 16, 0, 2]
[12, 18, 1, 10, 11, 13, 5, 17, 15, 9, 6, 19, 3, 4, 14, 8, 7, 16, 0, 2]
[12, 10, 1, 3, 11, 13, 7, 17, 5, 9, 6, 19, 14, 4, 18, 8, 15, 16, 0, 2]
[14, 3, 1, 18, 11, 13, 17, 12, 15, 8, 6, 0, 5, 4, 7, 10, 19, 16, 2, 9]
[5, 10, 1, 3, 13, 11, 7, 17, 12, 9, 6, 19, 14, 4, 18, 8, 15, 16, 0, 2]
[5, 10, 1, 3, 13, 11, 7, 17, 12, 9, 6, 19, 14, 4, 18, 8, 15, 16, 0, 2]
[14, 3, 1, 18, 11, 13, 17, 12, 15, 8, 6, 0, 5, 4, 7, 10, 19, 16, 2, 9]
Generacion: 13
[5, 3, 2, 7, 11, 6, 12, 17, 15, 9, 16, 1, 14, 10, 18, 8, 19, 4, 0, 13]
[0, 12, 2, 3, 13, 11, 15, 7, 5, 1, 6, 16, 10, 4, 14, 8, 19, 17, 18, 9]
[5, 9, 2, 10, 13, 11, 19, 17, 12, 1, 4, 0, 7, 3, 14, 8, 15, 16, 18, 6]
[5, 10, 1, 3, 11, 13, 7, 17, 12, 9, 6, 19, 14, 4, 18, 8, 15, 16, 0, 2]
[12, 8, 2, 3, 11, 13, 7, 17, 5, 15, 6, 4, 14, 10, 18, 19, 9, 16, 0, 1]
[5, 18, 2, 10, 11, 13, 0, 14, 12, 1, 6, 19, 4, 3, 7, 8, 15, 16, 17, 9]
[14, 3, 1, 18, 11, 13, 17, 12, 15, 8, 6, 0, 5, 4, 7, 10, 19, 16, 2, 9]
[5, 18, 2, 10, 13, 11, 7, 17, 12, 1, 6, 19, 4, 3, 14, 8, 15, 16, 0, 9]
[5, 18, 1, 14, 13, 11, 4, 17, 12, 9, 6, 19, 7, 3, 10, 8, 15, 16, 0, 2]
[12, 3, 1, 18, 13, 11, 5, 14, 15, 9, 6, 4, 7, 10, 17, 8, 19, 16, 0, 2]
[5, 18, 1, 14, 13, 11, 4, 17, 12, 9, 6, 19, 7, 3, 10, 8, 15, 16, 0, 2]
[14, 3, 1, 18, 11, 13, 17, 12, 15, 8, 6, 0, 5, 4, 7, 10, 19, 16, 2, 9]
[5, 18, 2, 10, 13, 11, 7, 17, 12, 1, 6, 19, 4, 3, 14, 8, 15, 16, 0, 9]
Generacion: 14
[12, 3, 2, 18, 17, 6, 5, 4, 15, 9, 11, 1, 7, 10, 14, 8, 19, 16, 0, 13]
[5, 9, 1, 4, 11, 13, 3, 0, 15, 12, 6, 16, 10, 7, 14, 8, 19, 17, 18, 2]
[5, 10, 1, 3, 11, 13, 0, 17, 12, 9, 6, 19, 14, 4, 7, 8, 15, 16, 18, 2]
[9, 10, 5, 14, 11, 13, 8, 0, 4, 12, 6, 1, 7, 3, 18, 19, 15, 16, 17, 2]
[5, 18, 2, 10, 11, 13, 3, 17, 12, 1, 6, 19, 4, 7, 14, 8, 15, 16, 0, 9]
[5, 10, 1, 3, 13, 6, 12, 17, 4, 9, 11, 16, 14, 15, 18, 8, 19, 7, 0, 2]
[5, 8, 2, 3, 13, 11, 7, 17, 12, 15, 6, 4, 14, 10, 18, 19, 9, 16, 0, 1]
[12, 8, 1, 3, 11, 13, 7, 17, 5, 15, 6, 4, 14, 10, 18, 19, 9, 16, 0, 2]
Generacion: 15
[9, 10, 5, 14, 11, 13, 8, 0, 4, 12, 6, 1, 7, 3, 18, 19, 15, 16, 17, 2]
