Final time of Execution: 0:02:19.123838
9, 11, 14, 10, 5, 0, 15, 3, 9, 16, 8, 17, 6]
[18, 7, 11, 17, 5, 4, 12, 15, 13, 2, 16, 6, 9, 0, 10, 1, 8, 3, 14, 19]
[14, 0, 12, 1, 16, 10, 4, 13, 15, 7, 2, 8, 3, 17, 19, 5, 18, 11, 9, 6]
[14, 7, 4, 0, 15, 9, 18, 6, 16, 10, 2, 3, 8, 17, 5, 12, 13, 19, 1, 11]
[6, 8, 15, 17, 4, 18, 10, 11, 1, 12, 3, 16, 5, 2, 14, 0, 9, 13, 7, 19]
Generacion: 2
[18, 7, 11, 17, 5, 4, 12, 15, 13, 2, 16, 6, 9, 0, 10, 1, 8, 3, 14, 19]
[2, 18, 1, 7, 4, 13, 12, 19, 11, 14, 10, 5, 0, 15, 3, 9, 16, 8, 17, 6]
[18, 7, 11, 17, 5, 4, 12, 15, 13, 2, 16, 6, 9, 0, 10, 1, 8, 3, 14, 19]
[14, 0, 12, 1, 16, 10, 4, 13, 15, 7, 2, 8, 3, 17, 19, 5, 18, 11, 9, 6]
[14, 0, 12, 1, 16, 10, 4, 13, 15, 7, 2, 8, 3, 17, 19, 5, 18, 11, 9, 6]
[14, 7, 4, 0, 15, 9, 18, 6, 16, 10, 2, 3, 8, 17, 5, 12, 13, 19, 1, 11]
[6, 8, 15, 17, 4, 18, 10, 11, 1, 12, 3, 16, 5, 2, 14, 0, 9, 13, 7, 19]
[6, 8, 15, 17, 4, 18, 10, 11, 1, 12, 3, 16, 5, 2, 14, 0, 9, 13, 7, 19]
Generacion: 3
[17, 18, 1, 2, 9, 8, 19, 5, 0, 4, 15, 16, 11, 6, 3, 13, 7, 12, 14, 10]
[3, 4, 1, 8, 13, 16, 12, 0, 7, 18, 15, 14, 5, 17, 19, 6, 9, 11, 2, 10]
[8, 0, 2, 1, 6, 11, 9, 18, 4, 7, 10, 12, 15, 5, 13, 14, 16, 3, 17, 19]
[7, 13, 3, 5, 16, 6, 19, 14, 12, 1, 11, 2, 4, 17, 9, 8, 15, 18, 0, 10]
[14, 0, 12, 1, 16, 10, 4, 13, 15, 7, 2, 8, 3, 17, 19, 5, 18, 11, 9, 6]
[0, 15, 2, 19, 6, 11, 10, 18, 16, 7, 5, 13, 3, 1, 9, 14, 4, 17, 12, 8]
[16, 17, 15, 18, 12, 5, 19, 3, 2, 13, 9, 7, 0, 10, 8, 14, 11, 4, 1, 6]
[6, 8, 4, 17, 15, 18, 10, 11, 1, 12, 3, 16, 5, 2, 14, 0, 9, 13, 7, 19]
[14, 0, 12, 1, 16, 10, 11, 13, 15, 7, 2, 8, 3, 19, 4, 5, 18, 17, 9, 6]
[14, 0, 12, 1, 16, 10, 4, 13, 15, 7, 2, 8, 3, 17, 19, 5, 18, 11, 9, 6]
[14, 0, 12, 1, 16, 10, 4, 13, 15, 7, 2, 8, 3, 17, 19, 5, 18, 11, 9, 6]
[18, 7, 11, 17, 5, 4, 12, 15, 13, 2, 16, 6, 9, 0, 10, 1, 8, 3, 14, 19]
[18, 7, 11, 17, 5, 4, 12, 15, 13, 2, 16, 6, 9, 0, 10, 1, 8, 3, 14, 19]
[18, 7, 11, 17, 5, 4, 12, 15, 13, 2, 16, 6, 9, 0, 10, 1, 8, 3, 14, 19]
[18, 7, 11, 17, 5, 4, 12, 15, 13, 2, 16, 6, 9, 0, 10, 1, 8, 3, 14, 19]
Generacion: 4
[0, 7, 11, 2, 17, 9, 16, 1, 13, 12, 19, 10, 6, 4, 18, 3, 8, 15, 14, 5]
[3, 4, 1, 8, 13, 16, 12, 0, 11, 18, 15, 7, 5, 17, 19, 14, 9, 6, 2, 10]
[18, 0, 11, 3, 6, 4, 12, 19, 13, 2, 16, 1, 9, 17, 10, 5, 8, 7, 14, 15]
[5, 18, 6, 1, 4, 9, 16, 10, 2, 7, 3, 8, 17, 0, 13, 11, 12, 15, 14, 19]
Generacion: 5
[0, 7, 11, 2, 17, 9, 16, 1, 13, 12, 19, 10, 6, 4, 18, 3, 8, 15, 14, 5]
[0, 7, 11, 2, 17, 9, 16, 1, 13, 12, 19, 10, 6, 4, 18, 3, 8, 15, 14, 5]
[14, 18, 0, 9, 1, 16, 8, 13, 4, 12, 6, 11, 5, 17, 2, 3, 10, 19, 7, 15]
[3, 4, 1, 8, 13, 16, 12, 0, 11, 18, 15, 7, 5, 17, 19, 14, 9, 6, 2, 10]
[18, 0, 11, 3, 6, 4, 12, 19, 13, 2, 16, 1, 9, 17, 10, 5, 8, 7, 14, 15]
Generacion: 6
[0, 7, 11, 2, 17, 9, 16, 1, 13, 12, 19, 10, 6, 4, 18, 3, 8, 15, 14, 5]
[3, 0, 1, 8, 13, 16, 12, 18, 4, 7, 15, 14, 5, 17, 19, 6, 9, 11, 2, 10]
[3, 4, 1, 8, 13, 16, 12, 0, 11, 18, 15, 7, 5, 17, 19, 14, 9, 6, 2, 10]
[0, 7, 11, 2, 17, 9, 16, 1, 13, 12, 19, 10, 6, 4, 18, 3, 8, 15, 14, 5]
[14, 18, 15, 17, 4, 10, 19, 6, 1, 12, 3, 16, 8, 2, 5, 0, 9, 13, 7, 11]
[18, 14, 11, 3, 6, 4, 12, 19, 13, 2, 16, 1, 9, 0, 10, 5, 8, 7, 17, 15]
[18, 0, 11, 3, 6, 4, 12, 19, 13, 2, 16, 1, 9, 17, 10, 5, 8, 7, 14, 15]
[18, 3, 11, 8, 6, 15, 12, 5, 13, 2, 16, 1, 9, 17, 19, 4, 10, 7, 14, 0]
[0, 7, 11, 2, 17, 9, 16, 1, 13, 12, 19, 10, 6, 4, 18, 3, 8, 15, 14, 5]
[0, 7, 11, 2, 17, 9, 16, 1, 13, 12, 19, 10, 6, 4, 18, 3, 8, 15, 14, 5]
Generacion: 7
[14, 18, 15, 17, 4, 11, 19, 6, 2, 12, 3, 16, 8, 5, 10, 0, 9, 13, 7, 1]
