Final time of Execution: 0:00:38.327568
 15, 5, 3, 1, 2, 8, 19, 10, 0, 18, 6, 11, 4]
[5, 9, 2, 6, 11, 13, 15, 0, 4, 12, 3, 1, 7, 10, 14, 8, 19, 17, 18, 16]
[12, 9, 13, 14, 17, 16, 7, 15, 5, 3, 1, 2, 8, 19, 10, 0, 18, 6, 11, 4]
[14, 18, 13, 6, 5, 8, 1, 17, 12, 9, 2, 19, 11, 4, 7, 3, 15, 16, 0, 10]
[4, 5, 12, 0, 17, 16, 3, 11, 10, 18, 7, 6, 19, 8, 14, 9, 15, 13, 2, 1]
[5, 9, 17, 7, 1, 4, 16, 3, 13, 8, 19, 0, 10, 14, 18, 6, 15, 12, 11, 2]
Generacion: 2
[5, 9, 2, 6, 11, 13, 15, 0, 4, 12, 3, 1, 7, 10, 14, 8, 19, 17, 18, 16]
[12, 9, 13, 14, 17, 16, 7, 15, 5, 3, 1, 2, 8, 19, 10, 0, 18, 6, 11, 4]
[12, 9, 13, 14, 17, 16, 7, 15, 5, 3, 1, 2, 8, 19, 10, 0, 18, 6, 11, 4]
[14, 18, 13, 6, 5, 8, 1, 17, 12, 9, 2, 19, 11, 4, 7, 3, 15, 16, 0, 10]
[4, 5, 12, 0, 17, 16, 3, 11, 10, 18, 7, 6, 19, 8, 14, 9, 15, 13, 2, 1]
[4, 5, 12, 0, 17, 16, 3, 11, 10, 18, 7, 6, 19, 8, 14, 9, 15, 13, 2, 1]
[5, 9, 17, 7, 1, 4, 16, 3, 13, 8, 19, 0, 10, 14, 18, 6, 15, 12, 11, 2]
[12, 9, 13, 14, 17, 16, 7, 15, 5, 3, 1, 2, 8, 19, 10, 0, 18, 6, 11, 4]
Generacion: 3
[5, 9, 2, 0, 11, 13, 15, 17, 4, 3, 10, 1, 7, 12, 14, 8, 19, 6, 18, 16]
[12, 9, 11, 14, 17, 16, 7, 15, 5, 13, 1, 19, 3, 8, 10, 0, 18, 6, 2, 4]
[12, 9, 16, 14, 17, 13, 7, 15, 5, 3, 1, 2, 8, 19, 10, 0, 18, 6, 11, 4]
Generacion: 4
[12, 9, 11, 14, 17, 16, 7, 15, 5, 13, 1, 19, 3, 8, 10, 0, 18, 6, 2, 4]
[8, 18, 13, 2, 5, 9, 1, 12, 15, 10, 4, 14, 17, 11, 7, 3, 16, 19, 0, 6]
[8, 0, 1, 10, 17, 13, 5, 2, 3, 15, 11, 4, 9, 19, 14, 12, 7, 16, 18, 6]
[5, 0, 2, 7, 13, 6, 15, 12, 4, 1, 3, 14, 9, 16, 19, 8, 10, 17, 18, 11]
[5, 4, 2, 19, 11, 13, 8, 0, 9, 12, 6, 1, 7, 10, 14, 15, 3, 17, 18, 16]
Generacion: 5
[14, 19, 12, 0, 2, 11, 3, 1, 15, 7, 4, 18, 5, 8, 17, 10, 9, 13, 16, 6]
[14, 9, 13, 12, 11, 4, 0, 17, 3, 8, 10, 1, 16, 19, 7, 5, 2, 6, 18, 15]
[5, 4, 2, 19, 11, 13, 8, 0, 9, 12, 6, 1, 7, 10, 14, 15, 3, 17, 18, 16]
[4, 5, 12, 3, 6, 11, 14, 17, 1, 18, 2, 16, 10, 8, 19, 9, 15, 7, 0, 13]
[5, 0, 2, 7, 13, 6, 15, 12, 4, 1, 3, 14, 9, 16, 19, 8, 10, 17, 18, 11]
[5, 18, 2, 19, 11, 13, 15, 0, 9, 12, 6, 1, 7, 10, 14, 8, 3, 17, 4, 16]
[8, 0, 1, 10, 17, 13, 5, 2, 19, 15, 11, 4, 9, 3, 14, 12, 7, 16, 18, 6]
[4, 14, 1, 5, 16, 8, 18, 7, 6, 10, 2, 0, 15, 9, 19, 17, 11, 12, 3, 13]
[5, 0, 2, 7, 13, 6, 15, 12, 4, 1, 3, 14, 9, 16, 19, 8, 10, 17, 18, 11]
[18, 17, 13, 10, 9, 6, 5, 4, 7, 19, 12, 15, 14, 0, 3, 16, 8, 1, 11, 2]
Generacion: 6
[14, 19, 12, 0, 2, 11, 3, 1, 15, 7, 4, 18, 5, 8, 17, 10, 9, 13, 16, 6]
[18, 9, 2, 3, 11, 13, 15, 0, 4, 12, 6, 1, 7, 19, 10, 8, 5, 17, 14, 16]
Generacion: 7
[18, 9, 2, 3, 11, 13, 8, 0, 4, 12, 6, 1, 7, 19, 10, 15, 5, 17, 14, 16]
[5, 8, 12, 3, 6, 2, 14, 17, 16, 4, 11, 18, 10, 19, 7, 9, 15, 1, 0, 13]
[18, 9, 2, 3, 11, 13, 15, 0, 4, 12, 6, 1, 7, 19, 10, 8, 5, 17, 14, 16]
Generacion: 8
[5, 18, 2, 7, 6, 13, 15, 12, 9, 10, 4, 1, 17, 16, 14, 8, 3, 19, 0, 11]
[10, 14, 1, 19, 15, 2, 5, 12, 4, 18, 11, 7, 9, 0, 8, 17, 3, 16, 13, 6]
[18, 9, 6, 3, 11, 2, 15, 12, 16, 10, 4, 14, 17, 19, 7, 8, 5, 1, 0, 13]
[14, 9, 2, 3, 11, 13, 15, 0, 4, 12, 6, 1, 7, 19, 10, 8, 5, 17, 18, 16]
[18, 9, 2, 3, 11, 13, 8, 0, 4, 12, 6, 1, 7, 19, 10, 15, 5, 17, 14, 16]
[14, 9, 2, 3, 11, 13, 8, 0, 4, 12, 6, 1, 7, 19, 10, 15, 5, 17, 18, 16]
Generacion: 9
[10, 14, 2, 19, 15, 11, 0, 17, 1, 18, 13, 7, 9, 12, 8, 5, 3, 16, 4, 6]
[14, 18, 16, 2, 6, 11, 5, 9, 13, 10, 4, 15, 17, 12, 7, 8, 3, 19, 0, 1]
[18, 9, 2, 10, 11, 13, 5, 0, 4, 12, 6, 1, 7, 19, 3, 15, 8, 17, 14, 16]
[9, 17, 2, 7, 1, 6, 19, 12, 15, 3, 13, 5, 18, 16, 14, 8, 10, 0, 4, 11]
Generacion: 10
[14, 18, 2, 19, 15, 11, 0, 17, 1, 10, 13, 7, 9, 12, 8, 5, 3, 16, 4, 6]
[5, 18, 6, 2, 9, 4, 14, 0, 13, 3, 11, 16, 10, 8, 7, 17, 15, 19, 12, 1]
[14, 18, 6, 2, 11, 16, 12, 5, 13, 10, 4, 15, 17, 8, 7, 9, 3, 19, 0, 1]
[5, 18, 2, 19, 13, 6, 15, 12, 1, 10, 4, 14, 9, 16, 7, 8, 3, 17, 0, 11]
[5, 1, 13, 3, 11, 4, 14, 0, 12, 9, 6, 16, 7, 19, 10, 8, 15, 17, 18, 2]
[9, 18, 2, 7, 13, 6, 5, 12, 1, 10, 4, 15, 0, 16, 14, 8, 3, 17, 19, 11]
[9, 17, 2, 8, 11, 6, 15, 5, 7, 14, 13, 0, 19, 10, 18, 12, 3, 1, 4, 16]
[3, 18, 2, 19, 14, 11, 15, 10, 1, 12, 13, 0, 5, 8, 7, 9, 17, 6, 4, 16]
[14, 18, 6, 0, 13, 16, 8, 1, 17, 19, 12, 15, 5, 3, 7, 10, 9, 4, 11, 2]
Generacion: 11
[14, 18, 2, 19, 15, 11, 0, 17, 1, 10, 13, 7, 9, 12, 8, 5, 3, 16, 4, 6]
[5, 18, 6, 2, 9, 4, 14, 0, 13, 3, 11, 16, 10, 8, 7, 17, 15, 19, 12, 1]
[9, 18, 2, 7, 13, 6, 5, 12, 1, 10, 4, 15, 0, 16, 14, 8, 3, 17, 19, 11]
[9, 14, 2, 18, 11, 6, 15, 5, 4, 10, 13, 1, 17, 12, 7, 8, 3, 19, 0, 16]
[14, 18, 6, 2, 11, 16, 12, 5, 13, 10, 4, 15, 17, 8, 7, 9, 3, 19, 0, 1]
[9, 18, 2, 19, 11, 6, 15, 5, 1, 7, 13, 0, 12, 10, 14, 8, 3, 17, 4, 16]
[14, 18, 6, 2, 11, 16, 12, 5, 13, 10, 4, 15, 17, 8, 7, 9, 3, 19, 0, 1]
Generacion: 12
[14, 18, 6, 2, 11, 16, 12, 5, 13, 10, 4, 15, 17, 8, 7, 9, 3, 19, 0, 1]
[9, 14, 2, 3, 11, 6, 15, 5, 4, 18, 13, 1, 7, 12, 10, 8, 19, 17, 0, 16]
[14, 18, 6, 2, 11, 16, 12, 5, 13, 10, 4, 15, 17, 8, 7, 9, 3, 19, 0, 1]
[9, 14, 12, 2, 13, 6, 5, 0, 4, 10, 11, 15, 19, 16, 7, 8, 3, 17, 18, 1]
[9, 14, 2, 18, 11, 6, 15, 5, 4, 10, 13, 1, 17, 12, 7, 8, 3, 19, 0, 16]
[5, 18, 2, 7, 13, 11, 15, 10, 12, 8, 1, 0, 19, 3, 14, 9, 17, 6, 4, 16]
[14, 3, 12, 5, 11, 13, 9, 4, 0, 18, 6, 1, 7, 8, 19, 15, 10, 17, 2, 16]
[9, 18, 2, 19, 13, 6, 5, 12, 1, 10, 4, 15, 7, 16, 14, 8, 3, 17, 0, 11]
Generacion: 13
[14, 18, 6, 2, 11, 13, 12, 5, 1, 10, 4, 15, 17, 8, 7, 9, 3, 19, 0, 16]
[9, 18, 2, 3, 13, 6, 5, 12, 1, 10, 4, 15, 7, 19, 14, 8, 11, 17, 0, 16]
[9, 14, 16, 3, 11, 6, 15, 5, 4, 18, 13, 1, 7, 12, 10, 8, 19, 17, 0, 2]
[9, 14, 2, 18, 13, 6, 12, 5, 4, 10, 11, 15, 17, 16, 7, 8, 3, 19, 0, 1]
[14, 18, 12, 17, 11, 13, 15, 4, 16, 8, 1, 5, 10, 0, 7, 19, 9, 6, 3, 2]
Generacion: 14
[5, 9, 2, 3, 11, 6, 14, 0, 12, 18, 13, 1, 7, 19, 10, 8, 15, 17, 4, 16]
[5, 19, 1, 3, 13, 6, 14, 0, 4, 12, 11, 16, 7, 8, 10, 9, 15, 17, 18, 2]
Generacion: 15
[5, 14, 1, 3, 13, 6, 19, 0, 4, 12, 11, 16, 7, 8, 10, 9, 15, 17, 18, 2]
[14, 9, 2, 3, 11, 6, 5, 12, 4, 18, 13, 1, 7, 19, 10, 8, 15, 17, 0, 16]
[14, 9, 2, 3, 11, 6, 5, 12, 4, 18, 13, 1, 7, 19, 10, 8, 15, 17, 0, 16]
[5, 9, 2, 3, 11, 6, 14, 0, 12, 18, 13, 1, 7, 19, 10, 8, 15, 17, 4, 16]
[5, 14, 2, 18, 6, 13, 15, 9, 4, 10, 11, 1, 17, 12, 7, 8, 3, 19, 0, 16]
[5, 18, 2, 19, 13, 11, 15, 9, 12, 10, 1, 0, 7, 3, 14, 8, 17, 6, 4, 16]
[5, 18, 2, 19, 13, 11, 15, 9, 12, 10, 1, 0, 7, 3, 14, 8, 17, 6, 4, 16]
Generacion: 16
[14, 9, 2, 3, 11, 6, 5, 12, 4, 18, 13, 1, 7, 19, 10, 8, 15, 17, 0, 16]
[14, 9, 2, 3, 11, 6, 5, 12, 4, 18, 13, 1, 7, 19, 10, 8, 15, 17, 0, 16]
[5, 14, 1, 3, 13, 6, 19, 0, 4, 12, 11, 16, 7, 8, 10, 9, 15, 17, 18, 2]
[5, 9, 1, 3, 13, 6, 14, 0, 12, 18, 11, 16, 7, 19, 10, 8, 15, 17, 4, 2]
Generacion: 17
[14, 18, 6, 2, 13, 11, 12, 5, 1, 10, 4, 15, 17, 8, 7, 9, 3, 19, 0, 16]
[14, 9, 2, 3, 11, 6, 5, 12, 4, 18, 13, 1, 7, 19, 10, 8, 15, 17, 0, 16]
[14, 18, 12, 17, 11, 13, 15, 4, 16, 8, 1, 5, 7, 0, 10, 19, 9, 6, 3, 2]
[10, 9, 1, 3, 6, 11, 5, 12, 4, 18, 13, 2, 7, 19, 14, 8, 15, 17, 0, 16]
[5, 9, 2, 3, 13, 6, 14, 0, 12, 18, 11, 1, 7, 19, 10, 8, 15, 17, 4, 16]
[14, 18, 12, 3, 13, 6, 15, 5, 4, 9, 11, 1, 10, 16, 7, 8, 19, 17, 0, 2]
[10, 18, 13, 3, 11, 16, 15, 5, 4, 12, 6, 1, 7, 8, 14, 9, 19, 17, 0, 2]
[14, 9, 2, 3, 13, 6, 5, 0, 1, 18, 11, 15, 7, 12, 10, 8, 19, 17, 4, 16]
[9, 18, 2, 19, 11, 13, 15, 4, 12, 10, 1, 5, 7, 0, 14, 8, 17, 6, 3, 16]
[10, 18, 2, 5, 11, 13, 15, 17, 4, 12, 1, 0, 7, 8, 14, 9, 19, 6, 3, 16]
[5, 14, 1, 3, 6, 11, 19, 0, 13, 12, 4, 16, 7, 8, 10, 9, 15, 17, 18, 2]
[9, 14, 2, 18, 13, 6, 12, 5, 4, 10, 11, 15, 17, 16, 7, 8, 3, 19, 0, 1]
[14, 18, 2, 9, 11, 13, 19, 5, 4, 10, 6, 1, 15, 12, 7, 8, 3, 17, 0, 16]
[5, 19, 2, 3, 11, 13, 15, 4, 12, 10, 1, 0, 7, 8, 14, 9, 17, 6, 18, 16]
[5, 19, 2, 3, 11, 13, 15, 4, 12, 10, 1, 0, 7, 8, 14, 9, 17, 6, 18, 16]
[5, 19, 2, 3, 11, 13, 15, 4, 12, 10, 1, 0, 7, 8, 14, 9, 17, 6, 18, 16]
Generacion: 18
[14, 1, 6, 2, 13, 11, 19, 5, 17, 10, 4, 0, 15, 8, 7, 9, 3, 12, 18, 16]
[9, 18, 16, 3, 13, 11, 15, 5, 12, 10, 1, 0, 7, 8, 14, 19, 17, 6, 4, 2]
[14, 18, 12, 17, 11, 13, 15, 4, 16, 9, 1, 5, 10, 0, 7, 8, 19, 6, 3, 2]
[14, 5, 16, 3, 6, 13, 18, 1, 17, 12, 11, 15, 7, 8, 10, 9, 19, 4, 0, 2]
[14, 18, 6, 2, 13, 11, 12, 5, 1, 10, 4, 15, 17, 8, 7, 9, 3, 19, 0, 16]
[10, 9, 2, 3, 13, 6, 5, 12, 4, 18, 11, 1, 7, 19, 14, 8, 15, 17, 0, 16]
[9, 14, 1, 3, 6, 11, 19, 5, 4, 18, 13, 2, 7, 12, 10, 8, 15, 17, 0, 16]
[5, 9, 2, 3, 13, 6, 14, 0, 12, 18, 11, 1, 7, 19, 10, 8, 15, 17, 4, 16]
[9, 18, 2, 7, 11, 13, 12, 5, 19, 10, 6, 15, 4, 16, 14, 8, 3, 17, 0, 1]
