Final time of Execution: 0:02:42.823513
 10, 17, 6, 13, 15, 14, 1, 16, 18, 9, 12, 5]
[0, 5, 17, 14, 19, 12, 4, 13, 11, 7, 3, 2, 10, 8, 9, 18, 15, 6, 1, 16]
[7, 17, 5, 14, 9, 19, 8, 6, 4, 18, 1, 16, 2, 3, 10, 15, 0, 13, 11, 12]
[4, 12, 0, 9, 3, 11, 17, 10, 5, 15, 6, 2, 1, 16, 14, 8, 19, 18, 7, 13]
[3, 8, 9, 0, 1, 11, 14, 4, 7, 5, 2, 17, 10, 19, 16, 15, 18, 6, 12, 13]
[7, 10, 5, 4, 9, 2, 8, 11, 17, 18, 0, 16, 15, 1, 6, 3, 19, 14, 13, 12]
[0, 14, 2, 9, 13, 11, 10, 18, 15, 16, 19, 3, 8, 7, 5, 6, 17, 1, 4, 12]
[18, 5, 4, 7, 11, 13, 17, 19, 2, 1, 9, 15, 10, 3, 14, 0, 6, 16, 8, 12]
Generacion: 2
[0, 5, 17, 14, 19, 12, 4, 13, 11, 7, 3, 2, 10, 8, 9, 18, 15, 6, 1, 16]
[0, 5, 17, 14, 19, 12, 4, 13, 11, 7, 3, 2, 10, 8, 9, 18, 15, 6, 1, 16]
[0, 3, 11, 2, 8, 19, 4, 7, 10, 17, 6, 13, 15, 14, 1, 16, 18, 9, 12, 5]
[7, 17, 5, 14, 9, 19, 8, 6, 4, 18, 1, 16, 2, 3, 10, 15, 0, 13, 11, 12]
[7, 17, 5, 14, 9, 19, 8, 6, 4, 18, 1, 16, 2, 3, 10, 15, 0, 13, 11, 12]
[4, 12, 0, 9, 3, 11, 17, 10, 5, 15, 6, 2, 1, 16, 14, 8, 19, 18, 7, 13]
[4, 12, 0, 9, 3, 11, 17, 10, 5, 15, 6, 2, 1, 16, 14, 8, 19, 18, 7, 13]
[3, 8, 9, 0, 1, 11, 14, 4, 7, 5, 2, 17, 10, 19, 16, 15, 18, 6, 12, 13]
[3, 8, 9, 0, 1, 11, 14, 4, 7, 5, 2, 17, 10, 19, 16, 15, 18, 6, 12, 13]
[7, 10, 5, 4, 9, 2, 8, 11, 17, 18, 0, 16, 15, 1, 6, 3, 19, 14, 13, 12]
[0, 14, 2, 9, 13, 11, 10, 18, 15, 16, 19, 3, 8, 7, 5, 6, 17, 1, 4, 12]
[18, 5, 4, 7, 11, 13, 17, 19, 2, 1, 9, 15, 10, 3, 14, 0, 6, 16, 8, 12]
Generacion: 3
[17, 12, 0, 1, 13, 11, 3, 10, 9, 18, 15, 16, 5, 2, 19, 7, 8, 4, 14, 6]
[12, 5, 4, 7, 13, 11, 17, 19, 2, 18, 9, 15, 10, 3, 14, 0, 8, 16, 1, 6]
Generacion: 4
[12, 5, 19, 7, 13, 11, 17, 4, 2, 18, 9, 15, 10, 3, 14, 0, 8, 16, 1, 6]
[12, 14, 6, 18, 5, 0, 2, 7, 8, 19, 17, 4, 11, 1, 13, 3, 15, 10, 16, 9]
[3, 18, 4, 15, 13, 5, 14, 9, 19, 12, 2, 8, 17, 10, 1, 7, 11, 6, 0, 16]
[14, 19, 11, 0, 8, 5, 2, 12, 13, 1, 4, 17, 18, 15, 3, 6, 16, 9, 7, 10]
[15, 0, 6, 10, 16, 17, 5, 12, 11, 1, 19, 3, 7, 13, 8, 18, 4, 2, 14, 9]
Generacion: 5
[12, 5, 19, 7, 13, 11, 17, 4, 2, 18, 9, 15, 10, 3, 14, 0, 8, 16, 1, 6]
[12, 5, 19, 7, 13, 11, 17, 4, 2, 18, 9, 15, 10, 3, 14, 0, 8, 16, 1, 6]
Generacion: 6
[8, 9, 4, 16, 2, 3, 11, 7, 1, 5, 14, 12, 18, 15, 6, 0, 19, 17, 13, 10]
[12, 9, 4, 7, 11, 13, 5, 17, 2, 18, 19, 15, 10, 3, 14, 0, 8, 16, 1, 6]
[12, 5, 19, 7, 13, 11, 17, 4, 2, 18, 9, 15, 10, 3, 14, 0, 8, 16, 1, 6]
[18, 9, 17, 6, 13, 11, 3, 7, 1, 5, 15, 16, 12, 2, 19, 0, 8, 4, 14, 10]
[12, 5, 4, 7, 13, 11, 9, 19, 2, 18, 1, 3, 10, 17, 14, 0, 8, 16, 15, 6]
[12, 5, 19, 7, 13, 11, 17, 4, 2, 18, 9, 15, 10, 3, 14, 0, 8, 16, 1, 6]
Generacion: 7
[12, 9, 4, 7, 11, 13, 5, 17, 2, 18, 19, 15, 10, 3, 14, 0, 8, 16, 1, 6]
[8, 9, 4, 16, 2, 3, 11, 7, 1, 5, 14, 12, 18, 15, 6, 0, 19, 17, 13, 10]
