Final time of Execution: 0:18:40.982157

980120.0, 955138.0, 5, 0.0614576513653
988032.0, 968072.0, 5, 0.0612921655349
971174.0, 953474.0, 5, 0.0607139694299
983038.0, 986676.0, 5, 0.0605012073432
986934.0, 977356.0, 5, 0.0604826689262
979096.0, 962116.0, 5, 0.0593825785144
978738.0, 971698.0, 5, 0.0550371455711
1011972.0, 968484.0, 5, 0.0539620853151
986034.0, 970796.0, 5, 0.0508457280185
980396.0, 974834.0, 5, 0.0506865939832
972866.0, 971448.0, 5, 0.0496766025832
981364.0, 978888.0, 5, 0.0496061351953
969400.0, 955196.0, 5, 0.0492919139656
974622.0, 975354.0, 5, 0.0466400263357
969738.0, 959414.0, 5, 0.0435292157468
982950.0, 976472.0, 5, 0.0434377946791
981056.0, 975658.0, 5, 0.0407789493805
982616.0, 955486.0, 5, 0.0374483597658
981858.0, 960402.0, 5, 0.0369352621519
983638.0, 969040.0, 5, 0.0364017278266
995628.0, 981418.0, 5, 0.0362215001679
978372.0, 959230.0, 5, 0.0305466552769
971090.0, 960696.0, 5, 0.0267725200401
985802.0, 968270.0, 5, 0.0258720007916
970934.0, 955986.0, 5, 0.0248084702456
981284.0, 961468.0, 5, 0.0227270752346
969654.0, 958738.0, 5, 0.0196553204475
981890.0, 968116.0, 5, 0.0192127198566
978440.0, 975034.0, 5, 0.0180283652598
Generacion: 2
903636.0, 918714.0, 1, 2.0
911268.0, 898200.0, 1, 2.0
999024.0, 998412.0, 2, inf
920948.0, 902008.0, 2, inf
1012860.0, 984154.0, 2, inf
933076.0, 923318.0, 2, 0.25367320247
940134.0, 909748.0, 2, 0.236977198356
924634.0, 927128.0, 2, 0.142843966448
987062.0, 993532.0, 2, 0.103622903331
990170.0, 989574.0, 2, 0.0988300428865
1004516.0, 985634.0, 2, 0.0955532025735
938950.0, 941618.0, 2, 0.0885691208851
934028.0, 924350.0, 2, 0.0825803808153
1005402.0, 971070.0, 2, 0.0765691061432
991954.0, 978410.0, 2, 0.0749044257128
995594.0, 973482.0, 2, 0.072502788218
1010932.0, 969442.0, 2, 0.0672300343722
943940.0, 944168.0, 2, 0.0541878590551
950648.0, 956482.0, 2, 0.0525911182973
958676.0, 948988.0, 2, 0.0509936814308
955506.0, 953108.0, 2, 0.049867469561
962668.0, 947720.0, 2, 0.0497915684267
974232.0, 987902.0, 2, 0.0491662244104
975924.0, 966282.0, 2, 0.0486917220145
985118.0, 964846.0, 2, 0.0474080387881
969374.0, 933070.0, 2, 0.046471736401
998316.0, 961500.0, 2, 0.0435395385384
995640.0, 969700.0, 2, 0.0432904255028
945694.0, 937184.0, 2, 0.043055196722
981546.0, 945546.0, 2, 0.0422196504339
983872.0, 980260.0, 2, 0.0411013214766
948370.0, 926394.0, 2, 0.0409360638141
965284.0, 936146.0, 2, 0.0402834189723
1010952.0, 983010.0, 2, 0.0396957361549
940414.0, 930716.0, 2, 0.0396157116372
959922.0, 963366.0, 2, 0.0387538251718
950948.0, 939634.0, 2, 0.0374813735834
988238.0, 981298.0, 2, 0.0352733301625
941982.0, 925118.0, 2, 0.0342931973013
977038.0, 934700.0, 2, 0.0336400026148
940566.0, 929704.0, 2, 0.0325725157795
941194.0, 928394.0, 2, 0.0321065924049
980120.0, 955138.0, 2, 0.0320062931554
988032.0, 968072.0, 2, 0.0318189541287
971174.0, 953474.0, 2, 0.0316338785841
964626.0, 942810.0, 2, 0.0315972954057
972392.0, 963042.0, 2, 0.0313751798331
986934.0, 977356.0, 2, 0.031287511662
979096.0, 962116.0, 2, 0.0310313084292
983038.0, 986676.0, 2, 0.0310114156093
946164.0, 951876.0, 2, 0.0307086579594
967544.0, 952368.0, 2, 0.0305288090991
943322.0, 928094.0, 2, 0.0302030311056
947790.0, 939536.0, 2, 0.0299442501939
967680.0, 927536.0, 2, 0.0299306801361
977050.0, 958604.0, 2, 0.0296031027331
1011972.0, 968484.0, 2, 0.0287462073043
954358.0, 938566.0, 2, 0.0280505888071
962760.0, 965912.0, 2, 0.0279516140602
977608.0, 949918.0, 2, 0.02726660603
978738.0, 971698.0, 2, 0.0266910152808
972866.0, 971448.0, 2, 0.0265334012716
986034.0, 970796.0, 2, 0.0265271570587
980396.0, 974834.0, 2, 0.0262825709872
961080.0, 934056.0, 2, 0.0254347186521
953266.0, 926486.0, 2, 0.0251958269488
974622.0, 975354.0, 2, 0.0248816733396
960990.0, 948584.0, 2, 0.0240300686984
982950.0, 976472.0, 2, 0.0222047252844
981364.0, 978888.0, 2, 0.0220406278032
981056.0, 975658.0, 2, 0.0212584444357
964606.0, 951434.0, 2, 0.0211036256959
965222.0, 925424.0, 2, 0.0203949869855
952108.0, 936148.0, 2, 0.0202228639392
969996.0, 933392.0, 2, 0.0198674467004
983638.0, 969040.0, 2, 0.0190112437689
982544.0, 936388.0, 2, 0.0186453018353
963868.0, 953454.0, 2, 0.0184192055318
995628.0, 981418.0, 2, 0.018259077947
952576.0, 941768.0, 2, 0.0181745372996
981858.0, 960402.0, 2, 0.0170409138127
959148.0, 950230.0, 2, 0.0168758096372
978372.0, 959230.0, 2, 0.0160642939984
969738.0, 959414.0, 2, 0.0158781223759
970624.0, 956238.0, 2, 0.0153504286038
978582.0, 938206.0, 2, 0.0146525466246
952742.0, 952626.0, 2, 0.0144651326601
952642.0, 950238.0, 2, 0.0142951837122
985802.0, 968270.0, 2, 0.0137833234799
971090.0, 960696.0, 2, 0.0136688257787
947898.0, 934084.0, 2, 0.0129906045831
970934.0, 955986.0, 2, 0.0128705732237
982616.0, 955486.0, 2, 0.0126119494104
981284.0, 961468.0, 2, 0.01169093433
954784.0, 952196.0, 2, 0.0108046280806
954882.0, 938424.0, 2, 0.0107805297165
969654.0, 958738.0, 2, 0.0101709370793
981890.0, 968116.0, 2, 0.00951751757947
964104.0, 948822.0, 2, 0.0083250868974
964248.0, 938284.0, 2, 0.00772306297573
Generacion: 3
892842.0, 878828.0, 1, inf
934028.0, 924350.0, 1, inf
891558.0, 913894.0, 1, inf
940134.0, 909748.0, 1, inf
911268.0, 898200.0, 2, inf
924634.0, 927128.0, 2, inf
933076.0, 923318.0, 2, inf
903636.0, 918714.0, 2, inf
920948.0, 902008.0, 3, 0.0
Generacion: 4
890162.0, 872910.0, 1, inf
924634.0, 927128.0, 1, inf
933076.0, 923318.0, 1, inf
869052.0, 888998.0, 1, inf
872986.0, 876362.0, 1, 0.626448128864
892842.0, 878828.0, 2, 2.0
891558.0, 913894.0, 2, 2.0
903636.0, 918714.0, 3, inf
920948.0, 902008.0, 3, inf
911268.0, 898200.0, 3, inf
Generacion: 5
851356.0, 868806.0, 1, inf
881536.0, 862096.0, 1, inf
864848.0, 864448.0, 1, 1.45187306365
868070.0, 862780.0, 1, 0.646283945606
873990.0, 862144.0, 1, 0.548126936345
890162.0, 872910.0, 2, inf
869052.0, 888998.0, 2, inf
872986.0, 876362.0, 2, 2.0
903636.0, 918714.0, 3, inf
891558.0, 913894.0, 3, inf
920948.0, 902008.0, 3, inf
892842.0, 878828.0, 3, inf
911268.0, 898200.0, 3, 1.17020018792
Generacion: 6
856266.0, 850842.0, 1, inf
835628.0, 857494.0, 1, inf
844598.0, 851894.0, 1, 2.0
881536.0, 862096.0, 2, inf
920948.0, 902008.0, 2, inf
851356.0, 868806.0, 2, inf
864848.0, 864448.0, 2, 0.391153444809
873990.0, 862144.0, 2, 0.210636955734
868070.0, 862780.0, 2, 0.189092673614
903636.0, 918714.0, 3, inf
890162.0, 872910.0, 3, inf
911268.0, 898200.0, 3, inf
869052.0, 888998.0, 3, inf
872986.0, 876362.0, 3, 0.629250065124
892842.0, 878828.0, 3, 0.561971159811
891558.0, 913894.0, 3, 0.511347854906
Generacion: 7
891558.0, 913894.0, 1, inf
829258.0, 855184.0, 1, inf
844732.0, 843420.0, 1, inf
835538.0, 849990.0, 1, 0.415305622086
835628.0, 857494.0, 2, inf
856266.0, 850842.0, 2, inf
892842.0, 878828.0, 2, inf
844598.0, 851894.0, 2, 0.598406182402
869052.0, 888998.0, 3, inf
881536.0, 862096.0, 3, inf
890162.0, 872910.0, 3, inf
851356.0, 868806.0, 3, inf
872986.0, 876362.0, 3, 0.725270815517
864848.0, 864448.0, 3, 0.65470480751
873990.0, 862144.0, 3, 0.245752372508
868070.0, 862780.0, 3, 0.193977952843
Generacion: 8
842122.0, 830970.0, 1, inf
829258.0, 855184.0, 1, inf
869052.0, 888998.0, 1, inf
872986.0, 876362.0, 1, inf
829444.0, 838266.0, 1, 0.711463529813
829258.0, 855184.0, 1, 0.369215310115
844732.0, 843420.0, 2, inf
835628.0, 857494.0, 2, inf
835538.0, 849990.0, 2, inf
851356.0, 868806.0, 3, inf
881536.0, 862096.0, 3, inf
844598.0, 851894.0, 3, inf
856266.0, 850842.0, 3, inf
864848.0, 864448.0, 3, 0.65501118528
873990.0, 862144.0, 3, 0.402632977255
868070.0, 862780.0, 3, 0.375752316805
Generacion: 9
881536.0, 862096.0, 1, inf
864848.0, 864448.0, 1, inf
824206.0, 833764.0, 1, inf
850032.0, 824890.0, 1, inf
842122.0, 830970.0, 1, 0.466204908033
873990.0, 862144.0, 1, 0.252176815454
868070.0, 862780.0, 1, 0.217706351151
842122.0, 830970.0, 1, 0.20860360463
829258.0, 855184.0, 2, inf
829444.0, 838266.0, 2, inf
851356.0, 868806.0, 2, inf
856266.0, 850842.0, 2, inf
844598.0, 851894.0, 2, 0.708228700143
844732.0, 843420.0, 2, 0.662009975652
829258.0, 855184.0, 2, 0.452924831314
835628.0, 857494.0, 3, 2.0
835538.0, 849990.0, 3, 2.0
Generacion: 10
831648.0, 816760.0, 1, inf
816300.0, 839500.0, 1, inf
830344.0, 832944.0, 1, 1.05732305155
830654.0, 819274.0, 1, 0.796659659488
818610.0, 836268.0, 1, 0.661374906049
822686.0, 833922.0, 1, 0.474722102456
824206.0, 833764.0, 1, 0.406869922976
824206.0, 833764.0, 1, 0.135095511486
835628.0, 857494.0, 2, inf
856266.0, 850842.0, 2, inf
829258.0, 855184.0, 2, inf
850032.0, 824890.0, 2, inf
829444.0, 838266.0, 2, 0.614378683801
844732.0, 843420.0, 2, 0.56078742519
835538.0, 849990.0, 2, 0.456609974585
842122.0, 830970.0, 2, 0.426927461362
842122.0, 830970.0, 2, 0.315452764061
844598.0, 851894.0, 2, 0.229811876876
829258.0, 855184.0, 2, 0.0777370507704
Generacion: 11
844598.0, 851894.0, 1, inf
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 0.641065203002
830654.0, 819274.0, 2, inf
850032.0, 824890.0, 2, inf
816300.0, 839500.0, 2, inf
842122.0, 830970.0, 2, 0.640577096033
818610.0, 836268.0, 2, 0.465099428046
842122.0, 830970.0, 2, 0.332092586783
830344.0, 832944.0, 2, 0.329292829518
822686.0, 833922.0, 2, 0.289696933369
824206.0, 833764.0, 2, 0.18977544146
824206.0, 833764.0, 2, 0.0856029463997
829258.0, 855184.0, 3, inf
829258.0, 855184.0, 3, inf
829444.0, 838266.0, 3, inf
844732.0, 843420.0, 3, inf
835538.0, 849990.0, 3, 1.68333389791
Generacion: 12
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
829258.0, 855184.0, 2, inf
850032.0, 824890.0, 2, inf
816300.0, 839500.0, 2, inf
830654.0, 819274.0, 2, inf
829258.0, 855184.0, 2, 0.586527328638
842122.0, 830970.0, 2, 0.435601870798
818610.0, 836268.0, 2, 0.310284872623
842122.0, 830970.0, 2, 0.289466194836
822998.0, 827536.0, 2, 0.21437323892
822686.0, 833922.0, 2, 0.199814073307
824206.0, 833764.0, 2, 0.154168654174
829444.0, 838266.0, 2, 0.122197733157
830344.0, 832944.0, 2, 0.113676608217
824206.0, 833764.0, 2, 0.0586465571019
Generacion: 13
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
816300.0, 839500.0, 1, inf
822686.0, 833922.0, 1, 1.21208929107
818610.0, 836268.0, 1, 0.61459835927
826586.0, 818026.0, 1, 0.344099762148
826586.0, 818026.0, 1, 0.281210644177
824206.0, 833764.0, 2, inf
822998.0, 827536.0, 2, inf
830654.0, 819274.0, 2, inf
830344.0, 832944.0, 2, 1.2720289206
824206.0, 833764.0, 2, 0.214375496235
Generacion: 14
822998.0, 827536.0, 1, inf
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 0.401125538182
826586.0, 818026.0, 1, 0.324978091495
Generacion: 15
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 16
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 17
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 18
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 19
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 20
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 21
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 22
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 23
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 24
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 25
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 26
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 27
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 28
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 29
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 30
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 31
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 32
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 33
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 34
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 35
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 36
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 37
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 38
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 39
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 40
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 41
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 42
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 43
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 44
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 45
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 46
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 47
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 48
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 49
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 50
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 51
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 52
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 53
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 54
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 55
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 56
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 57
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 58
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 59
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 60
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 61
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 62
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 63
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 64
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 65
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 66
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 67
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 68
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 69
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 70
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 71
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 72
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 73
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 74
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 75
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 76
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 77
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 78
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 79
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 80
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 81
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 82
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 83
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 84
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 85
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
826586.0, 818026.0, 1, 1.22739494527
826586.0, 818026.0, 1, 0.772605054731
Generacion: 86
814356.0, 819194.0, 1, inf
831648.0, 816760.0, 1, inf
