Final time of Execution: 0:00:10.389599
 15, 5, 3, 1, 2, 8, 19, 10, 0, 18, 6, 11, 4]
[5, 9, 2, 6, 11, 13, 15, 0, 4, 12, 3, 1, 7, 10, 14, 8, 19, 17, 18, 16]
[12, 9, 13, 14, 17, 16, 7, 15, 5, 3, 1, 2, 8, 19, 10, 0, 18, 6, 11, 4]
[14, 18, 13, 6, 5, 8, 1, 17, 12, 9, 2, 19, 11, 4, 7, 3, 15, 16, 0, 10]
[4, 5, 12, 0, 17, 16, 3, 11, 10, 18, 7, 6, 19, 8, 14, 9, 15, 13, 2, 1]
[5, 9, 17, 7, 1, 4, 16, 3, 13, 8, 19, 0, 10, 14, 18, 6, 15, 12, 11, 2]
Generacion: 2
[5, 9, 2, 6, 11, 13, 15, 0, 4, 12, 3, 1, 7, 10, 14, 8, 19, 17, 18, 16]
[12, 9, 13, 14, 17, 16, 7, 15, 5, 3, 1, 2, 8, 19, 10, 0, 18, 6, 11, 4]
[12, 9, 13, 14, 17, 16, 7, 15, 5, 3, 1, 2, 8, 19, 10, 0, 18, 6, 11, 4]
[14, 18, 13, 6, 5, 8, 1, 17, 12, 9, 2, 19, 11, 4, 7, 3, 15, 16, 0, 10]
[4, 5, 12, 0, 17, 16, 3, 11, 10, 18, 7, 6, 19, 8, 14, 9, 15, 13, 2, 1]
[4, 5, 12, 0, 17, 16, 3, 11, 10, 18, 7, 6, 19, 8, 14, 9, 15, 13, 2, 1]
[5, 9, 17, 7, 1, 4, 16, 3, 13, 8, 19, 0, 10, 14, 18, 6, 15, 12, 11, 2]
[12, 9, 13, 14, 17, 16, 7, 15, 5, 3, 1, 2, 8, 19, 10, 0, 18, 6, 11, 4]
Generacion: 3
[5, 9, 15, 7, 11, 6, 2, 0, 4, 12, 3, 1, 10, 16, 14, 8, 19, 17, 18, 13]
[12, 19, 11, 14, 17, 16, 7, 15, 5, 13, 1, 9, 3, 8, 10, 0, 18, 6, 2, 4]
[5, 9, 2, 0, 11, 13, 12, 17, 4, 3, 10, 1, 7, 15, 14, 8, 19, 6, 18, 16]
[14, 3, 12, 18, 17, 11, 9, 10, 15, 8, 2, 16, 5, 0, 7, 19, 4, 6, 1, 13]
Generacion: 4
[5, 9, 1, 7, 11, 6, 3, 0, 15, 12, 4, 2, 10, 16, 14, 8, 19, 17, 18, 13]
[17, 3, 9, 18, 14, 11, 0, 12, 15, 8, 2, 19, 5, 10, 7, 16, 4, 6, 1, 13]
[5, 9, 2, 18, 11, 13, 15, 17, 4, 3, 10, 1, 0, 12, 14, 8, 19, 6, 7, 16]
[5, 9, 2, 7, 1, 13, 12, 17, 4, 3, 19, 0, 10, 14, 18, 8, 15, 6, 11, 16]
[5, 12, 2, 7, 11, 6, 3, 0, 1, 9, 4, 15, 10, 16, 14, 8, 19, 17, 18, 13]
[14, 3, 9, 18, 17, 11, 0, 12, 15, 8, 2, 16, 5, 10, 7, 19, 4, 6, 1, 13]
Generacion: 5
[14, 8, 1, 18, 11, 13, 0, 17, 2, 9, 3, 16, 5, 4, 7, 19, 12, 6, 10, 15]
[17, 3, 9, 18, 19, 11, 0, 12, 15, 8, 2, 16, 5, 10, 7, 14, 4, 6, 1, 13]
[5, 4, 2, 19, 11, 13, 15, 0, 9, 3, 6, 1, 14, 10, 12, 8, 18, 17, 7, 16]
[14, 9, 12, 7, 1, 13, 0, 17, 19, 3, 2, 15, 10, 5, 18, 8, 4, 6, 11, 16]
[0, 3, 12, 18, 17, 11, 9, 4, 15, 8, 2, 16, 5, 14, 7, 19, 10, 6, 1, 13]
[14, 3, 12, 18, 17, 16, 9, 1, 15, 8, 2, 11, 5, 0, 7, 19, 4, 6, 10, 13]
[5, 12, 2, 7, 11, 6, 3, 0, 1, 9, 4, 15, 10, 16, 14, 8, 19, 17, 18, 13]
[14, 9, 12, 18, 17, 11, 3, 10, 15, 8, 2, 16, 5, 0, 7, 4, 19, 6, 1, 13]
[5, 19, 2, 7, 11, 6, 16, 0, 1, 9, 4, 15, 10, 3, 14, 8, 12, 17, 18, 13]
[5, 8, 9, 18, 11, 13, 15, 17, 2, 10, 3, 1, 0, 12, 14, 19, 4, 6, 7, 16]
Generacion: 6
[5, 3, 12, 18, 17, 11, 9, 4, 15, 8, 2, 16, 0, 14, 7, 19, 10, 6, 1, 13]
[14, 8, 1, 18, 11, 13, 0, 17, 15, 9, 3, 16, 5, 4, 7, 19, 12, 6, 10, 2]
[18, 9, 2, 7, 11, 6, 16, 0, 1, 3, 4, 15, 10, 19, 14, 8, 12, 17, 5, 13]
[5, 8, 9, 18, 11, 13, 15, 17, 2, 10, 3, 1, 7, 12, 14, 19, 4, 6, 0, 16]
[14, 8, 2, 18, 11, 13, 10, 17, 9, 5, 3, 16, 0, 4, 7, 19, 12, 6, 1, 15]
[12, 8, 2, 18, 11, 13, 5, 17, 9, 10, 1, 16, 0, 4, 7, 19, 14, 6, 3, 15]
Generacion: 7
[17, 3, 9, 18, 19, 11, 0, 14, 15, 8, 2, 16, 5, 10, 12, 7, 4, 6, 1, 13]
[14, 8, 1, 18, 11, 13, 0, 17, 15, 9, 3, 16, 19, 4, 7, 5, 12, 6, 10, 2]
[17, 3, 9, 18, 11, 13, 0, 12, 15, 8, 2, 1, 5, 10, 14, 16, 4, 6, 7, 19]
[5, 8, 9, 18, 4, 11, 15, 3, 2, 10, 17, 16, 0, 12, 7, 19, 14, 6, 1, 13]
[14, 8, 1, 18, 11, 13, 17, 0, 15, 9, 3, 16, 5, 12, 7, 4, 19, 6, 10, 2]
[14, 8, 1, 18, 11, 13, 0, 17, 15, 9, 4, 16, 5, 3, 7, 19, 12, 6, 10, 2]
[5, 8, 9, 18, 11, 13, 15, 17, 2, 10, 3, 1, 7, 12, 14, 19, 4, 6, 0, 16]
[14, 8, 1, 18, 11, 13, 0, 17, 15, 9, 4, 16, 5, 3, 7, 19, 12, 6, 10, 2]
Generacion: 8
[12, 3, 10, 18, 17, 13, 9, 15, 5, 8, 1, 2, 19, 14, 7, 0, 4, 6, 11, 16]
[14, 9, 1, 18, 11, 13, 0, 17, 15, 12, 4, 16, 5, 3, 7, 8, 19, 6, 10, 2]
[14, 9, 1, 17, 11, 13, 0, 5, 2, 18, 4, 16, 7, 19, 3, 8, 12, 6, 10, 15]
[5, 8, 9, 18, 11, 13, 0, 17, 2, 10, 3, 16, 14, 12, 7, 19, 4, 6, 15, 1]
[17, 3, 9, 18, 11, 13, 0, 12, 15, 8, 2, 1, 5, 10, 14, 16, 4, 6, 7, 19]
[0, 3, 12, 18, 17, 11, 9, 4, 15, 8, 2, 16, 5, 14, 7, 19, 10, 6, 1, 13]
[0, 3, 12, 18, 17, 11, 9, 4, 15, 8, 2, 16, 5, 14, 7, 19, 10, 6, 1, 13]
[0, 3, 12, 18, 17, 11, 9, 4, 15, 8, 2, 16, 5, 14, 7, 19, 10, 6, 1, 13]
[0, 3, 12, 18, 17, 11, 9, 4, 15, 8, 2, 16, 5, 14, 7, 19, 10, 6, 1, 13]
Generacion: 9
[12, 9, 16, 18, 1, 6, 7, 0, 5, 3, 2, 15, 10, 19, 14, 8, 4, 17, 11, 13]
[14, 9, 1, 18, 11, 13, 0, 17, 15, 12, 4, 16, 5, 3, 7, 8, 19, 6, 10, 2]
[0, 3, 1, 18, 11, 13, 12, 17, 2, 8, 4, 16, 5, 14, 7, 19, 9, 6, 10, 15]
[14, 9, 12, 18, 11, 13, 0, 17, 19, 3, 2, 15, 10, 5, 7, 8, 4, 6, 1, 16]
[5, 17, 1, 14, 11, 13, 2, 12, 15, 9, 4, 8, 10, 0, 7, 18, 3, 16, 19, 6]
[15, 3, 12, 18, 17, 11, 9, 4, 0, 8, 2, 16, 5, 14, 7, 19, 10, 6, 1, 13]
Generacion: 10
[5, 9, 17, 18, 16, 11, 0, 4, 12, 3, 2, 15, 7, 19, 14, 8, 10, 6, 1, 13]
[14, 8, 1, 18, 11, 13, 0, 17, 4, 9, 15, 16, 5, 3, 7, 19, 12, 6, 10, 2]
[14, 8, 1, 18, 11, 13, 0, 17, 4, 9, 15, 16, 5, 3, 7, 19, 12, 6, 10, 2]
[5, 9, 12, 18, 11, 13, 0, 17, 15, 10, 2, 1, 3, 19, 14, 8, 4, 6, 7, 16]
[0, 3, 1, 18, 11, 13, 12, 17, 2, 19, 4, 16, 5, 14, 7, 8, 9, 6, 10, 15]
[0, 9, 1, 14, 11, 13, 3, 17, 2, 12, 4, 16, 5, 18, 7, 8, 19, 6, 10, 15]
[14, 8, 16, 18, 11, 13, 0, 17, 15, 9, 4, 1, 5, 3, 7, 19, 12, 6, 10, 2]
[14, 3, 1, 18, 11, 13, 0, 17, 15, 9, 4, 16, 5, 8, 7, 19, 12, 6, 10, 2]
[5, 0, 1, 14, 11, 13, 9, 17, 15, 8, 4, 16, 10, 3, 7, 12, 19, 6, 18, 2]
Generacion: 11
[14, 8, 1, 18, 6, 13, 0, 17, 4, 9, 15, 16, 5, 3, 7, 19, 12, 11, 10, 2]
[12, 9, 17, 7, 16, 11, 5, 4, 0, 3, 2, 19, 18, 15, 14, 8, 10, 6, 1, 13]
[5, 8, 9, 18, 11, 13, 0, 17, 15, 10, 2, 1, 3, 19, 14, 12, 4, 6, 7, 16]
[12, 9, 1, 14, 11, 13, 5, 17, 0, 3, 4, 16, 10, 15, 7, 8, 19, 6, 18, 2]
[14, 9, 1, 18, 6, 13, 0, 17, 15, 19, 4, 16, 3, 5, 7, 8, 12, 11, 10, 2]
[0, 9, 1, 14, 11, 13, 7, 17, 2, 12, 4, 16, 5, 18, 3, 8, 19, 6, 10, 15]
[5, 8, 1, 18, 11, 13, 9, 17, 4, 10, 3, 16, 7, 12, 14, 19, 15, 6, 0, 2]
Generacion: 12
[5, 12, 1, 7, 11, 13, 3, 17, 15, 9, 4, 16, 10, 0, 14, 8, 19, 6, 18, 2]
[12, 9, 17, 18, 11, 13, 5, 4, 0, 3, 2, 19, 7, 15, 14, 8, 10, 6, 1, 16]
[5, 8, 9, 14, 11, 13, 0, 17, 15, 10, 2, 1, 3, 19, 7, 12, 4, 6, 18, 16]
[5, 3, 1, 18, 11, 13, 0, 17, 15, 12, 4, 16, 8, 14, 7, 19, 9, 6, 10, 2]
[18, 8, 1, 7, 11, 13, 0, 17, 15, 9, 4, 16, 3, 5, 14, 19, 12, 6, 10, 2]
[14, 8, 1, 18, 11, 13, 0, 17, 15, 9, 4, 16, 3, 5, 7, 12, 19, 6, 10, 2]
[5, 9, 1, 14, 11, 13, 0, 17, 2, 3, 4, 16, 10, 12, 7, 8, 19, 6, 18, 15]
[5, 9, 1, 14, 11, 13, 0, 17, 2, 3, 4, 16, 10, 12, 7, 8, 19, 6, 18, 15]
Generacion: 13
[12, 9, 17, 18, 6, 13, 5, 4, 0, 3, 2, 19, 7, 15, 14, 8, 10, 11, 1, 16]
[14, 8, 1, 18, 11, 13, 0, 17, 4, 9, 15, 16, 5, 3, 7, 12, 19, 6, 10, 2]
[14, 8, 1, 10, 6, 13, 0, 17, 15, 9, 4, 16, 3, 5, 7, 19, 12, 11, 18, 2]
[5, 8, 9, 14, 11, 13, 0, 17, 15, 10, 2, 1, 3, 19, 7, 12, 4, 6, 18, 16]
[18, 8, 1, 7, 11, 13, 0, 17, 15, 9, 4, 16, 3, 5, 14, 19, 12, 6, 10, 2]
[5, 9, 1, 14, 11, 13, 0, 17, 2, 3, 4, 15, 10, 12, 7, 8, 19, 6, 18, 16]
[14, 8, 16, 18, 11, 13, 0, 17, 15, 9, 4, 1, 3, 5, 7, 12, 19, 6, 10, 2]
[9, 3, 1, 18, 11, 13, 0, 17, 15, 12, 4, 16, 5, 14, 7, 19, 8, 6, 10, 2]
[5, 9, 1, 14, 11, 13, 0, 17, 2, 3, 4, 16, 10, 12, 7, 8, 19, 6, 18, 15]
Generacion: 14
[5, 8, 1, 14, 11, 13, 0, 17, 4, 9, 15, 16, 10, 3, 7, 12, 19, 6, 18, 2]
[12, 9, 17, 7, 6, 13, 5, 4, 0, 3, 2, 19, 18, 15, 14, 8, 10, 11, 1, 16]
[5, 9, 1, 14, 11, 13, 0, 17, 15, 3, 4, 16, 10, 19, 7, 8, 12, 6, 18, 2]
[5, 9, 1, 14, 11, 13, 0, 17, 15, 3, 4, 16, 10, 12, 7, 8, 19, 6, 18, 2]
[14, 9, 16, 18, 11, 13, 0, 17, 3, 8, 4, 1, 5, 15, 7, 19, 12, 6, 10, 2]
[14, 9, 1, 18, 11, 13, 0, 17, 4, 12, 15, 16, 5, 3, 7, 8, 19, 6, 10, 2]
[14, 8, 1, 18, 4, 13, 0, 17, 15, 9, 11, 16, 3, 5, 7, 12, 19, 6, 10, 2]
[14, 9, 1, 18, 11, 13, 0, 17, 3, 8, 4, 16, 5, 15, 7, 19, 12, 6, 10, 2]
[14, 9, 1, 18, 11, 13, 0, 17, 3, 8, 4, 16, 5, 15, 7, 19, 12, 6, 10, 2]
[14, 8, 1, 18, 4, 13, 0, 17, 15, 9, 11, 16, 3, 5, 7, 12, 19, 6, 10, 2]
Generacion: 15
[5, 8, 1, 7, 11, 13, 0, 17, 3, 9, 4, 16, 10, 15, 14, 12, 19, 6, 18, 2]
[5, 9, 17, 18, 11, 13, 8, 4, 0, 3, 2, 16, 7, 19, 14, 12, 10, 6, 1, 15]
[12, 9, 17, 18, 11, 13, 5, 4, 0, 3, 16, 19, 7, 15, 14, 8, 10, 6, 1, 2]
[5, 9, 1, 14, 11, 13, 0, 17, 15, 3, 4, 16, 10, 19, 7, 8, 12, 6, 18, 2]
[5, 9, 1, 18, 11, 13, 0, 17, 4, 19, 3, 16, 7, 8, 14, 12, 15, 6, 10, 2]
[5, 9, 1, 14, 11, 13, 0, 17, 15, 3, 4, 16, 10, 12, 7, 8, 19, 6, 18, 2]
[14, 8, 1, 18, 11, 13, 0, 17, 15, 9, 4, 16, 3, 5, 7, 12, 19, 6, 10, 2]
[14, 8, 1, 10, 6, 13, 0, 17, 15, 9, 4, 16, 3, 5, 7, 19, 12, 11, 18, 2]
