Final time of Execution: 0:00:48.507237
, 15, 12, 13, 19, 2, 17, 5, 10, 4, 1, 9, 14]
[14, 11, 9, 13, 15, 4, 17, 18, 5, 8, 7, 16, 19, 2, 3, 6, 1, 10, 0, 12]
[8, 3, 6, 10, 7, 19, 14, 12, 13, 9, 16, 5, 11, 15, 17, 1, 4, 18, 0, 2]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
[7, 18, 13, 10, 14, 2, 12, 15, 17, 1, 6, 11, 9, 5, 3, 8, 16, 19, 4, 0]
[9, 18, 8, 7, 16, 6, 13, 0, 1, 12, 14, 19, 10, 5, 3, 2, 17, 11, 4, 15]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
Generacion: 2
[14, 11, 9, 13, 15, 4, 17, 18, 5, 8, 7, 16, 19, 2, 3, 6, 1, 10, 0, 12]
[7, 18, 11, 8, 6, 16, 3, 0, 15, 12, 13, 19, 2, 17, 5, 10, 4, 1, 9, 14]
[7, 18, 11, 8, 6, 16, 3, 0, 15, 12, 13, 19, 2, 17, 5, 10, 4, 1, 9, 14]
[8, 3, 6, 10, 7, 19, 14, 12, 13, 9, 16, 5, 11, 15, 17, 1, 4, 18, 0, 2]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
[7, 18, 13, 10, 14, 2, 12, 15, 17, 1, 6, 11, 9, 5, 3, 8, 16, 19, 4, 0]
[7, 18, 13, 10, 14, 2, 12, 15, 17, 1, 6, 11, 9, 5, 3, 8, 16, 19, 4, 0]
[9, 18, 8, 7, 16, 6, 13, 0, 1, 12, 14, 19, 10, 5, 3, 2, 17, 11, 4, 15]
[9, 18, 8, 7, 16, 6, 13, 0, 1, 12, 14, 19, 10, 5, 3, 2, 17, 11, 4, 15]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
Generacion: 3
[14, 6, 0, 12, 15, 1, 19, 17, 5, 9, 4, 11, 2, 16, 10, 13, 18, 7, 3, 8]
[9, 2, 8, 7, 16, 6, 4, 0, 1, 18, 13, 19, 10, 5, 3, 15, 12, 11, 14, 17]
[19, 7, 16, 10, 6, 13, 14, 12, 5, 17, 11, 2, 8, 9, 4, 3, 0, 1, 18, 15]
Generacion: 4
[14, 6, 0, 12, 15, 1, 19, 17, 5, 9, 4, 11, 2, 16, 10, 13, 18, 7, 3, 8]
[14, 6, 0, 12, 15, 1, 19, 17, 5, 9, 4, 11, 2, 16, 10, 13, 18, 7, 3, 8]
[9, 18, 15, 7, 12, 2, 13, 1, 8, 0, 16, 19, 5, 14, 3, 10, 17, 11, 4, 6]
[9, 2, 8, 0, 16, 6, 4, 3, 1, 18, 13, 19, 10, 5, 7, 15, 12, 11, 14, 17]
[9, 2, 8, 18, 16, 6, 4, 0, 1, 7, 13, 19, 10, 5, 3, 15, 12, 11, 14, 17]
Generacion: 5
[8, 17, 16, 14, 4, 19, 5, 13, 10, 3, 6, 1, 18, 0, 7, 9, 12, 15, 2, 11]
[14, 6, 0, 12, 15, 1, 19, 17, 5, 9, 4, 11, 2, 16, 10, 13, 18, 7, 3, 8]
[9, 2, 8, 18, 16, 6, 5, 0, 1, 7, 13, 19, 10, 12, 3, 15, 4, 11, 14, 17]
[14, 7, 16, 10, 6, 13, 4, 12, 8, 19, 17, 2, 5, 9, 11, 3, 0, 1, 18, 15]
[14, 7, 2, 8, 9, 6, 4, 1, 11, 17, 19, 13, 5, 12, 18, 10, 0, 3, 15, 16]
[14, 7, 16, 10, 6, 13, 4, 12, 8, 19, 17, 2, 5, 9, 11, 3, 0, 1, 18, 15]
[9, 18, 15, 7, 12, 2, 13, 1, 8, 0, 16, 19, 5, 14, 3, 10, 17, 11, 4, 6]
[9, 18, 15, 7, 12, 2, 13, 1, 8, 0, 16, 19, 5, 14, 3, 10, 17, 11, 4, 6]
[14, 7, 16, 10, 6, 13, 4, 12, 8, 19, 17, 2, 5, 9, 11, 3, 0, 1, 18, 15]
Generacion: 6
[9, 18, 15, 7, 12, 2, 19, 1, 8, 0, 16, 4, 5, 14, 3, 10, 17, 11, 13, 6]
[7, 6, 0, 19, 17, 1, 11, 9, 5, 12, 4, 15, 2, 16, 10, 13, 18, 8, 3, 14]
[9, 7, 0, 16, 13, 11, 4, 15, 17, 18, 5, 1, 6, 12, 3, 10, 8, 19, 14, 2]
[9, 7, 8, 14, 16, 6, 5, 0, 1, 19, 13, 2, 10, 12, 3, 15, 4, 11, 18, 17]
[9, 2, 8, 0, 16, 6, 4, 3, 1, 18, 13, 19, 10, 5, 7, 15, 12, 11, 14, 17]
[14, 7, 16, 10, 6, 13, 4, 5, 8, 19, 2, 12, 17, 0, 11, 3, 9, 1, 18, 15]
[14, 7, 16, 10, 6, 13, 4, 12, 8, 19, 0, 5, 17, 9, 11, 3, 15, 1, 18, 2]
[9, 18, 15, 7, 12, 2, 13, 1, 8, 0, 16, 19, 5, 14, 3, 10, 17, 11, 4, 6]
[14, 18, 15, 7, 12, 2, 13, 1, 8, 0, 16, 19, 5, 9, 3, 10, 17, 11, 4, 6]
Generacion: 7
