Final time of Execution: 0:02:17.284463
, 15, 12, 13, 19, 2, 17, 5, 10, 4, 1, 9, 14]
[14, 11, 9, 13, 15, 4, 17, 18, 5, 8, 7, 16, 19, 2, 3, 6, 1, 10, 0, 12]
[8, 3, 6, 10, 7, 19, 14, 12, 13, 9, 16, 5, 11, 15, 17, 1, 4, 18, 0, 2]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
[7, 18, 13, 10, 14, 2, 12, 15, 17, 1, 6, 11, 9, 5, 3, 8, 16, 19, 4, 0]
[9, 18, 8, 7, 16, 6, 13, 0, 1, 12, 14, 19, 10, 5, 3, 2, 17, 11, 4, 15]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
Generacion: 2
[14, 11, 9, 13, 15, 4, 17, 18, 5, 8, 7, 16, 19, 2, 3, 6, 1, 10, 0, 12]
[7, 18, 11, 8, 6, 16, 3, 0, 15, 12, 13, 19, 2, 17, 5, 10, 4, 1, 9, 14]
[7, 18, 11, 8, 6, 16, 3, 0, 15, 12, 13, 19, 2, 17, 5, 10, 4, 1, 9, 14]
[8, 3, 6, 10, 7, 19, 14, 12, 13, 9, 16, 5, 11, 15, 17, 1, 4, 18, 0, 2]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
[7, 18, 13, 10, 14, 2, 12, 15, 17, 1, 6, 11, 9, 5, 3, 8, 16, 19, 4, 0]
[7, 18, 13, 10, 14, 2, 12, 15, 17, 1, 6, 11, 9, 5, 3, 8, 16, 19, 4, 0]
[9, 18, 8, 7, 16, 6, 13, 0, 1, 12, 14, 19, 10, 5, 3, 2, 17, 11, 4, 15]
[9, 18, 8, 7, 16, 6, 13, 0, 1, 12, 14, 19, 10, 5, 3, 2, 17, 11, 4, 15]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
Generacion: 3
[14, 6, 0, 12, 15, 1, 19, 17, 5, 9, 4, 11, 2, 16, 10, 13, 18, 7, 3, 8]
[7, 18, 11, 8, 4, 16, 3, 9, 15, 12, 13, 19, 2, 17, 5, 10, 0, 1, 6, 14]
[19, 7, 16, 10, 6, 13, 14, 12, 5, 17, 11, 2, 8, 9, 4, 3, 0, 1, 18, 15]
[9, 2, 8, 7, 16, 6, 4, 0, 1, 18, 13, 19, 10, 5, 3, 15, 17, 11, 14, 12]
[7, 18, 11, 8, 6, 16, 3, 0, 15, 12, 13, 19, 2, 17, 5, 10, 4, 1, 9, 14]
[7, 18, 11, 8, 6, 16, 3, 0, 15, 12, 13, 19, 2, 17, 5, 10, 4, 1, 9, 14]
Generacion: 4
[13, 16, 19, 5, 4, 3, 1, 9, 14, 10, 8, 2, 7, 17, 18, 15, 0, 12, 6, 11]
[14, 6, 0, 12, 15, 1, 19, 17, 5, 9, 4, 11, 2, 16, 10, 13, 18, 7, 3, 8]
[19, 8, 4, 10, 6, 13, 14, 12, 5, 17, 11, 2, 16, 9, 7, 3, 0, 1, 18, 15]
[2, 4, 12, 17, 13, 11, 1, 7, 8, 9, 10, 6, 16, 5, 19, 3, 15, 0, 18, 14]
[18, 8, 17, 1, 12, 5, 0, 3, 6, 2, 10, 15, 16, 9, 4, 11, 19, 7, 14, 13]
[19, 8, 6, 7, 2, 4, 17, 10, 13, 16, 5, 18, 15, 1, 12, 9, 14, 11, 0, 3]
[5, 12, 11, 10, 6, 14, 4, 3, 19, 7, 0, 2, 18, 17, 1, 9, 13, 16, 8, 15]
[5, 12, 18, 10, 2, 8, 1, 3, 14, 19, 9, 17, 4, 16, 7, 13, 15, 6, 0, 11]
Generacion: 5
[18, 8, 17, 1, 12, 5, 0, 3, 6, 2, 10, 15, 16, 9, 4, 11, 19, 7, 14, 13]
[14, 6, 16, 0, 15, 1, 19, 17, 11, 9, 4, 13, 5, 12, 18, 10, 8, 7, 3, 2]
[9, 18, 17, 7, 16, 6, 0, 15, 1, 12, 14, 19, 10, 5, 3, 2, 8, 11, 13, 4]
[19, 8, 4, 10, 6, 13, 14, 12, 5, 17, 11, 2, 16, 9, 7, 3, 0, 1, 18, 15]
[14, 7, 0, 8, 9, 16, 4, 1, 11, 19, 17, 2, 5, 12, 18, 10, 3, 13, 15, 6]
[19, 8, 4, 10, 6, 13, 14, 12, 5, 17, 11, 2, 16, 9, 7, 3, 0, 1, 18, 15]
[19, 8, 4, 10, 6, 13, 14, 12, 5, 17, 11, 2, 16, 9, 7, 3, 0, 1, 18, 15]
[19, 8, 4, 10, 6, 13, 14, 12, 5, 17, 11, 2, 16, 9, 7, 3, 0, 1, 18, 15]
Generacion: 6
[9, 18, 17, 7, 16, 6, 14, 15, 13, 12, 1, 19, 10, 5, 3, 2, 8, 11, 0, 4]
[14, 10, 4, 9, 6, 13, 16, 19, 5, 17, 11, 2, 8, 12, 7, 3, 0, 1, 18, 15]
[14, 19, 11, 7, 6, 16, 3, 18, 13, 12, 0, 5, 10, 15, 4, 9, 8, 1, 17, 2]
[19, 8, 4, 10, 6, 13, 14, 12, 5, 17, 11, 2, 16, 9, 7, 3, 0, 1, 18, 15]
