3890520.0, 1596938.0, inf, 1
1163544.0, 2985428.0, inf, 1
3890520.0, 1596938.0, inf, 1
3648202.0, 1640792.0, 0.346740090255, 1
2775078.0, 1677656.0, 0.320927876987, 1
1212004.0, 2797828.0, 0.152881403931, 1
1163548.0, 2975626.0, 0.152881403931, 1
1212008.0, 2788026.0, 0.132304493476, 1
1938790.0, 2110228.0, 0.132064204187, 1
2151396.0, 1936234.0, 0.132022399639, 1
1510552.0, 2497896.0, 0.12521643484, 1
1555434.0, 2438810.0, 0.119452779152, 1
1582720.0, 2282558.0, 0.119306829939, 1
1266590.0, 2641918.0, 0.115076252968, 1
3648202.0, 1640792.0, 0.107229549709, 1
3868214.0, 1603914.0, 0.0849722774205, 1
2151396.0, 1936234.0, 0.0808160349181, 1
1938790.0, 2110228.0, 0.0784148653022, 1
2499664.0, 1852696.0, 0.0768537685619, 1
1360770.0, 2529958.0, 0.0752113885715, 1
2755568.0, 1678694.0, 0.0554947283997, 1
2741800.0, 1745814.0, 0.0554844606159, 1
2350926.0, 1859290.0, 0.0551813042302, 1
2612988.0, 1807272.0, 0.0539144307348, 1
2290372.0, 1903536.0, 0.0488072694361, 1
1824074.0, 2138764.0, 0.0487012835773, 1
1694908.0, 2169972.0, 0.0478168695736, 1
2696748.0, 1794676.0, 0.0473504048981, 1
2169696.0, 1932274.0, 0.0471047004583, 1
1293446.0, 2607974.0, 0.0457505826357, 1
1536566.0, 2445606.0, 0.0445786352977, 1
1266590.0, 2641918.0, 0.0444622787874, 1
1293446.0, 2607974.0, 0.0437090635043, 1
1627780.0, 2247988.0, 0.0420776097071, 1
2722318.0, 1746396.0, 0.0414966033032, 1
2716230.0, 1794094.0, 0.0414966033032, 1
1659690.0, 2198968.0, 0.0414666765709, 1
1345974.0, 2558124.0, 0.0413281014697, 1
1345974.0, 2558124.0, 0.0395477083631, 1
2775078.0, 1677656.0, 0.0337041501456, 1
2320796.0, 1896326.0, 0.0327865452386, 1
2332516.0, 1860176.0, 0.0327865452386, 1
1659690.0, 2198968.0, 0.0321338746155, 1
1601190.0, 2281932.0, 0.030768921852, 1
1609310.0, 2248614.0, 0.030768921852, 1
1842584.0, 2136910.0, 0.0298621005409, 1
2499664.0, 1852696.0, 0.0293785236128, 1
1824074.0, 2138764.0, 0.0292639536749, 1
1694908.0, 2169972.0, 0.0292287498448, 1
1920376.0, 2110854.0, 0.0289776865372, 1
2566828.0, 1821718.0, 0.0289219124741, 1
1360770.0, 2529958.0, 0.0285170621393, 1
3868214.0, 1603914.0, 0.0279686745913, 1
2169696.0, 1932274.0, 0.0274080343932, 1
1676494.0, 2170598.0, 0.0271848028232, 1
1842584.0, 2136910.0, 0.0255534480177, 1
1920376.0, 2110854.0, 0.0255182441875, 1
2290372.0, 1903536.0, 0.0251029169298, 1
2566828.0, 1821718.0, 0.0237194542152, 1
1555434.0, 2438810.0, 0.0149004810224, 1
1536566.0, 2445606.0, 0.0144340302725, 1
1627780.0, 2247988.0, 0.0121524559521, 1
2589134.0, 1814742.0, 0.0121508151242, 1
2350926.0, 1859290.0, 0.0115001117749, 1
2302386.0, 1897212.0, 0.0113056559272, 1
2570670.0, 1815758.0, 0.0110633027907, 1
3872056.0, 1597954.0, 0.0110633027907, 1
1582720.0, 2282558.0, 0.0104568047986, 1
2589134.0, 1814742.0, 0.00947914853869, 1
1676494.0, 2170598.0, 0.00661298659116, 1
2755568.0, 1678694.0, 0.0057963906813, 1
2741800.0, 1745814.0, 0.00546797636071, 1
2302386.0, 1897212.0, 0.00504371592725, 1
2332516.0, 1860176.0, 0.00493590419733, 1
2320796.0, 1896326.0, 0.00493590419733, 1
1609310.0, 2248614.0, 0.00342850678642, 1
1601190.0, 2281932.0, 0.00342850678642, 1
2716230.0, 1794094.0, 0.00265166994657, 1
2722318.0, 1746396.0, 0.00265166994657, 1
3872056.0, 1597954.0, 0.0021406167731, 1
2570670.0, 1815758.0, 0.0021406167731, 1
1266590.0, 2641918.0, 0.0, 1
1266590.0, 2641918.0, 0.0, 1
1266590.0, 2641918.0, 0.0, 1
1266590.0, 2641918.0, 0.0, 1
1266590.0, 2641918.0, 0.0, 1
1360770.0, 2529958.0, 0.0, 1
1536566.0, 2445606.0, 0.0, 1
1555434.0, 2438810.0, 0.0, 1
1582720.0, 2282558.0, 0.0, 1
1609310.0, 2248614.0, 0.0, 1
1609310.0, 2248614.0, 0.0, 1
1627780.0, 2247988.0, 0.0, 1
1627780.0, 2247988.0, 0.0, 1
1627780.0, 2247988.0, 0.0, 1
1627780.0, 2247988.0, 0.0, 1
1659690.0, 2198968.0, 0.0, 1
1676494.0, 2170598.0, 0.0, 1
1676494.0, 2170598.0, 0.0, 1
1676494.0, 2170598.0, 0.0, 1
1676494.0, 2170598.0, 0.0, 1
1676494.0, 2170598.0, 0.0, 1
1694908.0, 2169972.0, 0.0, 1
1824074.0, 2138764.0, 0.0, 1
1824074.0, 2138764.0, 0.0, 1
1824074.0, 2138764.0, 0.0, 1
1842584.0, 2136910.0, 0.0, 1
1842584.0, 2136910.0, 0.0, 1
1920376.0, 2110854.0, 0.0, 1
1920376.0, 2110854.0, 0.0, 1
1938790.0, 2110228.0, 0.0, 1
1938790.0, 2110228.0, 0.0, 1
1938790.0, 2110228.0, 0.0, 1
2151396.0, 1936234.0, 0.0, 1
2169696.0, 1932274.0, 0.0, 1
2302386.0, 1897212.0, 0.0, 1
2350926.0, 1859290.0, 0.0, 1
2350926.0, 1859290.0, 0.0, 1
2566828.0, 1821718.0, 0.0, 1
2566828.0, 1821718.0, 0.0, 1
2716230.0, 1794094.0, 0.0, 1
2716230.0, 1794094.0, 0.0, 1
2755568.0, 1678694.0, 0.0, 1
2755568.0, 1678694.0, 0.0, 1
2775078.0, 1677656.0, 0.0, 1
3648202.0, 1640792.0, 0.0, 1
3872056.0, 1597954.0, 0.0, 1
3872056.0, 1597954.0, 0.0, 1
3872056.0, 1597954.0, 0.0, 1
3890520.0, 1596938.0, 0.0, 1
1266590.0, 2641918.0, 0.0, 1
