Final time of Execution: 0:00:09.181750
, 11, 12, 4, 18, 0, 14, 7, 9, 10, 1, 15, 13]
[19, 3, 11, 2, 14, 17, 4, 18, 8, 13, 0, 5, 16, 1, 15, 6, 10, 7, 9, 12]
[10, 18, 15, 2, 0, 14, 6, 4, 7, 19, 12, 11, 5, 1, 8, 17, 3, 9, 13, 16]
[14, 17, 15, 7, 11, 4, 12, 6, 10, 18, 1, 13, 16, 9, 5, 3, 19, 0, 2, 8]
[18, 0, 17, 2, 4, 10, 9, 12, 14, 6, 1, 15, 11, 8, 5, 3, 13, 19, 7, 16]
[17, 10, 7, 1, 3, 14, 15, 8, 5, 16, 2, 12, 18, 0, 4, 6, 11, 19, 9, 13]
[3, 19, 1, 11, 0, 7, 18, 15, 4, 10, 17, 13, 6, 14, 9, 2, 5, 12, 8, 16]
Generacion: 2
[19, 17, 6, 16, 2, 3, 5, 8, 11, 12, 4, 18, 0, 14, 7, 9, 10, 1, 15, 13]
[19, 3, 11, 2, 14, 17, 4, 18, 8, 13, 0, 5, 16, 1, 15, 6, 10, 7, 9, 12]
[19, 3, 11, 2, 14, 17, 4, 18, 8, 13, 0, 5, 16, 1, 15, 6, 10, 7, 9, 12]
[19, 17, 6, 16, 2, 3, 5, 8, 11, 12, 4, 18, 0, 14, 7, 9, 10, 1, 15, 13]
[10, 18, 15, 2, 0, 14, 6, 4, 7, 19, 12, 11, 5, 1, 8, 17, 3, 9, 13, 16]
[14, 17, 15, 7, 11, 4, 12, 6, 10, 18, 1, 13, 16, 9, 5, 3, 19, 0, 2, 8]
[18, 0, 17, 2, 4, 10, 9, 12, 14, 6, 1, 15, 11, 8, 5, 3, 13, 19, 7, 16]
[18, 0, 17, 2, 4, 10, 9, 12, 14, 6, 1, 15, 11, 8, 5, 3, 13, 19, 7, 16]
[17, 10, 7, 1, 3, 14, 15, 8, 5, 16, 2, 12, 18, 0, 4, 6, 11, 19, 9, 13]
[3, 19, 1, 11, 0, 7, 18, 15, 4, 10, 17, 13, 6, 14, 9, 2, 5, 12, 8, 16]
Generacion: 3
[19, 9, 6, 16, 2, 0, 5, 8, 11, 3, 1, 18, 4, 14, 7, 15, 10, 17, 12, 13]
[17, 7, 10, 3, 1, 8, 13, 11, 12, 9, 0, 5, 14, 18, 4, 6, 19, 2, 16, 15]
[8, 14, 4, 17, 6, 19, 0, 5, 15, 11, 2, 1, 3, 18, 10, 7, 13, 12, 9, 16]
[19, 18, 6, 0, 2, 16, 5, 8, 11, 3, 1, 12, 4, 14, 7, 15, 10, 17, 9, 13]
[19, 14, 6, 16, 2, 0, 5, 8, 11, 3, 1, 18, 4, 12, 7, 15, 10, 17, 9, 13]
Generacion: 4
[8, 9, 6, 16, 2, 19, 0, 5, 11, 3, 1, 18, 4, 14, 17, 15, 10, 12, 7, 13]
[15, 19, 13, 3, 11, 4, 12, 18, 6, 7, 17, 1, 10, 9, 14, 2, 5, 0, 8, 16]
[8, 9, 6, 16, 2, 19, 0, 5, 11, 3, 1, 4, 7, 14, 18, 17, 10, 15, 12, 13]
[8, 7, 6, 16, 2, 19, 0, 5, 11, 3, 1, 9, 4, 14, 18, 17, 10, 15, 12, 13]
[19, 9, 13, 16, 2, 15, 0, 5, 11, 3, 1, 18, 4, 14, 7, 8, 10, 17, 12, 6]
Generacion: 5
[19, 18, 16, 17, 6, 4, 5, 8, 15, 11, 2, 12, 3, 14, 7, 9, 10, 1, 0, 13]
[8, 9, 6, 16, 2, 19, 4, 5, 11, 3, 1, 18, 0, 14, 17, 15, 10, 12, 7, 13]
[8, 9, 6, 16, 2, 19, 0, 5, 11, 3, 1, 4, 17, 14, 18, 7, 10, 15, 12, 13]
[8, 12, 6, 18, 2, 0, 5, 14, 11, 4, 1, 16, 3, 19, 7, 15, 10, 17, 9, 13]
[19, 18, 4, 17, 6, 16, 5, 8, 15, 10, 2, 1, 3, 14, 7, 9, 11, 12, 0, 13]
Generacion: 6
