Final time of Execution: 0:00:40.734478
, 15, 12, 13, 19, 2, 17, 5, 10, 4, 1, 9, 14]
[14, 11, 9, 13, 15, 4, 17, 18, 5, 8, 7, 16, 19, 2, 3, 6, 1, 10, 0, 12]
[8, 3, 6, 10, 7, 19, 14, 12, 13, 9, 16, 5, 11, 15, 17, 1, 4, 18, 0, 2]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
[7, 18, 13, 10, 14, 2, 12, 15, 17, 1, 6, 11, 9, 5, 3, 8, 16, 19, 4, 0]
[9, 18, 8, 7, 16, 6, 13, 0, 1, 12, 14, 19, 10, 5, 3, 2, 17, 11, 4, 15]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
Generacion: 2
[14, 11, 9, 13, 15, 4, 17, 18, 5, 8, 7, 16, 19, 2, 3, 6, 1, 10, 0, 12]
[7, 18, 11, 8, 6, 16, 3, 0, 15, 12, 13, 19, 2, 17, 5, 10, 4, 1, 9, 14]
[7, 18, 11, 8, 6, 16, 3, 0, 15, 12, 13, 19, 2, 17, 5, 10, 4, 1, 9, 14]
[8, 3, 6, 10, 7, 19, 14, 12, 13, 9, 16, 5, 11, 15, 17, 1, 4, 18, 0, 2]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
[7, 18, 13, 10, 14, 2, 12, 15, 17, 1, 6, 11, 9, 5, 3, 8, 16, 19, 4, 0]
[7, 18, 13, 10, 14, 2, 12, 15, 17, 1, 6, 11, 9, 5, 3, 8, 16, 19, 4, 0]
[9, 18, 8, 7, 16, 6, 13, 0, 1, 12, 14, 19, 10, 5, 3, 2, 17, 11, 4, 15]
[9, 18, 8, 7, 16, 6, 13, 0, 1, 12, 14, 19, 10, 5, 3, 2, 17, 11, 4, 15]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
[14, 18, 0, 7, 9, 16, 4, 1, 8, 19, 17, 2, 5, 12, 11, 10, 3, 13, 15, 6]
Generacion: 3
[14, 6, 0, 12, 15, 1, 19, 17, 5, 9, 4, 11, 2, 16, 10, 13, 18, 7, 3, 8]
[9, 2, 8, 7, 16, 6, 4, 0, 1, 18, 13, 19, 10, 5, 3, 15, 12, 11, 14, 17]
[19, 7, 16, 10, 6, 13, 14, 12, 5, 17, 11, 2, 8, 9, 4, 3, 0, 1, 18, 15]
Generacion: 4
[12, 14, 15, 5, 4, 19, 17, 3, 2, 6, 9, 1, 18, 16, 7, 13, 10, 8, 0, 11]
[5, 1, 0, 7, 2, 8, 19, 9, 18, 3, 13, 17, 10, 4, 14, 12, 11, 6, 15, 16]
[14, 7, 16, 10, 6, 13, 4, 12, 8, 19, 17, 2, 5, 9, 11, 3, 0, 1, 18, 15]
[9, 18, 15, 7, 12, 2, 13, 1, 8, 0, 16, 19, 5, 14, 3, 10, 17, 11, 4, 6]
[14, 10, 8, 12, 11, 4, 19, 3, 5, 0, 13, 9, 18, 7, 2, 1, 17, 15, 6, 16]
[18, 0, 11, 3, 9, 19, 13, 14, 6, 17, 7, 4, 10, 8, 12, 1, 16, 2, 5, 15]
[9, 18, 15, 7, 12, 2, 13, 1, 8, 0, 16, 19, 5, 14, 3, 10, 17, 11, 4, 6]
[18, 0, 11, 3, 9, 8, 13, 19, 6, 17, 7, 4, 10, 14, 12, 1, 16, 2, 5, 15]
Generacion: 5
[12, 14, 15, 5, 4, 19, 17, 3, 2, 6, 9, 1, 7, 16, 18, 13, 10, 8, 0, 11]
[5, 1, 0, 7, 19, 16, 8, 9, 18, 13, 2, 14, 10, 4, 3, 12, 11, 17, 6, 15]
[14, 7, 16, 10, 6, 13, 4, 12, 8, 19, 17, 2, 5, 9, 11, 3, 0, 1, 18, 15]
[19, 7, 16, 0, 11, 6, 12, 1, 18, 17, 9, 13, 10, 4, 3, 8, 14, 5, 15, 2]
[14, 9, 16, 18, 13, 6, 4, 1, 11, 17, 19, 0, 5, 12, 7, 10, 8, 2, 15, 3]
[9, 3, 8, 7, 4, 16, 12, 0, 1, 19, 13, 15, 18, 5, 17, 2, 10, 11, 6, 14]
[9, 18, 11, 7, 12, 8, 13, 14, 6, 0, 16, 4, 10, 19, 3, 1, 17, 2, 5, 15]
[14, 10, 8, 12, 11, 4, 19, 3, 5, 0, 13, 9, 18, 7, 2, 1, 17, 15, 6, 16]
[19, 10, 12, 5, 11, 8, 18, 3, 6, 17, 13, 9, 7, 4, 14, 1, 16, 2, 0, 15]
[14, 18, 16, 10, 6, 11, 13, 12, 8, 19, 17, 4, 5, 9, 7, 3, 0, 1, 2, 15]
[3, 9, 2, 14, 4, 1, 5, 13, 15, 10, 0, 11, 18, 12, 19, 7, 17, 6, 8, 16]
[7, 18, 11, 8, 14, 15, 3, 9, 19, 12, 13, 17, 2, 4, 5, 10, 0, 1, 6, 16]
Generacion: 6
[7, 14, 4, 10, 16, 12, 11, 9, 1, 8, 13, 15, 6, 17, 18, 3, 19, 5, 0, 2]
[19, 1, 0, 7, 11, 16, 12, 9, 18, 17, 2, 13, 10, 4, 3, 8, 14, 5, 6, 15]
[19, 14, 0, 3, 9, 16, 7, 5, 8, 10, 11, 2, 1, 12, 4, 18, 17, 13, 15, 6]
