Final time of Execution: 0:44:31.529801
And the HyperVolume of the Last Frontier obtained is: 0.97013704856623691425
23899760.0, 14305746.0, 1, 0.924763085751
23815846.0, 14485936.0, 1, 0.707735193013
20877524.0, 17379084.0, 2, inf
28562164.0, 14973448.0, 2, inf
28149672.0, 14503864.0, 2, inf
24692380.0, 15312014.0, 2, 1.13957371233
22462852.0, 16501176.0, 2, 0.748931502153
21044872.0, 16731044.0, 2, 0.511634217634
23007480.0, 15148610.0, 2, 0.407880915717
21075962.0, 20636494.0, 3, inf
26061892.0, 15241472.0, 3, inf
23819336.0, 15942626.0, 3, 0.652345331698
21157978.0, 19095366.0, 3, 0.394181407771
21517920.0, 17389884.0, 3, 0.301482253169
21344282.0, 18253936.0, 3, 0.296238453103
22606038.0, 16613762.0, 3, 0.295651413404
23189268.0, 16985286.0, 3, 0.21661509167
21336700.0, 18792008.0, 3, 0.193330093984
22059802.0, 17123580.0, 3, 0.186733027469
23553870.0, 15806764.0, 3, 0.185038140587
23217078.0, 15596014.0, 3, 0.172764402891
21876930.0, 17203784.0, 3, 0.15804329094
23214906.0, 16612378.0, 3, 0.129976817641
27107788.0, 15564234.0, 4, inf
29033632.0, 15997274.0, 4, inf
21556200.0, 17480574.0, 4, inf
22132784.0, 20127552.0, 4, inf
21584882.0, 18231326.0, 4, 0.617951449808
26608036.0, 15833264.0, 4, 0.345058072117
24744338.0, 16732056.0, 4, 0.328653950841
23175124.0, 16742230.0, 4, 0.291101186649
22555054.0, 17342598.0, 4, 0.289828579249
23731312.0, 16403600.0, 4, 0.24717341782
23826386.0, 17659520.0, 4, 0.181749134315
23948174.0, 17428692.0, 4, 0.147794970577
24705426.0, 15912130.0, 4, 0.117994403687
26790586.0, 15890062.0, 4, 0.0841173101714
23819336.0, 15942626.0, 4, 0.0313731464105
23121094.0, 21988898.0, 5, inf
26738754.0, 15885076.0, 5, inf
22216090.0, 17534950.0, 5, inf
32280948.0, 16732270.0, 5, inf
28551188.0, 16473102.0, 5, 0.624841192998
23832030.0, 19320880.0, 5, 0.595458639743
25871002.0, 16734926.0, 5, 0.183838001722
24179632.0, 18815450.0, 5, 0.178238558199
25538418.0, 17126442.0, 5, 0.128502340233
24978106.0, 16178324.0, 5, 0.128472521709
23419262.0, 17300906.0, 5, 0.108655257433
24623982.0, 18038460.0, 5, 0.0882207483916
25284388.0, 17558940.0, 5, 0.0849537539861
